,lower,upper,value,start
146,-773432.2871928893,763932.2871928893,-4750.000000000002,12
147,-779595.5007576783,769995.5007576783,-4800.000000000002,12
148,-785762.7095612547,776062.7095612547,-4850.000000000002,12
149,-791933.9112911674,782133.9112911674,-4900.000000000002,12
150,-798109.1036460238,788209.1036460238,-4950.000000000002,12
151,-804288.2843351812,794288.2843351812,-5000.000000000002,12
152,-810471.4510784518,800371.4510784518,-5050.000000000002,12
153,-816658.6016058187,806458.6016058187,-5100.000000000002,12
154,-822849.7336571672,812549.7336571672,-5150.000000000002,12
155,-829044.8449820228,818644.8449820228,-5200.000000000002,12
156,-835243.9333393048,824743.9333393048,-5250.000000000002,12
157,-841446.9964970858,830846.9964970858,-5300.000000000002,12
158,-847654.0322323644,836954.0322323644,-5350.000000000002,12
159,-853865.0383308451,843065.0383308451,-5400.000000000002,12
160,-860080.0125867268,849180.0125867268,-5450.000000000002,12
161,-866298.952802502,855298.952802502,-5500.000000000002,12
162,-872521.8567887616,861421.8567887616,-5550.000000000002,12
163,-878748.7223640081,867548.7223640081,-5600.000000000002,12
164,-884979.5473544768,873679.5473544768,-5650.000000000002,12
165,-891214.3295939631,879814.3295939631,-5700.000000000002,12
166,-897453.0669236562,885953.0669236562,-5750.000000000002,12
167,-903695.7571919803,892095.7571919803,-5800.000000000002,12
168,-909942.3982544403,898242.3982544403,-5850.000000000002,12
169,-916192.9879734751,904392.9879734751,-5900.000000000002,12
170,-922447.5242183141,910547.5242183141,-5950.000000000002,12
171,-928706.0048648411,916706.0048648411,-6000.000000000002,12
172,-934968.4277954618,922868.4277954618,-6050.000000000002,12
173,-941234.7908989767,929034.7908989767,-6100.000000000002,12
174,-947505.0920704588,935205.0920704588,-6150.000000000002,12
175,-953779.3292111348,941379.3292111348,-6200.000000000002,12
176,-960057.5002282716,947557.5002282716,-6250.000000000002,12
177,-966339.603035066,953739.603035066,-6300.000000000002,12
178,-972625.6355505383,959925.6355505383,-6350.000000000002,12
179,-978915.5956994304,966115.5956994304,-6400.000000000002,12
0,0.0,0.0,2200.0,13
1,0.0,0.0,2200.0,13
2,0.0,0.0,2100.0,13
3,0.0,0.0,2200.0,13
4,0.0,0.0,2000.0,13
5,0.0,0.0,2200.0,13
6,0.0,0.0,2200.0,13
7,0.0,0.0,2200.0,13
8,0.0,0.0,2200.0,13
9,0.0,0.0,2200.0,13
10,0.0,0.0,2050.0,13
11,0.0,0.0,2000.0,13
12,0.0,0.0,2100.0,13
13,221.73092453866798,4178.269075461332,2200.0,13
14,-2123.544130517199,6723.544130517199,2300.0,13
15,-5002.005099226348,9802.005099226348,2400.0,13
16,-8335.42597445061,13335.42597445061,2500.0,13
17,-12071.236124504465,17271.236124504467,2600.0,13
18,-16171.48422033422,21571.48422033422,2700.0,13
19,-20607.195365735904,26207.195365735904,2800.0,13
20,-25287.274474562786,31087.274474562786,2900.0,13
21,-30108.217082026924,36108.217082026924,3000.0,13
22,-35017.39448673054,41217.39448673054,3100.0,13
23,-39985.78231376679,46385.78231376679,3200.0,13
24,-44996.23497296796,51596.23497296796,3300.0,13
25,-50038.034183732336,56838.034183732336,3400.0,13
26,-55104.15964804336,62104.15964804336,3500.0,13
27,-60189.83135177127,67389.83135177127,3600.0,13
28,-65291.686777121315,72691.68677712131,3700.0,13
29,-70407.29404092835,78007.29404092835,3800.0,13
30,-75534.851903236,83334.851903236,3900.0,13
31,-80672.9983395982,88672.9983395982,4000.0,13
32,-85820.68461200094,94020.68461200094,4100.0,13
33,-90977.09018528323,99377.09018528323,4200.0,13
34,-96141.56386867864,104741.56386867864,4300.0,13
35,-101313.58223645786,110113.58223645786,4400.0,13
36,-106492.71969909323,115492.71969909323,4500.0,13
37,-111678.62659416701,120878.62659416701,4600.0,13
38,-116871.01290178324,126271.01290178324,4700.0,13
39,-122069.63597192752,131669.63597192752,4800.0,13
40,-127274.29115794713,137074.29115794713,4900.0,13
41,-132484.8045849545,142484.8045849545,5000.0,13
42,-137701.0275069822,147901.0275069822,5100.0,13
43,-142922.8318605696,153322.8318605696,5200.0,13
44,-148150.10672927412,158750.10672927412,5300.0,13
45,-153382.75550881302,164182.75550881302,5400.0,13
46,-158620.69361619413,169620.69361619413,5500.0,13
47,-163863.84662494116,175063.84662494116,5600.0,13
48,-169112.1487368162,180512.1487368162,5700.0,13
49,-174365.54152132582,185965.54152132582,5800.0,13
50,-179623.9728698682,191423.9728698682,5900.0,13
51,-184887.39612308668,196887.39612308668,6000.0,13
52,-190155.76933888826,202355.76933888826,6100.0,13
53,-195429.054675382,207829.054675382,6200.0,13
54,-200707.21786823872,213307.21786823872,6300.0,13
55,-205990.22778604526,218790.22778604526,6400.0,13
56,-211278.05605041087,224278.05605041087,6500.0,13
57,-216570.67671009115,229770.67671009115,6600.0,13
58,-221868.06596038083,235268.06596038083,6700.0,13
59,-227170.20190060814,240770.20190060814,6800.0,13
60,-232477.06432383088,246277.06432383088,6900.0,13
61,-237788.63453385633,251788.63453385633,7000.0,13
62,-243104.8951855319,257304.8951855319,7100.0,13
63,-248425.83014492755,262825.83014492755,7200.0,13
64,-253751.4243665783,268351.42436657834,7300.0,13
65,-259081.66378540848,273881.6637854085,7400.0,13
66,-264416.5352213289,279416.5352213289,7500.0,13
67,-269756.02629480767,284956.02629480767,7600.0,13
68,-275100.1253519689,290500.1253519689,7700.0,13
69,-280448.82139799057,296048.82139799057,7800.0,13
70,-285802.10403774504,301602.10403774504,7900.0,13
71,-291159.96342278336,307159.96342278336,8000.0,13
72,-296522.3902038837,312722.3902038837,8100.0,13
73,-301889.3754884954,318289.3754884954,8200.0,13
74,-307260.9108025,323860.9108025,8300.0,13
75,-312636.9880557852,329436.9880557852,8400.0,13
76,-318017.5995111973,335017.5995111973,8500.0,13
77,-323402.7377564899,340602.7377564899,8600.0,13
78,-328792.3956789378,346192.3956789378,8700.0,13
79,-334186.56644232513,351786.56644232513,8800.0,13
80,-339585.2434660518,357385.2434660518,8900.0,13
81,-344988.4204061355,362988.4204061355,9000.0,13
82,-350396.09113790985,368596.09113790985,9100.0,13
83,-355808.2497402469,374208.2497402469,9200.0,13
84,-361224.8904811462,379824.8904811462,9300.0,13
85,-366646.00780455815,385446.00780455815,9400.0,13
86,-372071.59631831624,391071.59631831624,9500.0,13
87,-377501.65078307374,396701.65078307374,9600.0,13
88,-382936.1661021464,402336.1661021464,9700.0,13
89,-388375.13731217704,407975.13731217704,9800.0,13
90,-393818.5595745452,413618.5595745452,9900.0,13
91,-399266.4281674522,419266.4281674522,10000.0,13
92,-404718.73847862246,424918.73847862246,10100.0,13
93,-410175.4859985634,430575.4859985634,10200.0,13
94,-415636.66631433665,436236.66631433665,10300.0,13
95,-421102.27510379464,441902.27510379464,10400.0,13
96,-426572.30813024257,447572.30813024257,10500.0,13
97,-432046.76123749005,453246.76123749005,10600.0,13
98,-437525.6303452591,458925.6303452591,10700.0,13
99,-443008.9114449187,464608.9114449187,10800.0,13
100,-448496.60059552005,470296.60059552005,10900.0,13
101,-453988.6939201063,475988.6939201063,11000.0,13
102,-459485.187602277,481685.187602277,11100.0,13
103,-464986.07788298465,487386.07788298465,11200.0,13
104,-470491.36105754727,493091.36105754727,11300.0,13
105,-476001.03347285854,498801.03347285854,11400.0,13
106,-481515.0915247812,504515.0915247812,11500.0,13
107,-487033.53165570996,510233.53165570996,11600.0,13
108,-492556.35035229014,515956.35035229014,11700.0,13
109,-498083.54414328164,521683.54414328164,11800.0,13
110,-503615.10959755693,527415.109597557,11900.0,13
111,-509151.0433222233,533151.0433222232,12000.0,13
112,-514691.341960861,538891.341960861,12100.0,13
113,-520236.0021918671,544636.0021918671,12200.0,13
114,-525785.0207269017,550385.0207269017,12300.0,13
115,-531338.3943094232,556138.3943094232,12400.0,13
116,-536896.1197133131,561896.1197133131,12500.0,13
117,-542458.1937415795,567658.1937415795,12600.0,13
118,-548024.613225135,573424.613225135,12700.0,13
119,-553595.375021646,579195.375021646,12800.0,13
120,-559170.4760144457,584970.4760144457,12900.0,13
121,-564749.9131115089,590749.9131115089,13000.0,13
122,-570333.6832444835,596533.6832444835,13100.0,13
123,-575921.783367775,602321.783367775,13200.0,13
124,-581514.2104576812,608114.2104576812,13300.0,13
125,-587110.9615115727,613910.9615115727,13400.0,13
126,-592712.0335471188,619712.0335471188,13500.0,13
127,-598317.4236015521,625517.4236015521,13600.0,13
128,-603927.1287309742,631327.1287309742,13700.0,13
129,-609541.1460096943,637141.1460096943,13800.0,13
130,-615159.4725296053,642959.4725296053,13900.0,13
131,-620782.1053995882,648782.1053995882,14000.0,13
132,-626409.04174495,654609.04174495,14100.0,13
133,-632040.2787068863,660440.2787068863,14200.0,13
134,-637675.813441973,666275.813441973,14300.0,13
135,-643315.6431216816,672115.6431216816,14400.0,13
136,-648959.7649319189,677959.7649319189,14500.0,13
137,-654608.1760725887,683808.1760725887,14600.0,13
138,-660260.873757173,689660.873757173,14700.0,13
139,-665917.8552123358,695517.8552123358,14800.0,13
140,-671579.117677543,701379.117677543,14900.0,13
141,-677244.6584047006,707244.6584047006,15000.0,13
142,-682914.4746578105,713114.4746578105,15100.0,13
143,-688588.5637126409,718988.5637126409,15200.0,13
144,-694266.9228564125,724866.9228564125,15300.0,13
145,-699949.5493874972,730749.5493874972,15400.0,13
146,-705636.4406151323,736636.4406151323,15500.0,13
147,-711327.593859146,742527.593859146,15600.0,13
148,-717023.0064496949,748423.0064496949,15700.0,13
149,-722722.6757270131,754322.6757270131,15800.0,13
150,-728426.5990411721,760226.5990411721,15900.0,13
151,-734134.7737518509,766134.7737518509,16000.0,13
152,-739847.1972281162,772047.1972281162,16100.0,13
153,-745563.8668482098,777963.8668482098,16200.0,13
154,-751284.7799993478,783884.7799993478,16300.0,13
155,-757009.9340775261,789809.9340775261,16400.0,13
156,-762739.326487334,795739.326487334,16500.0,13
157,-768472.9546417756,801672.9546417756,16600.0,13
158,-774210.8159620983,807610.8159620983,16700.0,13
159,-779952.9078776285,813552.9078776285,16800.0,13
160,-785699.2278256128,819499.2278256128,16900.0,13
161,-791449.7732510658,825449.7732510658,17000.0,13
162,-797204.5416066243,831404.5416066243,17100.0,13
163,-802963.5303524068,837363.5303524068,17200.0,13
164,-808726.7369558773,843326.7369558773,17300.0,13
165,-814494.1588917162,849294.1588917162,17400.0,13
166,-820265.7936416934,855265.7936416934,17500.0,13
167,-826041.6386945493,861241.6386945493,17600.0,13
168,-831821.6915458774,867221.6915458774,17700.0,13
169,-837605.9496980119,873205.9496980119,17800.0,13
170,-843394.4106599201,879194.4106599201,17900.0,13
171,-849187.0719470985,885187.0719470985,18000.0,13
172,-854983.9310814711,891183.9310814711,18100.0,13
173,-860784.9855912934,897184.9855912934,18200.0,13
174,-866590.2330110581,903190.2330110581,18300.0,13
175,-872399.6708814042,909199.6708814042,18400.0,13
176,-878213.2967490306,915213.2967490306,18500.0,13
177,-884031.1081666112,921231.1081666112,18600.0,13
178,-889853.1026927124,927253.1026927124,18700.0,13
179,-895679.2778917158,933279.2778917158,18800.0,13
0,0.0,0.0,2200.0,14
1,0.0,0.0,2200.0,14
2,0.0,0.0,2100.0,14
3,0.0,0.0,2200.0,14
4,0.0,0.0,2000.0,14
5,0.0,0.0,2200.0,14
6,0.0,0.0,2200.0,14
7,0.0,0.0,2200.0,14
8,0.0,0.0,2200.0,14
9,0.0,0.0,2200.0,14
10,0.0,0.0,2050.0,14
11,0.0,0.0,2000.0,14
12,0.0,0.0,2100.0,14
13,0.0,0.0,1650.0,14
14,-790.0512438023677,3190.051243802367,1199.9999999999998,14
15,-3699.8898598501014,5199.8898598501,749.9999999999995,14
16,-7146.089936431799,7746.0899364317975,299.9999999999994,14
17,-11049.959568217695,10749.959568217695,-150.0000000000008,14
18,-15358.615023529961,14158.615023529957,-600.0000000000009,14
19,-20033.878942916297,17933.878942916297,-1050.0000000000011,14
20,-24964.890679345066,21964.890679345066,-1500.0000000000014,14
21,-30033.709019647613,26133.709019647613,-1950.0000000000016,14
22,-35185.76220104844,30385.76220104844,-2400.000000000002,14
23,-40392.952165067225,34692.952165067225,-2850.000000000002,14
24,-45639.503599584794,39039.503599584794,-3300.000000000002,14
25,-50915.928558021755,43415.928558021755,-3750.000000000002,14
26,-56216.19654085187,47816.19654085187,-4200.000000000002,14
27,-61536.29811151485,52236.29811151485,-4650.000000000002,14
28,-66873.46629234731,56673.4662923473,-5100.000000000002,14
29,-72225.73072460435,61125.73072460435,-5550.000000000002,14
30,-77591.65030058472,65591.65030058472,-6000.000000000002,14
31,-82970.14638864779,70070.14638864779,-6450.000000000002,14
32,-88360.39522161125,74560.39522161125,-6900.000000000002,14
33,-93761.75638759344,79061.75638759344,-7350.000000000002,14
34,-99173.72407091489,83573.72407091489,-7800.000000000002,14
35,-104595.89304024496,88095.89304024496,-8250.000000000002,14
36,-110027.93443891578,92627.93443891578,-8700.000000000002,14
37,-115469.57823776815,97169.57823776815,-9150.000000000002,14
38,-120920.60030823547,101720.60030823547,-9600.000000000002,14
39,-126380.81275787936,106280.81275787936,-10050.000000000002,14
40,-131850.05660769198,110850.05660769198,-10500.000000000002,14
41,-137328.19617558332,115428.1961755833,-10950.000000000002,14
42,-142815.11472005738,120015.11472005738,-11400.000000000002,14
43,-148310.71102639558,124610.71102639558,-11850.000000000002,14
44,-153814.89670592826,129214.89670592826,-12300.000000000002,14
45,-159327.59404059916,133827.59404059916,-12750.000000000002,14
46,-164848.73424864913,138448.73424864913,-13200.000000000002,14
47,-170378.25607852024,143078.25607852024,-13650.000000000002,14
48,-175916.10466077123,147716.10466077123,-14100.000000000002,14
49,-181462.23056443848,152362.23056443848,-14550.000000000002,14
50,-187016.58901661364,157016.58901661364,-15000.000000000002,14
51,-192579.13925323827,161679.13925323827,-15450.000000000002,14
52,-198149.8439760878,166349.8439760878,-15900.000000000002,14
53,-203728.6688962244,171028.6688962244,-16350.000000000002,14
54,-209315.5823482745,175715.5823482745,-16800.000000000004,14
55,-214910.5549630375,180410.5549630375,-17250.000000000004,14
56,-220513.5593883889,185113.5593883889,-17700.000000000004,14
57,-226124.57005036587,189824.57005036587,-18150.000000000004,14
58,-231743.56294784378,194543.56294784378,-18600.000000000004,14
59,-237370.51547541938,199270.51547541938,-19050.000000000004,14
60,-243005.40627007931,204005.40627007931,-19500.000000000004,14
61,-248648.2150780087,208748.2150780087,-19950.000000000004,14
62,-254298.92263851725,213498.92263851725,-20400.000000000004,14
63,-259957.51058256958,218257.51058256958,-20850.000000000004,14
64,-265623.96134381765,223023.96134381765,-21300.000000000004,14
65,-271298.25808037334,227798.2580803733,-21750.000000000004,14
66,-276980.38460583676,232580.38460583676,-22200.000000000004,14
67,-282670.3253283257,237370.32532832565,-22650.000000000004,14
68,-288368.06519644184,242168.06519644184,-23100.000000000004,14
69,-294073.5896512704,246973.58965127042,-23550.000000000004,14
70,-299786.88458363723,251786.88458363723,-24000.000000000004,14
71,-305507.9362959651,256607.9362959651,-24450.000000000004,14
72,-311236.73146815883,261436.73146815883,-24900.000000000004,14
73,-316973.25712703035,266273.25712703035,-25350.000000000004,14
74,-322717.5006188421,271117.5006188421,-25800.000000000004,14
75,-328469.4495846008,275969.4495846008,-26250.000000000004,14
76,-334229.0919377864,280829.0919377864,-26700.000000000004,14
77,-339996.4158442381,285696.4158442381,-27150.000000000004,14
78,-345771.4097039565,290571.4097039565,-27600.000000000004,14
79,-351554.0621346122,295454.0621346122,-28050.000000000004,14
80,-357344.36195657466,300344.36195657466,-28500.000000000004,14
81,-363142.29817930056,305242.29817930056,-28950.000000000004,14
82,-368947.8599889373,310147.8599889373,-29400.000000000004,14
83,-374761.03673701815,315061.03673701815,-29850.000000000004,14
84,-380581.8179301348,319981.8179301348,-30300.000000000004,14
85,-386410.19322049204,324910.19322049204,-30750.000000000004,14
86,-392246.1523972555,329846.1523972555,-31200.000000000004,14
87,-398089.68537861446,334789.68537861446,-31650.000000000004,14
88,-403940.78220449353,339740.78220449353,-32100.000000000004,14
89,-409799.4330298477,344699.4330298477,-32550.000000000004,14
90,-415665.62811849,349665.62811849,-33000.00000000001,14
91,-421539.3578373991,354639.3578373991,-33450.00000000001,14
92,-427420.612651466,359620.612651466,-33900.00000000001,14
93,-433309.38311863766,364609.38311863766,-34350.00000000001,14
94,-439205.65988542465,369605.65988542465,-34800.00000000001,14
95,-445109.43368273857,374609.43368273857,-35250.00000000001,14
96,-451020.6953220326,379620.6953220326,-35700.00000000001,14
97,-456939.4356917183,384639.4356917183,-36150.00000000001,14
98,-462865.6457538351,389665.6457538351,-36600.00000000001,14
99,-468799.3165409518,394699.3165409518,-37050.00000000001,14
100,-474740.43915328116,399740.43915328116,-37500.00000000001,14
101,-480689.0047559895,404789.0047559895,-37950.00000000001,14
102,-486645.00457668595,409845.00457668595,-38400.00000000001,14
103,-492608.4299030776,414908.4299030776,-38850.00000000001,14
