,lower,upper,value,start
143,-1618433670346.9211,-798880331818.0808,-1208657001082.501,19
144,847391174980.8064,1722135153813.3372,1284763164397.0718,19
145,-1725632961284.7285,-826209982612.4238,-1275921471948.5762,19
146,696612612243.022,1597586474277.733,1147099543260.3774,19
147,-1318240620945.8433,-400593698353.1665,-859417159649.5049,19
148,-146015502724.92688,890145495403.4708,372064996339.272,19
149,-322965138821.416,1032546581914.3545,354790721546.46924,19
150,-2313484477532.5137,-398450965131.6521,-1355967721332.083,19
151,1303516478566.6335,4008441296628.791,2655978887597.7124,19
152,-6113977737103.33,-2410925899348.986,-4262451818226.158,19
153,3718304587776.7197,8598315280987.331,6158309934382.025,19
154,-11389116661538.277,-5196696301787.595,-8292906481662.936,19
155,6784151111443.684,14360800911799.707,10572476011621.695,19
156,-17323125937290.182,-8377847735821.053,-12850486836555.617,19
157,9824816010380.164,20012644380757.71,14918730195568.938,19
158,-22089994268160.32,-10910546318715.4,-16500270293437.86,19
159,11342544046785.902,23148818181632.63,17245681114209.266,19
160,-22748603912032.57,-10719998107162.084,-16734301009597.328,19
161,8468222807416.779,20496789455025.312,14482506131221.047,19
162,-16203840356947.684,-3718582773582.003,-9961211565264.844,19
163,-4723919347351.526,9973713494943.246,2624897073795.8594,19
164,-1871137691556.1895,17962384788855.375,8045623548649.592,19
165,-36572709409702.08,-8396869893150.637,-22484789651426.355,19
166,21207805312152.816,60726111085286.28,40966958198719.55,19
167,-90286004314731.1,-36741738973583.29,-63513871644157.19,19
0,0.0,0.0,2200.0,20
1,0.0,0.0,2050.0,20
2,0.0,0.0,2000.0,20
3,0.0,0.0,2100.0,20
4,0.0,0.0,1650.0,20
5,0.0,0.0,2200.0,20
6,0.0,0.0,2196.205,20
7,0.0,0.0,1800.0,20
8,0.0,0.0,2000.0,20
9,0.0,0.0,2000.0,20
10,0.0,0.0,1500.0,20
11,0.0,0.0,1900.0,20
12,0.0,0.0,1550.0,20
13,0.0,0.0,1600.0,20
14,0.0,0.0,1600.0,20
15,0.0,0.0,1600.0,20
16,0.0,0.0,1600.0,20
17,0.0,0.0,1660.0,20
18,0.0,0.0,1654.165,20
19,0.0,0.0,1650.0,20
20,949.6025940269897,2417.4624624785547,1683.5325282527722,20
21,-494.27591047902183,3664.9128707807413,1585.3184801508598,20
22,-2818.040835177,5673.030584968867,1427.494874895933,20
23,-5984.865250112422,8302.863606528184,1158.999178207881,20
24,-10045.479681919798,11608.364528891758,781.4424234859792,20
25,-15090.949431123405,15785.923395393693,347.48698213514336,20
26,-21122.967049610033,20772.461692958193,-175.25267832592124,20
27,-27659.00089110109,26132.649821317682,-763.1755348917033,20
28,-33846.99341234539,31175.50876151306,-1335.7423254161674,20
29,-38827.68063857256,35320.49915601305,-1753.590741279755,20
30,-41996.138773388884,38218.77443868008,-1888.6821673544032,20
31,-43080.58171090733,39811.70841719064,-1634.4366468583491,20
32,-42460.23431913989,40602.80030989333,-928.7170046232814,20
33,-42075.75441877609,42695.61741389507,309.9314975594865,20
34,-45737.46492719461,50067.04644604506,2164.790759425228,20
35,-55943.8330230088,65160.06443850564,4608.1157077484195,20
36,-71185.78172074912,86047.07367677301,7430.645978011949,20
37,-88151.49308244241,108632.9015805787,10240.704249068154,20
38,-103503.71383727992,128605.0407798277,12550.663471273883,20
39,-114147.18350017609,141806.54927960833,13829.68288971612,20
40,-118532.61475773032,145469.11508721966,13468.250164744666,20
41,-121403.9427579195,142911.61574491404,10753.836493497269,20
42,-141388.25927327757,151384.69031271597,4998.215519719214,20
43,-202883.76138816695,194495.700575967,-4194.0304060999715,20
44,-309338.1036360218,275970.19684077444,-16683.95339762365,20
45,-448068.03365886264,384643.7221137012,-31712.155772580692,20
46,-602346.8873681186,506525.9207762664,-47910.48329592612,20
47,-751515.7460327998,625041.58502045,-63237.08050617493,20
48,-871111.7588685777,721454.7818159419,-74828.4885263179,20
49,-938313.0778699745,780298.7678796239,-79007.15499517525,20
50,-945650.9862070302,802288.7779569153,-71681.10412505746,20
51,-928587.2738213878,830414.4414758094,-49086.416172789206,20
52,-995836.6559386983,978671.6984649784,-8582.478736859935,20
53,-1267924.5706771843,1369268.0738912716,50671.75160704378,20
54,-1751786.2205791853,2005809.7858705071,127011.78264566086,20
55,-2372088.616502891,2802745.798221759,215328.59085943413,20
56,-3032001.609338444,3644161.79310797,306080.0918847629,20
57,-3626410.8734030062,4396102.9546693135,384846.04063315364,20
58,-4055775.8379577296,4921639.674337906,432931.918190088,20
59,-4265960.434629369,5123980.436781078,429010.0010758544,20
60,-4349086.842523866,5052031.365488145,351472.2614821395,20
61,-4740579.118000233,5103483.367365596,181452.1246826815,20
62,-6218192.769832075,6032003.924606096,-93094.42261298948,20
63,-9169404.616474843,8225283.57720027,-472060.51963728614,20
64,-13287391.344020559,11412697.676749224,-937346.8336356672,20
65,-17999364.541699808,15103316.561509013,-1448023.9900953965,20
66,-22623172.9800545,18747405.15721627,-1937883.9114191146,20
67,-26395926.9463633,21763804.92592434,-2316061.010219479,20
68,-28603380.019425675,23660948.921800517,-2471215.548812579,20
69,-28949773.394842394,24388874.16445852,-2280449.615191937,20
70,-28410380.613643695,25161158.26865862,-1624611.172492538,20
71,-30315378.983461216,29494064.387929752,-410657.2977657302,20
72,-38595873.66852823,41396883.74849807,1400505.0399849229,20
73,-53608085.25748076,61136471.233750544,3764192.9881348875,20
74,-73057809.38030687,86106111.68860167,6524151.154147405,20
75,-94018224.1218078,112799923.600542,9390849.7393671,20
76,-113265118.68704489,137127495.4017506,11931188.357352858,20
77,-127602062.22431752,154756554.84538236,13577246.310532428,20
78,-135026564.43092325,162352049.82627,13662742.697673384,20
79,-137691722.13460436,160678632.58777043,11493455.226583028,20
80,-147844374.5855779,160749748.01829058,6452686.716356326,20
81,-189489427.44136238,185764578.7065729,-1862424.367394743,20
82,-277362397.1342338,250397668.05001676,-13482364.54210852,20
83,-403681941.0361481,347884475.900676,-27898732.56773603,20
84,-550928199.1976925,463101947.9652289,-43913125.61623183,20
85,-697861234.1487747,578789870.3582932,-59535681.89524078,20
86,-820465861.6499791,676516247.6488593,-71974807.00055991,20
87,-895669580.0360389,740151307.1709149,-77759136.43256196,20
88,-911994830.9887499,765944378.4278296,-73025226.28046015,20
89,-894430253.661536,786445203.9303691,-53992524.86558348,20
90,-940278541.4605671,905018834.1389376,-17629853.660814796,20
91,-1178447253.5591035,1253468336.0693846,37510541.25514065,20
92,-1633122138.9184291,1853837346.8040426,110357603.94280665,20
93,-2236246203.104352,2629050338.1825237,196402067.53908572,20
94,-2896596213.5881658,3470512952.6690335,286958369.540434,20
95,-3513412162.8202095,4251029056.425475,368808446.80263305,20
96,-3985024727.586875,4833918428.487897,424446850.4505109,20
97,-4241621166.4620805,5107911610.720745,433145222.1293322,20
98,-4330506465.234989,5076545814.084997,373019674.42500407,20
99,-4595152897.485674,5043548706.790852,224197904.65258884,20
100,-5771773491.942682,5717838830.065174,-26967330.938753814,20
101,-8393403444.880356,7627607043.794882,-382898200.54273725,20
102,-12272222930.423943,10613209472.138668,-829506729.142638,20
103,-16872544288.064384,14209782768.686657,-1331380759.6888635,20
104,-21536223993.59185,17879339771.40773,-1828442111.0920615,20
105,-25512810722.76467,21042258194.80178,-2235276263.9814453,20
106,-28061731807.942146,23172892561.71765,-2444419623.112248,20
107,-28757848939.011906,24088277984.907993,-2334785477.051956,20
108,-28217493530.300148,24645399777.845222,-1786046876.2274635,20
109,-29253703552.98949,27855420248.151257,-699141652.419118,20
110,-36030556072.94469,37986315771.517395,977879849.2863551,20
111,-49734705794.405846,56176024192.227135,3220659198.9106445,20
112,-68387097597.54108,80185911792.62091,5899407097.539917,20
113,-89151220919.3731,106660760312.34328,8754769696.485098,20
114,-108877454380.99731,131647298145.81882,11384921882.410751,20
115,-124335312274.58797,150837210924.61194,13250949325.011978,20
116,-133138604876.88661,160553725293.48828,13707560208.300829,20
117,-136198597497.31105,160328544327.97556,12064973415.332256,20
118,-143066080080.01993,158436421324.5565,7685170622.268274,20
119,-176078293559.50824,176301006953.91376,111356697.20275068,20
120,-253979522904.84753,232426322808.59918,-10776600048.124172,20
121,-372840902866.14954,323649874737.75757,-24595514064.19599,20
122,-516361848456.1453,435753626150.5927,-40304111152.7763,20
123,-664145810081.712,551963272955.9337,-56091268562.889114,20
124,-792769111545.6216,654079744885.6375,-69344683329.99202,20
125,-878572413885.4464,725092062401.7184,-76740175741.86398,20
126,-906398024665.7767,757419715978.5231,-74489154343.6268,20
127,-890703855798.8527,773160598772.3502,-58771628513.25122,20
128,-912009171798.698,859283280907.3816,-26362945445.658222,20
129,-1102968751848.689,1152101864275.2505,24566556213.280697,20
130,-1514439461499.757,1701515164990.9329,93537851745.58798,20
131,-2090134520554.655,2443812618082.7935,176839048764.06915,20
132,-2741975241709.839,3275457270393.421,266741014341.79086,20
133,-3371593625401.381,4073683773290.455,351045073944.5373,20
134,-3876647139471.17,4703013390477.316,413183125503.0731,20
135,-4176818137071.4014,5043005818008.286,433093840468.44244,20
136,-4284321777444.033,5062453349223.412,389065785889.6897,20
137,-4462157122093.3545,4983475385803.501,260659131855.0734,20
138,-5381347971265.606,5446718708503.153,32685368618.77388,20
139,-7685927149677.057,7086003672695.449,-299961738490.80347,20
140,-11319835823904.27,9865709248955.871,-727063287474.1991,20
141,-15790262250270.188,13354022123081.02,-1218120063594.5835,20
142,-20465407733090.676,17028125774967.254,-1718640979061.7114,20
143,-24615032666643.027,20317355497764.63,-2148838584439.1995,20
144,-27486081796160.867,22674086414566.156,-2405997690797.357,20
145,-28552068164781.98,23808631990611.348,-2371718087085.315,20
146,-28125517861806.484,24275642159595.96,-1924937851105.2625,20
147,-28488136674879.996,26565997938152.105,-961069368363.9453,20
148,-33810754073383.152,34977353851628.8,583299889122.8239,20
149,-46113906826355.83,51517629213744.34,2701861193694.2563,20
150,-63845579421818.05,74424190202769.72,5289305390475.837,20
151,-84276003268631.84,100507803795519.9,8115900263444.023,20
152,-104334506693814.67,125958235021047.05,10811864163616.193,20
153,-120786965288121.44,146523800500468.53,12868417606173.553,20
154,-130962832791102.62,158288019116875.44,13662593162886.41,20
155,-134778838611396.8,159802803340293.38,12511982364448.293,20
156,-139398466053910.72,156925002835081.66,8763268390585.471,20
157,-164788869593813.38,168617677435804.62,1914403920995.6392,20
158,-232643419035493.97,216172602562403.4,-8235408236545.271,20
159,-343468943841570.56,300626990050532.3,-21420976895519.11,20
160,-482489165717530.0,408983523229587.1,-36752821243971.47,20
161,-630143613373939.9,524954325649883.4,-52594643862028.266,20
162,-763691841952336.8,630666474791950.5,-66512683580193.164,20
163,-859244375094701.8,708570945597792.2,-75336714748454.73,20
164,-898863477507768.6,748121384445043.4,-75371046531362.6,20
165,-888290397192103.4,762719561448132.4,-62785417871985.484,20
166,-891509576133059.4,823112507885959.4,-34198534123549.98,20
167,-1038046198530718.0,1063165710633878.0,12559756051580.016,20
0,0.0,0.0,2200.0,21
1,0.0,0.0,2050.0,21
2,0.0,0.0,2000.0,21
3,0.0,0.0,2100.0,21
4,0.0,0.0,1650.0,21
5,0.0,0.0,2200.0,21
6,0.0,0.0,2196.205,21
7,0.0,0.0,1800.0,21
8,0.0,0.0,2000.0,21
9,0.0,0.0,2000.0,21
10,0.0,0.0,1500.0,21
11,0.0,0.0,1900.0,21
12,0.0,0.0,1550.0,21
13,0.0,0.0,1600.0,21
14,0.0,0.0,1600.0,21
15,0.0,0.0,1600.0,21
16,0.0,0.0,1600.0,21
17,0.0,0.0,1660.0,21
18,0.0,0.0,1654.165,21
19,0.0,0.0,1650.0,21
20,0.0,0.0,1600.0,21
21,881.3148724573339,2327.9170218594977,1604.6159471584158,21
22,-512.3641623081453,3280.225710997274,1383.9307743445643,21
23,-2444.5116804894114,5011.696983502564,1283.5926515065762,21
24,-5074.502824007815,7053.480966454301,989.4890712232423,21
25,-7998.891753732831,9505.323750879343,753.2159985732558,21
26,-11205.359858037122,12260.666583106438,527.6533625346592,21
27,-14437.82396003523,15130.180607579883,346.1783237723274,21
28,-17248.284356290835,17783.885202606038,267.80042315760227,21
29,-19167.443964054575,19865.548591519204,349.0523137323147,21
30,-19942.689641246532,21137.110253581897,597.2103061676813,21
31,-19687.072676679338,21843.19611765146,1078.06172048606,21
32,-19115.170752288475,22476.36761050934,1680.5984291104317,21
33,-19121.98583211245,23916.642500792637,2397.328334340095,21
34,-20508.534313517895,26547.92130025534,3019.693493368724,21
35,-22938.31667616484,29902.14525857271,3481.9142912039338,21
36,-25378.81000674801,32495.71843948438,3558.454216368184,21
37,-26839.990252439824,33079.92747035047,3119.9686089553243,21
38,-27929.50169439165,32005.846713712453,2038.1725096604032,21
39,-32509.29218109295,33094.249078528796,292.4784487179227,21
40,-45802.45210785909,41807.0792743292,-1997.6864167649442,21
41,-67958.89197419133,58864.40049731512,-4547.245738438103,21
42,-94889.00731250178,80970.98381873159,-6959.011746885096,21
43,-121455.63862080849,104100.4698402984,-8677.58439025504,21
44,-142378.04961583644,124088.43219474019,-9144.808710548128,21
45,-153246.70811635713,137675.9040087393,-7785.402053808908,21
46,-152958.16427688205,144475.0629622571,-4241.550657312485,21
47,-147548.6449032516,150669.16129981307,1560.258198280722,21
48,-152870.11597532104,171303.25088383246,9216.567454255697,21
49,-184021.36185600056,219652.02723509155,17815.332689545503,21
50,-238546.6862266728,290394.66440027795,25923.98908680256,21
51,-301563.9357880968,364973.75181018125,31704.908011042196,21
52,-356825.138123971,423073.0324295831,33123.94715280605,21
53,-392502.83258872246,449119.68689221214,28308.427151744807,21
54,-409548.4270434558,441486.821261013,15969.19710877857,21
55,-437294.45438863826,429139.43803312513,-4077.5081777565665,21
56,-537629.86560799,476610.1170392001,-30509.87428439491,21
57,-744846.1795892825,624441.7217290974,-60202.22893009251,21
58,-1022275.0900887251,845769.3610412814,-88252.86452372186,21
59,-1303863.6673494428,1087213.4215299156,-108325.12290976358,21
60,-1522972.5036077367,1296106.849842598,-113432.82688256932,21
61,-1627670.3027211244,1433418.4175960582,-97125.94256253303,21
62,-1609571.8070111084,1499532.268570174,-55019.769220467104,21
63,-1556725.8594748045,1583835.5223827574,13554.831453976483,21
64,-1679722.3509739947,1887850.292391592,104063.97070879862,21
65,-2137350.8750848924,2549031.738062167,205840.43148863735,21
66,-2858467.812307342,3462577.878698918,302055.033195788,21
67,-3659663.5179486573,4401573.214153734,370954.84810253856,21
68,-4355903.228607056,5132962.511986953,388529.6416899489,21
69,-4811337.641130218,5476594.580863226,332628.4698665037,21
70,-5029677.7700348385,5406030.979861559,188176.6049133601,21
71,-5329085.655558327,5234761.11886422,-47162.26834705341,21
72,-6415078.76803442,5699262.24177497,-357908.26312972495,21
73,-8741657.95210634,7326628.611877521,-707514.6701144094,21
74,-11924961.823406046,9848419.865437249,-1038270.9789843984,21
75,-15185061.49331421,12634060.564084392,-1275500.4646149087,21
76,-17726485.65863917,15052975.545256509,-1336755.0566913313,21
77,-18931950.40482884,16640104.67197016,-1145922.8664293387,21
78,-18704607.95231765,17402316.246386718,-651145.8529654676,21
79,-18101021.780465405,18412570.123892125,155774.17171335936,21
80,-19631165.68119381,22075013.59002382,1221923.954415003,21
81,-25137541.443010114,29981702.77195044,2422080.6644701627,21
82,-33736009.614915505,40852623.93284315,3558307.158963821,21
83,-43263262.293513775,52011900.0661376,4374318.886311909,21
84,-51547262.43691282,60721275.00891115,4587006.285999165,21
85,-56985355.411755495,64855056.55593551,3934850.5720900083,21
86,-59596538.430215016,64075333.411111325,2239397.4904481517,21
87,-63065208.017925605,62008978.73346482,-528114.6422303899,21
88,-75656297.47354792,67282699.14300708,-4186799.165270411,21
89,-102838012.56646833,86222914.80226344,-8307548.882102445,21
90,-140209178.5117944,115786214.70986582,-12211481.90096428,21
91,-178585882.83261073,148547721.57227963,-15019080.630165555,21
92,-208569100.09511334,177052602.08511293,-15758249.005000217,21
93,-222850439.8282107,195789656.978346,-13530391.42493236,21
94,-220233845.43037584,204791076.15687415,-7721384.636750852,21
95,-213094133.65719527,216633439.94535708,1769653.144080922,21
96,-230996859.32408512,259645516.5751468,14324328.625530837,21
97,-295789089.75487757,352733436.41603506,28472173.330578722,21
98,-397152081.0541279,480921618.17181236,41884768.55884225,21
99,-509607729.9797132,612695385.8689697,51543827.94462822,21
100,-607539063.1362016,715762174.8976986,54111555.8807485,21
101,-671980230.510162,764980868.4094278,46500318.94963292,21
102,-702947474.4289745,756140843.2716101,26596684.421317764,21
103,-743453338.9787033,731547262.5587544,-5953038.209974442,21
104,-890689218.3266788,792619665.8662186,-49034776.23023011,21
105,-1209878111.9093325,1014659113.2259896,-97609499.34167142,21
106,-1649893643.8015745,1362511140.1029527,-143691251.8493109,21
107,-2102588267.8070323,1748744126.014869,-176922070.8960816,21
108,-2457047832.594494,2085365176.387489,-185841328.1035025,21
109,-2626802289.541241,2307122823.07202,-159839733.23461035,21
110,-2597017871.213572,2413729487.997911,-91644191.60783072,21
111,-2512227149.585268,2552196734.404806,19984792.409769207,21
112,-2720224489.3765054,3055864561.672237,167820036.14786583,21
113,-3480698089.9700503,4149885556.9981685,334593733.51405925,21
114,-4674087439.833403,5659919239.717443,492915899.94202006,21
115,-6000367892.202242,7214849554.602741,607240831.2002493,21
116,-7157251410.33088,8433686419.911656,638217504.7903881,21
117,-7920226753.380322,9019010513.846476,549391880.2330768,21
118,-8287152856.929466,8918622413.876827,315734778.47368085,21
119,-8760589810.947807,8626398378.450676,-67095716.24856496,21
120,-10483902587.237799,9335116355.45473,-574393115.8915356,21
121,-14234123747.52989,11940155502.578127,-1146984122.475881,21
122,-19416580544.45224,16034725306.142359,-1690927619.1549397,21
123,-24757761844.62642,20589280475.417473,-2084240684.604473,21
124,-28949011817.674458,24565394631.03252,-2191808593.3209686,21
125,-30967365831.11927,27190618104.164757,-1888373863.4772565,21
126,-30629232414.141117,28453625651.231617,-1087803381.454749,21
127,-29622077437.89558,30072289834.107853,225106198.10613638,21
128,-32036418178.4982,35968210070.895096,1965895946.198448,21
129,-40959511828.141304,48823095194.53106,3931791683.194879,21
130,-55007691697.09679,66608888675.82274,5800598489.362976,21
131,-70648070128.92543,84955481824.22298,7153705847.648771,21
132,-84313386509.17249,99367762554.008,7527188022.417759,21
133,-93345970592.27026,106327284284.7792,6490656846.254478,21
134,-97693355005.9055,105188763824.13197,3747704409.1132364,21
135,-103227676630.09729,101717910252.93979,-754883188.5787506,21
136,-123399501547.13815,109942723932.50107,-6728388807.318539,21
137,-167463387768.07645,140507484289.51492,-13477951739.280752,21
138,-228503111624.07294,188706061364.32812,-19898525129.872417,21
139,-291522536493.5046,242415416615.41174,-24553559939.046432,21
140,-341081454728.2544,289381178103.15076,-25850138312.55185,21
141,-365078435850.9656,320459557340.76746,-22309439255.09907,21
142,-361246774424.07153,335423874047.2019,-12911450188.4348,21
143,-349286178903.2439,354346207573.71545,2530014335.2357883,21
144,-377303480732.09326,423359504018.1217,23028011643.01419,21
145,-481997145185.8785,574399991059.4274,46201422936.77444,21
146,-647362868263.1063,783883320696.9406,68260226216.91716,21
147,-831800974643.5312,1000350201789.0146,84274613572.7417,21
148,-993214899399.125,1170765326177.809,88775213389.3421,21
149,-1100145497201.5867,1253507072643.5085,76680787720.9609,21
150,-1151655152693.9084,1240617660003.7239,44481253654.90764,21
151,-1216353171001.7866,1199404014530.4282,-8474578235.679264,21
152,-1452465210454.3445,1294839149898.905,-78813030277.71964,21
153,-1970193883850.786,1653444642306.2727,-158374620772.25653,21
154,-2689121671778.7817,2220800484922.9644,-234160593427.9085,21
155,-3432666918972.469,2854160223055.8853,-289253347958.292,21
156,-4018660053223.4717,3408912990326.962,-304873531448.25464,21
157,-4303949054225.633,3776824986352.533,-263562033936.54968,21
158,-4260611412805.088,3954131388821.323,-153240011991.8825,21
159,-4118606671558.7427,4175345245151.905,28369286796.580948,21
160,-4443670685873.212,4983138259434.169,269733786780.47885,21
161,-5671985154222.37,6757771472408.808,542893159093.2186,21
162,-7618527312021.694,9225057841201.768,803265264590.0369,21
163,-9793475951895.404,11779064256529.377,992794152316.9861,21
164,-11700062527687.594,13794062788123.46,1047000130217.9336,21
165,-12965917357997.969,14777705287381.578,905893964691.8042,21
166,-13576246038683.844,14632067026161.586,527910493738.8709,21
167,-14332624454537.486,14142808887085.143,-94907783726.17224,21
0,0.0,0.0,2200.0,22
1,0.0,0.0,2050.0,22
2,0.0,0.0,2000.0,22
3,0.0,0.0,2100.0,22
4,0.0,0.0,1650.0,22
5,0.0,0.0,2200.0,22
6,0.0,0.0,2196.205,22
7,0.0,0.0,1800.0,22
8,0.0,0.0,2000.0,22
9,0.0,0.0,2000.0,22
10,0.0,0.0,1500.0,22
11,0.0,0.0,1900.0,22
12,0.0,0.0,1550.0,22
13,0.0,0.0,1600.0,22
14,0.0,0.0,1600.0,22
15,0.0,0.0,1600.0,22
16,0.0,0.0,1600.0,22
17,0.0,0.0,1660.0,22
18,0.0,0.0,1654.165,22
19,0.0,0.0,1650.0,22
20,0.0,0.0,1600.0,22
21,0.0,0.0,1500.0,22
22,323.911450622933,1746.8145012795067,1035.3629759512198,22
23,-2368.0440723719535,2926.6817309607245,279.31882929438564,22
24,-8324.815680525386,5743.699668114006,-1290.5580062056902,22
25,-19578.137702714506,11698.34342233601,-3939.8971401892486,22
26,-39756.97019870287,22946.900854401785,-8405.034672150541,22
27,-74497.0586430493,43157.14526500371,-15669.95668902279,22
28,-132128.45174468865,77941.53551300049,-27093.45811584408,22
29,-224480.53799976542,135480.4585445425,-44500.03972761146,22
30,-368042.4880463503,227418.22692650833,-70312.130559921,22
31,-585082.0454179534,370074.9996035984,-107503.52290717748,22
32,-904782.0324465595,585588.3965589816,-159596.8179437889,22
33,-1363018.7269190832,902853.8998053612,-230082.41355686102,22
34,-2000737.901074399,1357441.5647191594,-321648.16817761987,22
35,-2858556.58089063,1990072.5161801302,-434242.03235525,22
36,-3966033.1574647594,2841890.568508098,-562071.2944783309,22
37,-5320840.353638036,3944766.581303099,-688036.8861674687,22
38,-6853134.3605419155,5303314.814260671,-774909.7731406228,22
39,-8369575.8864217065,6867051.0309304595,-751262.427745624,22
40,-9479418.382683907,8499335.238324631,-490041.57217963797,22
41,-9552974.041971669,9999622.126601573,223324.04231495308,22
42,-8066045.881703045,11540163.988843717,1737059.0535703353,22
43,-7088089.664134452,16283908.3115358,4597909.323700674,22
44,-13734122.507017259,33012350.58524898,9639114.039115861,22
45,-32856764.29816198,69047060.76693332,18095148.234385673,22
46,-69925695.00696255,133412687.3328119,31743496.162924677,22
47,-134693524.76370892,240827572.13512155,53067023.68570632,22
48,-242064243.1128429,412897269.4422482,85416513.16470268,22
49,-413525024.5599048,679781981.3893597,133128478.41472742,22
50,-678951815.9356468,1081974367.120887,201511275.59262007,22
51,-1078420059.6489768,1671508574.007217,296544257.1791202,22
52,-1663455108.32941,2511508560.2650714,424026725.9678306,22
53,-2496714514.5878863,3672210885.3794246,587748185.3957691,22
54,-3648384973.4549065,5220395559.482496,786005293.0137949,22
55,-5186563198.7716,7197433342.332784,1005435071.7805922,22
56,-7157668683.871874,9578937198.170061,1210634257.1490932,22
57,-9552204240.574339,12206917177.35378,1327356468.389721,22
58,-12254177015.77763,14686565837.100399,1216194410.6613839,22
59,-14994643441.83519,16259764445.312977,632560501.7388926,22
60,-17457925779.321724,15792979573.966944,-832473102.677391,22
61,-20485211705.938225,12810874988.618856,-3837168358.659683,22
62,-31869116805.439808,13054012235.285465,-9407552285.077171,22
63,-66969750231.470245,28776180943.751278,-19096784643.859486,22
64,-137662197401.62445,67280900493.85347,-35190648453.8855,22
65,-261306144454.64145,139390549765.82437,-60957797344.40854,22
66,-465392052848.6206,263533451865.11218,-100929300491.7542,22
67,-789678321604.9491,467347936221.56946,-161165192691.68985,22
68,-1289151464123.943,790315019697.1819,-249418222213.38055,22
69,-2036932509666.8152,1286882512001.8606,-375024998832.47723,22
70,-3125868567737.016,2029418056233.4849,-548225255751.7656,22
71,-4666707516084.6,3109893297113.3164,-778407109485.6415,22
72,-6779287078502.699,4638351571059.33,-1070467753721.6842,22
73,-9570936743484.062,6734890704353.343,-1418023019565.3596,22
74,-13093148108071.55,9510059989548.29,-1791544059261.6318,22
75,-17263690308066.186,13026517476610.15,-2118586415728.0173,22
76,-21738331480586.105,17234235380866.926,-2252048049859.589,22
77,-25721949358359.016,21880332501008.4,-1920808428675.308,22
78,-27761657502548.785,26451315716040.316,-655170893254.2354,22
79,-25892278684640.617,30537530406990.32,2322625861174.851,22
80,-20530524738121.836,37039761974748.69,8254618618313.425,22
81,-25492521836287.08,63618743057814.42,19063110610763.67,22
82,-60181135685670.305,135458471437401.47,37638667875865.586,22
83,-136752853799958.83,273167071191073.62,68207108695557.39,22
84,-276409198281709.78,509947122468185.6,116768962093237.9,22
85,-513740568559953.94,896894246384898.8,191576838912472.44,22
86,-899870067093156.0,1506997755934556.5,303563844420700.3,22
87,-1507201356698531.2,2440290862366844.0,466544752834156.5,22
88,-2434762377017069.0,3828480999930111.0,696859311456520.9,22
89,-3812913371671691.0,5836678215944023.0,1011882422136165.8,22
90,-5805283846448796.0,8658174886534324.0,1426445520042764.5,22
91,-8604187495638282.0,1.2495465117308586e+16,1945638810835152.5,22
92,-1.2413319214974282e+16,1.7516559373884166e+16,2551620079454942.5,22
93,-1.7408258484384396e+16,2.3769961706939428e+16,3180851611277515.5,22
94,-2.366198828243852e+16,3.103503156129179e+16,3686521639426634.5,22
95,-3.1023464917196212e+16,3.858083749456007e+16,3778686288681929.5,22
96,-3.896137117957354e+16,4.482504750310715e+16,2931838161766809.0,22
97,-4.652999774863039e+16,4.702243471862337e+16,246218484996485.75,22
98,-5.348032572009682e+16,4.197133971916024e+16,-5754493000468292.0,22
99,-6.848649538287371e+16,3.3666928369710496e+16,-1.7409783506581606e+16,22
100,-1.284434286883584e+17,5.181254923940863e+16,-3.831543972447489e+16,22
101,-2.728694843924924e+17,1.251840809252226e+17,-7.384270173363491e+16,22
102,-5.3970371573910816e+17,2.761207820607403e+17,-1.3179146683918394e+17,22
103,-9.919228072735985e+17,5.456067807182092e+17,-2.2315801327769466e+17,22
104,-1.7241434295096259e+18,9.982588921987675e+17,-3.6294226865542925e+17,22
105,-2.870067616863648e+18,1.7284315817468252e+18,-5.708180175584114e+17,22
106,-4.6112813098495754e+18,2.8686532186514e+18,-8.713140455990874e+17,22
107,-7.184384635193396e+18,4.5986553652507044e+18,-1.2928646349713457e+18,22
108,-1.0881906344737784e+19,7.152653301622258e+18,-1.8646265215577636e+18,22
109,-1.6039221611086539e+19,1.0820727536243263e+19,-2.6092470374216376e+18,22
110,-2.2994505999301296e+19,1.593710760311912e+19,-3.528699198091088e+18,22
111,-3.2001141403892818e+19,2.284366131673949e+19,-4.578740043576666e+18,22
112,-4.3061777805124985e+19,3.1811099473263645e+19,-5.625339165930671e+18,22
113,-5.564218384460728e+19,4.2895396764834955e+19,-6.373393539886163e+18,22
114,-6.822090744148928e+19,5.571282342322376e+19,-6.254042009132761e+18,22
115,-7.768437326562623e+19,6.918066165961986e+19,-4.2518558030031913e+18,22
116,-7.893573422434666e+19,8.164121377127965e+19,1.3527397734664973e+18,22
117,-6.734073339197004e+19,9.405410491302799e+19,1.3356685760528974e+19,22
118,-5.769414028550217e+19,1.3001254212930765e+20,3.6159200921902735e+19,22
119,-1.0762508606137914e+20,2.6057677419571728e+20,7.647584406716906e+19,22
120,-2.5860236575693767e+20,5.4714614762909945e+20,1.4427189093608088e+20,22
121,-5.541182268234949e+20,1.0619596011797557e+21,2.539206871781304e+20,22
122,-1.072459896914561e+21,1.9235337818417254e+21,4.255369424635822e+20,22
123,-1.933887494489446e+21,3.306539118285953e+21,6.863258118982537e+20,22
