,lower,upper,value,start
135,-39000.72800557511,-39000.69656662865,-39000.71228610188,12
136,-42978.539102361334,-42978.50728386872,-42978.52319311503,12
137,-47158.672205171446,-47158.64000561753,-47158.65610539449,12
138,-51470.157096259136,-51470.124514134775,-51470.140805196956,12
139,-47077.114301538175,-47077.08133534014,-47077.09781843916,12
140,-48824.22247400525,-48824.18912223619,-48824.20579812072,12
141,-50227.26894332008,-50227.23520448844,-50227.25207390426,12
142,-44894.84273617167,-44894.808608791594,-44894.82567248163,12
143,-48104.897475770485,-48104.8629583618,-48104.880217066144,12
144,-49698.74382576573,-49698.70891685386,-49698.72637130979,12
145,-43823.7071177643,-43823.67181588019,-43823.689466822245,12
146,-47969.600996580186,-47969.565300260256,-47969.58314842022,12
147,-45834.00963234201,-45833.973540128085,-45833.991586235046,12
148,-44882.152301625254,-44882.115812064534,-44882.134056844894,12
149,-53780.14054958742,-53780.103661232366,-53780.12210540989,12
150,-50157.122938182474,-50157.0856495908,-50157.10429388664,12
151,-68364.91945002267,-68364.88175975728,-68364.90060488998,12
152,-71925.39589544796,-71925.35780207685,-71925.3768487624,12
153,-110029.92841449751,-110029.88991659375,-110029.90916554563,12
154,-94522.55728664825,-94522.51838278997,-94522.53783471911,12
155,-65783.90298101013,-65783.86366978036,-65783.88332539525,12
156,-49742.491181661506,-49742.451461648234,-49742.47132165487,12
157,-49050.640320049315,-49050.60018984536,-49050.62025494734,12
158,-55062.39962902255,-55062.35908722556,-55062.37935812405,12
159,-48914.84302570856,-48914.80207092095,-48914.822548314754,12
160,-45132.93551313683,-45132.894143965714,-45132.91482855127,12
161,-56625.25246982275,-56625.2106848799,-56625.231577351326,12
162,-49877.0547203509,-49877.01251825273,-49877.033619301816,12
163,-45181.744269401184,-45181.70164876868,-45181.72295908493,12
164,-48632.78220129232,-48632.73916075097,-48632.760681021646,12
165,-48833.746368244974,-48833.70290642479,-48833.72463733488,12
166,-40563.38501327383,-40563.34112880923,-40563.36307104153,12
167,-42711.848484155766,-42711.80417568558,-42711.826329920674,12
0,0.0,0.0,1885.9,13
1,0.0,0.0,613.8,13
2,0.0,0.0,670.0,13
3,0.0,0.0,980.9,13
4,0.0,0.0,233.3,13
5,0.0,0.0,1462.5,13
6,0.0,0.0,4028.2,13
7,0.0,0.0,2690.7000000000003,13
8,0.0,0.0,212.3,13
9,0.0,0.0,499.6,13
10,0.0,0.0,1555.0,13
11,0.0,0.0,992.4,13
12,0.0,0.0,1452.9,13
13,4947.202788183617,5349.31022366843,5148.256505926023,13
14,-5514.579574046983,-4615.440014044828,-5065.009794045905,13
15,-3815.1986643533414,-2310.650408094862,-3062.9245362241018,13
16,-7185.711159827621,-4983.278030271762,-6084.494595049691,13
17,-8917.913374594711,-5935.804819902318,-7426.859097248514,13
18,-17399.93404003621,-13564.073581134218,-15482.003810585215,13
19,-14326.865296244781,-9569.065956833303,-11947.965626539042,13
20,-10546.974239955605,-4803.731297756189,-7675.352768855897,13
21,-10846.223356958772,-4057.8685447403136,-7452.045950849542,13
22,-13503.407580665185,-5613.489962350857,-9558.448771508021,13
23,-7849.413615934975,1195.769476414227,-3326.822069760374,13
24,-8690.806772878052,1560.9615276110344,-3564.9226226335086,13
25,-6102.5921714458555,5404.98920526012,-348.8014830928678,13
26,-23511.504857851156,-10700.738076847912,-17106.121467349534,13
27,-18090.053386422063,-3930.389435837101,-11010.221411129582,13
28,-18416.969282047052,-2864.1938721862225,-10640.581577116638,13
29,-46550.702913179884,-29561.961183292115,-38056.332048236,13
30,-25086.61886808238,-6620.297311838043,-15853.458089960212,13
31,-26975.757088630457,-6991.381629530693,-16983.569359080575,13
32,-29568.42373254889,-8026.5710183755255,-18797.497375462208,13
33,-22568.17261369911,569.6077509894385,-10999.282431354835,13
34,-19155.946241095597,5615.307841124368,-6770.3191999856135,13
35,-20457.474988907386,5983.955474334938,-7236.759757286223,13
36,-22500.91598748877,5646.604496448201,-8427.155745520284,13
37,-25426.99386622497,4461.790032400941,-10482.601916912015,13
38,-25532.742546827038,6131.781867052119,-9700.48033988746,13
39,-25341.431500515493,8132.65400496417,-8604.388747775662,13
40,-24707.61352537678,10609.233246824557,-7049.190139276112,13
41,-25584.764975512757,11607.455765462713,-6988.654605025022,13
42,-28327.920886030657,10771.729168035072,-8778.095858997793,13
43,-46150.77119598238,-5112.1662145096125,-25631.468705245996,13
44,-34322.577891140914,8686.003320632013,-12818.287285254451,13
45,-40002.53003574075,5006.567846828104,-17497.98109445632,13
46,-35290.151535116885,11749.544283029049,-11770.303626043918,13
47,-38151.94294606234,10947.993001066032,-13601.974972498156,13
48,-36663.747069812394,14525.650807357899,-11069.048131227246,13
49,-39038.69351568932,14268.985091509958,-12384.854212089684,13
50,-38719.628951825274,16734.762408779072,-10992.433271523103,13
51,-44919.90923746498,12709.255287681897,-16105.326974891539,13
52,-41752.17189653606,18079.46879082872,-11836.35155285367,13
53,-49743.48502383295,12317.990727077522,-18712.747148377715,13
54,-56264.99233225953,8053.345797410493,-24105.823267424516,13
55,-47425.12415524764,19176.78385245446,-14124.170151396593,13
56,-49195.25063488103,19716.626024166224,-14739.3123053574,13
57,-47455.09630683258,23792.849514488422,-11831.12339617208,13
58,-49424.353413559984,24185.47370418437,-12619.439854687807,13
59,-54218.61606674264,21778.625456157686,-16219.995305292476,13
60,-55284.77275263189,23125.146115421605,-16079.813318605145,13
61,-56605.37381043696,24242.223571907198,-16181.575119264882,13
62,-58276.450502512445,25033.572764067278,-16621.438869222584,13
63,-58794.569689415875,27002.38060728977,-15896.09454106305,13
64,-63369.02819725989,24939.11125709016,-19214.958470084865,13
65,-61341.390026894325,29501.968555217056,-15919.710735838633,13
66,-66216.7581987762,27185.623862722256,-19515.567168026966,13
67,-68372.74258451382,27612.247927130513,-20380.24732869165,13
68,-67931.75629082265,30659.214216280005,-18636.271037271323,13
69,-67588.16361391563,33631.95069928437,-16978.106457315636,13
70,-70610.41263226245,33261.80700530218,-18674.302813480135,13
71,-69404.94277619263,37142.14662038967,-16131.398077901484,13
72,-72275.68525065671,36968.84624498901,-17653.419502833847,13
73,-71827.03791472988,40137.32070743739,-15844.858603646244,13
74,-74412.40861117403,40293.97943924413,-17059.214585964954,13
75,-77106.24836092323,40364.193096415176,-18371.02763225403,13
76,-80660.70115999713,39595.643588540755,-20532.52878572819,13
77,-88150.01104687656,34913.91684689795,-26618.047099989308,13
78,-91313.09511594132,34579.92965531483,-28366.582730313246,13
79,-90368.72842241105,38374.74459775607,-25996.99191232749,13
80,-108360.19545994153,23254.918440927126,-42552.638509507204,13
81,-115604.29662217309,18903.49554009478,-48350.400541039155,13
82,-91347.01185373613,46074.344062153075,-22636.33389579153,13
83,-86135.87714657046,54219.77936964882,-15958.048888460818,13
84,-85350.80445185263,57959.74399507602,-13695.5302283883,13
85,-88413.40090269064,57872.488309914195,-15270.456296388225,13
86,-92247.66434242445,57033.87489323359,-17606.89472459543,13
87,-92141.52150458739,60155.840253498536,-15992.840625544426,13
88,-91979.39450909747,63353.828238709335,-14312.783135194066,13
89,-95105.49421223486,63283.49659705747,-15910.998807588692,13
90,-99623.64790603032,61840.88919221796,-18891.37935690618,13
91,-106901.30222881543,57658.43301129616,-24621.434608759635,13
92,-110826.81540747001,56847.64584467635,-26989.584781396836,13
93,-106258.736698591,64549.85677034624,-20854.43996412238,13
94,-108692.85453184046,65269.15793925153,-21711.848296294465,13
95,-114618.20495181262,62516.39606516536,-26050.904443323627,13
96,-110442.1209751695,69884.1230021585,-20278.998986505503,13
97,-112019.26507380448,71517.56319875852,-20250.85093752297,13
98,-114255.42242862647,72510.82038406086,-20872.3010222828,13
99,-115874.00890967599,74140.36952994726,-20866.819689864373,13
100,-120739.28757311893,72541.84029873947,-24098.723637189723,13
101,-120190.0869629943,76376.2986882939,-21906.89413735021,13
102,-125897.35012193621,73972.69797020685,-25962.32607586468,13
103,-128222.72361880327,74969.28961309233,-26626.717002855472,13
104,-123385.83732506585,83146.34345898566,-20119.74693304009,13
105,-127509.15853278682,82381.29355994359,-22563.932486421625,13
106,-130646.34078131622,82620.38930763621,-24012.975736840002,13
107,-133081.4139549443,83579.50529360282,-24750.954330670735,13
108,-134358.07944577123,85714.84610583817,-24321.616669966534,13
109,-134489.45020753148,89013.20623589806,-22738.121985816713,13
110,-138248.33365346346,88701.68714336585,-24773.323255048803,13
111,-138348.85548022445,92066.07339561518,-23141.39104230463,13
112,-158992.44255944208,74904.84974121708,-42043.79640911249,13
113,-149970.94058507585,87426.08342876015,-31272.428578157847,13
114,-153858.66434072144,87055.37390689734,-33401.645216912046,13
115,-158135.48671780108,86312.76377462363,-35911.36147158872,13
116,-151939.65874520643,96059.91872117041,-27939.87001201801,13
117,-154811.29237864653,96756.64470721733,-29027.3238357146,13
118,-154244.99523949737,100908.25319758154,-26668.371020957922,13
119,-152082.1887175168,106673.24303097892,-22704.47284326894,13
120,-162174.60315562412,100199.8052086191,-30987.398973502517,13
121,-159789.4352014163,106220.66551692442,-26784.384842245938,13
122,-162251.41373990633,107411.01856985211,-27420.197585027105,13
123,-167281.97857380335,106049.34910446683,-30616.314734668256,13
124,-168357.91864151068,108658.79373955427,-29849.562450978206,13
125,-166894.63497546376,113823.87799462453,-26535.37849041961,13
126,-172272.54765060375,112164.1093194802,-30054.219165561783,13
127,-184786.24866936065,103384.82418794697,-40700.71224070684,13
128,-177592.78919572386,114328.90084316388,-31631.944176279987,13
129,-184150.11942016857,111538.31941263872,-36305.900003764924,13
130,-179723.86221396105,119747.38823452222,-29988.23698971941,13
131,-183778.88956254025,119491.16740538036,-32143.86107857995,13
132,-188295.92018052185,118788.87114689824,-34753.52451681181,13
133,-187599.86629604443,123315.52100377291,-32142.17264613576,13
134,-192006.3766119299,122755.40286530588,-34625.486873312024,13
135,-195526.05450133805,123097.8487529946,-36214.10287417173,13
136,-202441.1840826362,120060.51072938443,-41190.336676625884,13
137,-209958.21361817583,116436.87748347271,-46760.66806735155,13
138,-217805.19013605878,112498.83969356476,-52653.175221247,13
139,-215029.975151812,119198.47429064845,-47915.75043058177,13
140,-220534.58976700157,117633.69934523951,-51450.44521088102,13
141,-222977.28391614233,119146.20480632884,-51915.53955490675,13
142,-217711.49391432642,128382.49493999423,-44664.499487166104,13
143,-219665.4382339425,130414.29253928979,-44625.57284732636,13
144,-220509.1617579571,133571.49465793176,-43468.83355001267,13
145,-217559.3542965504,140537.35408097412,-38511.000107788146,13
146,-224936.58282234828,137191.24707722105,-43872.667872563616,13
147,-226502.13985638955,139671.82500122674,-43415.15742758139,13
148,-227256.05302918717,142979.00472051234,-42138.524154337414,13
149,-241736.8279881397,132574.22569673398,-54581.30114570288,13
150,-241419.37344925385,136982.52492283058,-52218.42426321165,13
151,-266605.40811677196,115902.12999254861,-75351.63906211167,13
152,-269763.3328662352,116864.58690680441,-76449.37297971541,13
153,-320205.96206702525,70557.02874083057,-124824.46666309735,13
154,-303841.6418184745,91071.05739801083,-106385.29221023183,13
155,-268680.4404726083,130396.55307732873,-69141.94369763978,13
156,-247701.8804165236,155553.94248142128,-46073.968967551176,13
157,-247233.91092862567,160215.22595100524,-43509.34248881022,13
158,-255937.3459123463,155719.5397220473,-50108.90309514949,13
159,-253625.07759656577,162253.94221644936,-45685.56769005819,13
160,-255678.51612455794,164436.97444442072,-45620.770840068595,13
161,-269859.70859886194,154506.54095112943,-57676.58382386624,13
162,-266606.41343677725,162024.8354529292,-52290.78899192404,13
163,-262481.3335382451,170429.1076613923,-46026.11293842639,13
164,-267055.671318566,170148.10824269376,-48453.78153793613,13
165,-272926.119396572,168585.0981217222,-52170.510637424915,13
166,-260642.55896820838,185190.15010095784,-37726.20443362526,13
167,-265609.41534216725,184558.79331746904,-40525.31101234912,13
0,0.0,0.0,1885.9,14
1,0.0,0.0,613.8,14
2,0.0,0.0,670.0,14
3,0.0,0.0,980.9,14
4,0.0,0.0,233.3,14
5,0.0,0.0,1462.5,14
6,0.0,0.0,4028.2,14
7,0.0,0.0,2690.7000000000003,14
8,0.0,0.0,212.3,14
9,0.0,0.0,499.6,14
10,0.0,0.0,1555.0,14
11,0.0,0.0,992.4,14
12,0.0,0.0,1452.9,14
13,0.0,0.0,948.8,14
14,-12643.092233379688,-12641.47092018183,-12642.281576780759,14
15,-16681.109133151585,-16675.29095471699,-16678.20004393429,14
16,-26156.412113051294,-26140.95899879231,-26148.685555921802,14
17,-43557.75757014605,-43522.69748136936,-43540.227525757706,14
18,-80268.23520157539,-80195.28115638893,-80231.75817898216,14
19,-135287.17748310938,-135142.47853415212,-135214.82800863075,14
20,-242462.16259760302,-242183.6194742902,-242322.8910359466,14
21,-450554.9549894516,-450029.7898218766,-450292.3724056641,14
22,-840533.4657718699,-839556.1123652643,-840044.7890685671,14
23,-1547840.0247821123,-1546036.946435084,-1546938.4856085982,14
24,-2869042.134245227,-2865714.0837600958,-2867378.1090026614,14
25,-5303358.688343999,-5297219.557019495,-5300289.122681747,14
26,-9770868.971862406,-9759537.485231813,-9765203.22854711,14
27,-18001838.07304929,-17980921.993253987,-17991380.033151638,14
28,-33163409.51665891,-33124797.41584298,-33144103.466250945,14
29,-61185824.53013464,-61114532.749885224,-61150178.64000993,14
30,-112865342.4372924,-112733701.88705608,-112799522.16217424,14
31,-208287037.7515036,-208043985.63686198,-208165511.69418278,14
32,-384456853.7775898,-384008147.65409076,-384232500.7158403,14
33,-709615049.3230574,-708786823.4988441,-709200936.4109508,14
34,-1309921375.862998,-1308392611.322297,-1309156993.5926476,14
35,-2418082805.2668643,-2415261090.217012,-2416671947.741938,14
36,-4463203875.999752,-4457995666.901901,-4460599771.450827,14
37,-8238250963.655902,-8228637984.474729,-8233444474.065315,14
38,-15205569048.94596,-15187826020.552916,-15196697534.749437,14
39,-28065786724.86354,-28033037599.114273,-28049412161.988907,14
40,-51802522014.134926,-51742075040.342186,-51772298527.238556,14
41,-95614429070.63594,-95502858359.01067,-95558643714.8233,14
42,-176480754964.937,-176274821700.14026,-176377788332.53864,14
43,-325740051984.9798,-325359948681.02094,-325550000333.00037,14
44,-601237890152.6768,-600536309711.8335,-600887099932.2551,14
45,-1109742769897.247,-1108447820376.875,-1109095295137.061,14
46,-2048318091385.3289,-2045927923593.1252,-2047123007489.227,14
47,-3780707875186.374,-3776296198498.717,-3778502036842.5454,14
48,-6978277998574.827,-6970135102172.2705,-6974206550373.549,14
49,-12880231843708.623,-12865202012180.623,-12872716927944.623,14
50,-23773821209190.15,-23746079746203.92,-23759950477697.035,14
51,-43880771489086.09,-43829567404217.08,-43855169446651.586,14
52,-80993378519677.11,-80898868057957.08,-80946123288817.1,14
53,-149494339598023.38,-149319895961893.06,-149407117779958.22,14
54,-275930687989286.16,-275608706870805.9,-275769697430046.03,14
55,-509301882018526.56,-508707582104266.8,-509004732061396.7,14
56,-940049092010567.2,-938952156887320.2,-939500624448943.8,14
57,-1735105196977985.0,-1733080517826434.0,-1734092857402209.5,14
58,-3202587988014904.5,-3198850915892717.5,-3200719451953811.0,14
59,-5911209366250867.0,-5904311627428161.0,-5907760496839514.0,14
60,-1.091067475493726e+16,-1.0897943183421908e+16,-1.0904308969179584e+16,14
61,-2.0138488801303264e+16,-2.0114989373860216e+16,-2.012673908758174e+16,14
62,-3.717082032156865e+16,-3.712744601459532e+16,-3.714913316808198e+16,14
63,-6.860841915387708e+16,-6.85283605862846e+16,-6.856838987008084e+16,14
64,-1.2663468656102048e+17,-1.2648691764655315e+17,-1.2656080210378682e+17,14
65,-2.337372593574509e+17,-2.3346451338264362e+17,-2.3360088637004726e+17,14
66,-4.314229204714717e+17,-4.3091949681758406e+17,-4.311712086445279e+17,14
67,-7.963032385921541e+17,-7.953740392690368e+17,-7.958386389305955e+17,14
