,date,mean,std
1811,2021-06-17,4033.3333333333335,57.73502691896261
1812,2021-06-18,4100.0,0.0
1813,2021-06-21,4100.0,0.0
1814,2021-06-22,4250.0,418.3300132670378
1815,2021-06-23,4071.4285714285716,75.59289460184543
1816,2021-06-24,4000.0,0.0
1817,2021-06-28,4375.0,478.713553878169
1818,2021-06-29,4000.0,0.0
1819,2021-07-01,4484.0,520.124984979572
1820,2021-07-04,4002.415,3.4153257531309733
1821,2021-07-05,4310.666666666667,454.24809667552074
1822,2021-07-10,4250.0,353.5533905932738
1823,2021-07-12,4026.986666666666,40.675312742087996
1824,2021-07-14,4500.0,707.1067811865476
1825,2021-07-20,4000.0,0.0
1826,2021-07-28,3925.0,108.97247358851683
1827,2021-07-29,4550.0,636.3961030678928
1828,2021-08-02,4000.0,0.0
1829,2021-08-06,4050.0,70.71067811865476
1830,2021-08-09,4106.666666666667,128.97028081435406
1831,2021-08-10,4000.0,0.0
1832,2021-08-11,4016.6666666666665,28.867513459481255
1833,2021-08-12,4045.0,63.63961030678928
1834,2021-08-16,4100.0,141.4213562373095
1835,2021-08-17,4000.0,0.0
1836,2021-08-18,4000.0,0.0
1837,2021-08-20,4100.0,141.4213562373095
1838,2021-08-23,4266.666666666667,251.6611478423583
1839,2021-08-24,4000.0,0.0
1840,2021-08-26,4000.0,0.0
1841,2021-08-29,4025.0,35.35533905932738
1842,2021-09-03,3983.3333333333335,28.867513459481255
1843,2021-09-06,3975.0,238.4848003542364
1844,2021-09-11,4124.5,260.3030285391752
1845,2021-09-12,4000.0,0.0
1846,2021-09-16,4047.37,215.85141602500565
1847,2021-09-22,3900.0,141.4213562373095
1848,2021-09-27,4000.0,0.0
1849,2021-09-30,3975.0,35.35533905932738
1850,2021-10-06,4000.0,0.0
1851,2021-10-09,3975.0,125.83057392117917
1852,2021-10-12,4133.333333333333,321.45502536643176
1853,2021-10-13,4000.0,0.0
1854,2021-10-14,4250.0,173.2050807568878
1855,2021-10-19,4050.0,70.71067811865476
1856,2021-10-20,4155.0,236.85438564654012
1857,2021-10-28,3913.3333333333335,90.18499505645782
1858,2021-10-29,3956.6666666666665,75.05553499465138
1859,2021-11-01,4015.0,91.92388155425118
1860,2021-11-10,3927.4166666666665,125.06015219352108
1861,2021-11-15,4087.5,278.0137886268713
1862,2021-11-17,4000.0,0.0
1863,2021-11-19,3981.7883333333334,72.27827347596697
1864,2021-11-22,4050.0,234.5207879911715
1865,2021-11-23,3897.5,80.15609770940696
1866,2021-11-24,4124.285714285715,387.46428406831444
1867,2021-11-25,4333.333333333333,288.67513459481273
1868,2021-11-29,4250.0,353.5533905932738
1869,2021-11-30,4123.333333333333,332.6158945891391
1870,2021-12-02,4500.0,0.0
1871,2021-12-04,4090.0,54.77225575051657
1872,2021-12-07,4015.0,86.98658900466593
1873,2021-12-13,3981.23,89.8661130052183
1874,2021-12-14,3833.2066666666665,101.24005202158558
1875,2021-12-15,4255.0,346.4823227814083
1876,2021-12-16,3962.5,88.38834764831844
1877,2021-12-17,3906.1299999999997,135.02301914858816
1878,2021-12-20,4102.7733333333335,200.83132823342083
1879,2021-12-21,4109.985000000001,33.41357458678563
1880,2021-12-22,4330.0,240.41630560342617
1881,2022-01-02,4025.8116666666665,86.66286873088542
1882,2022-01-03,4151.418571428571,39.86481005789916
1883,2022-01-04,3980.0,34.64101615137755
1884,2022-01-06,4066.6666666666665,115.47005383792522
1885,2022-01-09,4025.0,35.35533905932738
1886,2022-01-12,4115.0,57.44562646538038
1887,2022-01-14,3950.0,97.89450103725605
1888,2022-01-18,3925.145,141.21629527076544
1889,2022-01-19,4043.9366666666665,78.87928773343044
1890,2022-01-20,4075.0,106.06601717798213
1891,2022-01-24,4974.745,35.71596351773267
1892,2022-01-25,4206.0,451.3092066421867
1893,2022-01-31,4110.0,155.56349186104046
1894,2022-02-02,4150.0,312.2498999199199
1895,2022-02-03,4500.0,707.1067811865476
1896,2022-02-04,4350.0,212.13203435596427
1897,2022-02-06,4075.0,0.0
1898,2022-02-09,4050.0,70.71067811865476
1899,2022-02-11,4587.495,583.3701655467138
1900,2022-02-12,4062.5,53.033008588991066
1901,2022-02-15,4137.5,242.81337140555766
1902,2022-02-16,4046.6666666666665,92.37604307034016
1903,2022-02-17,4250.0,353.5533905932738
1904,2022-02-21,4016.6666666666665,28.867513459481255
1905,2022-02-22,4250.0,353.5533905932738
1906,2022-02-24,4200.0,234.5207879911715
1907,2022-02-25,3950.005,35.34826799151536
1908,2022-02-28,4076.6666666666665,70.94598884597589
1909,2022-03-02,4058.3333333333335,170.17148213885108
1910,2022-03-03,4096.25,107.50000000000004
1911,2022-03-06,4125.0,35.35533905932738
1912,2022-03-11,4087.5,123.74368670764582
1913,2022-03-15,4050.0,100.0
1914,2022-03-16,3933.8900000000003,12.572358569496796
1915,2022-03-17,4110.0,96.17692030835673
1916,2022-03-18,4242.855,60.606122215498694
1917,2022-03-21,4075.0,106.06601717798213
1918,2022-03-22,4047.222222222222,79.49493345141214
1919,2022-03-23,4183.333333333333,57.73502691896251
1920,2022-03-24,4175.0,35.35533905932738
1921,2022-03-28,4000.0,0.0
1922,2022-03-29,4038.521111111111,101.60957465274187
1923,2022-03-30,4333.333333333333,288.67513459481273
1924,2022-03-31,4077.5,89.58236433584459
1925,2022-04-01,3950.0,132.28756555322954
1926,2022-04-02,4125.0,250.0
1927,2022-04-08,4302.5,703.5712472806148
1928,2022-04-10,4146.428571428572,77.81999987761743
1929,2022-04-13,4312.5,265.1650429449553
1930,2022-04-14,3999.7533333333336,0.6042074698865173
1931,2022-04-19,4075.0,86.60254037844386
1932,2022-04-21,4000.3,212.55629842467644
1933,2022-04-22,4150.0,0.0
1934,2022-04-27,4075.0,50.000000000000036
1935,2022-04-28,4083.316666666667,76.92204928800746
1936,2022-04-29,4200.0,424.26406871192853
1937,2022-05-04,4350.0,212.13203435596427
1938,2022-05-05,4268.745,154.62050349161336
1939,2022-05-07,4350.0,212.13203435596427
1940,2022-05-08,4434.333333333333,445.09849097325264
1941,2022-05-09,4150.0,0.0
1942,2022-05-13,4250.0,217.94494717703367
1943,2022-05-16,4050.0,636.3961030678928
1944,2022-05-18,4060.0,114.01754250991381
1945,2022-05-19,4045.0,122.98373876248843
1946,2022-05-23,4115.0,14.142135623730951
1947,2022-05-25,4062.5,88.38834764831844
1948,2022-05-26,4157.142857142857,181.2653934349931
1949,2022-05-27,3983.3333333333335,28.867513459481255
1950,2022-05-30,4166.666666666667,81.64965809277268
1951,2022-06-01,4000.0,0.0
1952,2022-06-04,4183.333333333333,76.37626158259721
1953,2022-06-05,4350.0,212.13203435596427
1954,2022-06-07,4243.333333333333,250.26652459594607
1955,2022-06-09,4280.0,216.79483388678798
1956,2022-06-12,3955.0,148.49242404917499
1957,2022-06-15,4012.5,103.0776406404415
1958,2022-06-16,4120.0,105.83005244258362
1959,2022-06-17,4086.6666666666665,109.69655114602887
1960,2022-06-21,4112.5,75.0
1961,2022-06-22,4345.0,219.20310216782974
1962,2022-06-24,4100.0,141.4213562373095
1963,2022-06-27,4015.0,25.98076211353316
1964,2022-06-29,4500.0,0.0
1965,2022-07-04,4225.0,388.90872965260115
1966,2022-07-09,4250.0,353.5533905932738
1967,2022-07-11,4110.0,14.142135623730951
1968,2022-07-18,4128.0,227.85960589801783
1969,2022-07-19,4250.0,0.0
1970,2022-07-21,4250.0,353.5533905932738
1971,2022-07-27,4232.5,24.748737341529164
1972,2022-07-28,4200.0,0.0
1973,2022-08-02,3939.285714285714,218.83076740235768
1974,2022-08-03,4183.333333333333,28.867513459481355
1975,2022-08-06,4142.5,95.35023160258535
1976,2022-08-11,4077.3520000000003,60.44881735815854
1977,2022-08-15,4220.0,73.82411530116698
1978,2022-08-16,4227.5,38.890872965260115
1979,2022-08-18,4000.0,0.0
1980,2022-08-19,4148.333333333333,174.80942003603036
1981,2022-08-23,4137.5,53.033008588991066
1982,2022-08-29,4142.4974999999995,77.51032205454962
1983,2022-08-30,4142.777777777777,253.21817558075185
1984,2022-08-31,4166.666666666667,288.67513459481296
1985,2022-09-02,4089.6949999999997,212.56336949248796
1986,2022-09-05,4025.0,43.30127018922193
1987,2022-09-08,4100.0,141.4213562373095
1988,2022-09-09,4081.1111111111113,125.96571403009277
1989,2022-09-11,3800.0,264.5751311064591
1990,2022-09-12,4090.0,14.142135623730951
1991,2022-09-13,4168.75,98.68932735272514
1992,2022-09-14,4253.333333333333,245.01700621249412
1993,2022-09-19,4025.0,35.35533905932738
1994,2022-09-21,4172.5,95.45941546018392
1995,2022-09-26,4202.5,215.27114685128302
1996,2022-09-27,4243.75,210.53008494432973
1997,2022-09-28,4325.0,247.48737341529164
1998,2022-09-29,4025.0,35.35533905932738
1999,2022-09-30,4265.0,272.45794782559256
2000,2022-10-01,3889.75,278.1850403358647
2001,2022-10-02,4075.0,106.06601717798213
2002,2022-10-03,4025.0,43.30127018922193
2003,2022-10-05,4081.19,147.71942785790444
2004,2022-10-06,4058.1111111111113,77.23089479677874
2005,2022-10-11,4140.0,34.64101615137755
2006,2022-10-14,4132.5,24.748737341529164
2007,2022-10-17,4075.0,49.999999999999964
2008,2022-10-21,3930.0,265.58112382722777
2009,2022-10-24,4250.0,353.5533905932738
2010,2022-10-27,4275.0,318.1980515339464
2011,2022-10-31,4250.0,353.5533905932738
2012,2022-11-01,4022.4775,158.44342131604353
2013,2022-11-02,4050.0,0.0
2014,2022-11-04,4070.035,205.01146906941577
2015,2022-11-05,4043.75,51.53882032022082
2016,2022-11-11,4077.5,16.583123951777
2017,2022-11-14,4125.0,250.00000000000009
2018,2022-11-15,4098.0,113.22543883774529
2019,2022-11-16,3750.0,353.5533905932738
2020,2022-11-18,4028.5714285714284,26.726124191242505
2021,2022-11-21,4100.0,100.0
2022,2022-11-22,4043.75,42.69562819149833
2023,2022-11-24,4075.0,601.0407640085654
2024,2022-11-29,4000.0,0.0
2025,2022-11-30,4150.0,70.71067811865476
2026,2022-12-01,4025.0,50.0
2027,2022-12-04,4291.666666666667,162.53204812179865
2028,2022-12-05,4100.0,86.60254037844386
2029,2022-12-07,4001.1800000000003,1.6687720036001814
2030,2022-12-08,4252.5,38.890872965260115
2031,2022-12-09,3937.8675,159.35115382387417
2032,2022-12-10,4075.0,106.06601717798213
2033,2022-12-12,4102.5,60.75908711186055
2034,2022-12-13,4200.0,264.5751311064591
2035,2022-12-16,4368.75,420.87953541759816
2036,2022-12-19,4177.333333333333,39.259818304894615
2037,2022-12-21,4042.8571428571427,130.47532151257388
2038,2022-12-22,4200.0,264.5751311064591
2039,2023-01-02,4050.0,86.60254037844386
2040,2023-01-03,4292.0,193.183850256692
2041,2023-01-08,4076.6666666666665,390.68316233660914
2042,2023-01-11,4000.0,0.0
2043,2023-01-18,4250.0,353.5533905932738
2044,2023-01-20,4350.0,212.13203435596427
2045,2023-01-23,4088.3333333333335,117.93359713556325
2046,2023-01-27,4250.0,353.5533905932738
2047,2023-01-30,4250.0,353.5533905932738
2048,2023-01-31,4335.0,233.3452377915607
2049,2023-02-02,4050.0,70.71067811865476
2050,2023-02-03,4028.3333333333335,62.516664445036774
2051,2023-02-05,3777.3333333333335,687.2709315352522
2052,2023-02-10,4006.422,428.75826280084686
2053,2023-02-14,4050.0,70.71067811865476
2054,2023-02-15,4016.6666666666665,40.82482904638626
2055,2023-02-17,4067.0,76.92203845452875
2056,2023-02-20,4135.0,40.92676385936225
2057,2023-02-21,4175.0,43.30127018922193
2058,2023-02-22,4550.0,636.3961030678928
2059,2023-02-24,4065.0,40.620192023179804
2060,2023-02-27,4053.3333333333335,28.867513459481255
2061,2023-02-28,4043.75,85.18362518700417
2062,2023-03-02,4325.0,247.48737341529164
2063,2023-03-03,4233.333333333333,230.94010767585024
2064,2023-03-04,4273.436,285.7505220992606
2065,2023-03-05,4300.0,173.20508075688772
2066,2023-03-07,4000.0,0.0
2067,2023-03-10,3946.25,128.28191610667494
2068,2023-03-14,4007.0,24.899799195977465
2069,2023-03-15,4081.25,37.500000000000014
2070,2023-03-16,4130.0,28.284271247461902
2071,2023-03-17,4155.041428571429,146.18707882123414
2072,2023-03-20,4187.5,214.57321982639561
2073,2023-03-23,4250.0,353.5533905932738
2074,2023-03-29,4120.0,17.320508075688775
2075,2023-03-30,4061.6666666666665,66.3952809568069
2076,2023-03-31,4333.333333333333,288.67513459481273
2077,2023-04-01,4093.0,109.52168735004052
2078,2023-04-04,4115.0,190.52558883257657
2079,2023-04-05,4300.0,282.842712474619
2080,2023-04-10,3920.0,91.65151389911676
2081,2023-04-13,4097.0,90.31887953246546
2082,2023-04-17,4312.5,520.2163011671203
2083,2023-04-18,4033.3333333333335,28.867513459481255
2084,2023-04-19,4050.0,50.0
2085,2023-04-21,4050.0,0.0
2086,2023-04-24,4258.75,278.9377170624295
2087,2023-04-26,4180.0,277.8488797889961
2088,2023-05-04,4000.0,0.0
2089,2023-05-07,4050.0,70.71067811865476
2090,2023-05-09,3925.0,35.35533905932738
2091,2023-05-10,3960.0,127.27922061357856
2092,2023-05-12,3964.285714285714,40.45867968563431
2093,2023-05-15,4050.0,70.71067811865476
2094,2023-05-16,4000.0,0.0
2095,2023-05-17,4121.0,132.03114110777884
2096,2023-05-18,4123.333333333333,344.25039336699865
2097,2023-05-22,4000.0,0.0
2098,2023-05-25,3995.0,148.49242404917499
2099,2023-05-30,4012.5,17.67766952966369
2100,2023-05-31,4025.0,50.0
2101,2023-06-01,4096.0,142.58330898110066
2102,2023-06-02,4050.0,99.99999999999996
2103,2023-06-03,4092.5,60.10407640085654
2104,2023-06-09,3913.0,206.68817092422097
2105,2023-06-10,3865.0,49.49747468305833
2106,2023-06-12,3816.7933333333335,275.1600409458708
2107,2023-06-22,3960.0,96.17692030835669
2108,2023-06-23,4050.0,70.71067811865476
2109,2023-06-28,3800.0,0.0
2110,2023-06-30,3800.0,0.0
2111,2023-07-02,4050.0,70.71067811865476
2112,2023-07-07,4200.0,264.5751311064591
2113,2023-07-08,4225.0,320.1562118716423
2114,2023-07-09,3876.6666666666665,244.1993720985649
2115,2023-07-12,4036.4285714285716,214.76177278002487
2116,2023-07-13,4200.0,424.26406871192853
2117,2023-07-14,4000.0,0.0
2118,2023-07-18,3962.5,94.64847243000462
2119,2023-07-19,3825.0,35.35533905932738
2120,2023-07-20,3921.2475,52.501666878300156
2121,2023-07-26,3990.909090909091,30.15113445777638
2122,2023-07-28,3870.0,183.84776310850236
2123,2023-08-02,3982.4449999999997,24.826519087459612
2124,2023-08-03,3850.0,353.5533905932738
2125,2023-08-06,3940.0,89.44271909999155
2126,2023-08-08,3700.0,282.842712474619
2127,2023-08-09,4133.333333333333,321.45502536643176
2128,2023-08-12,3958.3333333333335,72.16878364870318
2129,2023-08-18,4166.666666666667,288.67513459481273
2130,2023-08-23,4000.0,500.0
2131,2023-08-28,4133.333333333333,321.45502536643176
2132,2023-08-31,3935.714285714286,47.55948656056708
2133,2023-09-03,3978.75,199.51503702728772
2134,2023-09-05,4150.0,472.58156262526086
2135,2023-09-06,4050.0,0.0
2136,2023-09-10,3700.0,424.26406871192853
2137,2023-09-13,3868.75,94.37293044088437
2138,2023-09-14,4090.0,379.93420483025744
2139,2023-09-15,3896.6666666666665,92.91573243177565
2140,2023-09-18,3846.6666666666665,172.43356208503417
2141,2023-09-19,3845.0,35.35533905932738
2142,2023-09-21,4100.0,0.0
2143,2023-10-01,4106.25,12.500000000000076
2144,2023-10-03,3900.0,0.0
2145,2023-10-05,4033.3333333333335,57.73502691896261
2146,2023-10-10,4209.924285714286,301.16231525304016
2147,2023-10-16,3945.0,52.59911279353167
2148,2023-10-17,3975.0,144.33756729740637
2149,2023-10-18,4025.0,35.35533905932738
2150,2023-10-19,3890.0,127.27922061357856
2151,2023-10-23,3866.6666666666665,321.45502536643187
2152,2023-10-24,3875.0,132.28756555322954
2153,2023-10-25,4170.0,307.40852297878797
2154,2023-10-27,3947.1428571428573,103.55582805332361
2155,2023-11-01,4208.33,260.20985127392856
2156,2023-11-05,4075.0,35.35533905932738
2157,2023-11-08,4500.0,0.0
2158,2023-11-10,3915.0,120.20815280171308
2159,2023-11-13,4125.0,247.48737341529164
2160,2023-11-14,3933.3333333333335,144.33756729740637
2161,2023-11-15,4166.666666666667,163.29931618554522
2162,2023-11-17,4030.0,240.41630560342617
2163,2023-11-21,3900.0,0.0
2164,2023-11-22,4005.0,7.0710678118654755
2165,2023-11-23,3875.0,247.48737341529164
2166,2023-11-28,3983.3333333333335,125.83057392117922
2167,2023-11-29,4000.0,0.0
2168,2023-11-30,3900.0,141.4213562373095
2169,2023-12-05,3950.0,325.5764119219941
2170,2023-12-10,4100.0,141.4213562373095
2171,2023-12-12,4000.0,50.0
2172,2023-12-18,4050.0,522.0153254455275
2173,2023-12-19,4100.0,270.8012801545319
2174,2023-12-22,4002.4,180.86746528881326
2175,2024-01-02,4000.0,0.0
2176,2024-01-17,3912.5,118.14539065631523
2177,2024-01-24,4095.0,275.8622844826745
2178,2024-01-25,4116.0,219.72710347155623
2179,2024-01-29,4016.6666666666665,28.867513459481355
2180,2024-02-01,3966.6666666666665,57.73502691896251
2181,2024-02-02,3950.0,70.71067811865476
2182,2024-02-04,4000.0,0.0
2183,2024-02-16,4083.3333333333335,361.7089069035118
2184,2024-02-20,3900.0,141.4213562373095
2185,2024-02-22,3944.0,99.64938534682493
2186,2024-02-28,4250.0,353.5533905932738
2187,2024-02-29,3950.0,50.0
2188,2024-03-14,3900.0,0.0
2189,2024-03-18,4187.5,441.9417382415922
2190,2024-03-19,3925.0,106.06601717798213
2191,2024-05-03,4066.6666666666665,160.72751268321588
2192,2024-07-02,3912.5,143.61406616345073
2193,2024-07-03,3975.0,35.35533905932738
2194,2024-08-01,3950.0,70.71067811865476
2195,2024-09-01,4000.0,0.0
2196,2024-10-01,3935.0,21.213203435596427
2197,2024-11-01,3815.0,91.92388155425118
2198,2024-11-04,3850.0,0.0
2199,2024-12-02,3890.0,147.4788120375262
2200,2024-12-03,3933.3333333333335,76.3762615825974
