Status,Application Creation Date,Approved / Refused Date,Recorded / Rejected Date,Water Share ID,Water System Source,Reliability,Trading Zone Source,Seller Water Authority,Seller Trading Zone Use,Buyer Water Authority,Buyer Trading Zone Use,Volume Traded (ML),Price Per ML ($),Create_date,Create_date_ordinal,Cluster
Recorded,12/01/2010,12/01/2010,22/02/2010,WEE****81,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,63.7,2200.0,2010-01-12,733784,0
Recorded,07/04/2014,07/04/2014,06/05/2014,WEE****54,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.0,1500.0,2014-04-07,735330,0
Recorded,28/05/2012,28/05/2012,21/06/2012,WEE****39,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,157.0,1668.0,2012-05-28,734651,0
Recorded,05/12/2017,15/12/2017,29/01/2018,WEE****68,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,5.0,3250.0,2017-12-05,736668,0
Recorded,13/11/2012,14/11/2012,18/12/2012,WEE****77,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.1,1300.0,2012-11-13,734820,0
Recorded,25/09/2015,25/09/2015,09/11/2015,WEE****36,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,82.9,2500.0,2015-09-25,735866,0
Recorded,25/09/2012,28/09/2012,19/10/2012,WEE****47,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,1500.0,2012-09-25,734771,0
Recorded,02/03/2023,09/03/2023,24/03/2023,WEE****14,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.5,7666.67,2023-03-02,738581,0
Recorded,05/11/2014,06/11/2014,24/11/2014,WEE****75,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,30.5,1500.0,2014-11-05,735542,0
Recorded,19/04/2023,27/04/2023,28/04/2023,WEE****00,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,120.0,7785.0,2023-04-19,738629,0
Recorded,07/08/2023,17/08/2023,06/10/2023,WEE****08,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1053.1,7500.0,2023-08-07,738739,0
Recorded,15/09/2017,18/09/2017,06/10/2017,WEE****12,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.0,3120.0,2017-09-15,736587,0
Recorded,02/12/2009,03/12/2009,25/01/2010,WEE****64,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,52.2,2350.0,2009-12-02,733743,0
Recorded,29/03/2012,29/03/2012,13/04/2012,WEE****74,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.0,1700.0,2012-03-29,734591,0
Recorded,03/12/2019,06/12/2019,28/01/2020,WEE****00,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.0,6500.0,2019-12-03,737396,0
Recorded,21/03/2016,21/03/2016,06/04/2016,WEE****58,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.2,1500.0,2016-03-21,736044,0
Recorded,08/06/2011,09/06/2011,20/07/2011,WEE****23,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,32.0,1925.0,2011-06-08,734296,0
Recorded,17/07/2017,27/07/2017,04/08/2017,WEE****50,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,21.6,2850.0,2017-07-17,736527,0
Recorded,14/11/2019,20/11/2019,16/12/2019,WEE****58,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,10.0,5500.0,2019-11-14,737377,0
Recorded,17/07/2020,30/07/2020,27/08/2020,WEE****68,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.0,6200.0,2020-07-17,737623,0
Recorded,07/12/2021,14/12/2021,10/01/2022,WEE****85,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,100.0,7700.0,2021-12-07,738131,0
Recorded,04/11/2011,04/11/2011,08/12/2011,WEE****18,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,105.0,1894.0,2011-11-04,734445,0
Recorded,25/03/2019,05/04/2019,04/06/2019,WEE****98,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,108.9,3350.0,2019-03-25,737143,0
Recorded,16/09/2022,18/10/2022,26/10/2022,WEE****93,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,3.0,7000.0,2022-09-16,738414,0
Recorded,28/09/2016,05/10/2016,20/10/2016,WEE****01,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,117.0,2700.0,2016-09-28,736235,0
Recorded,04/05/2012,04/05/2012,14/06/2012,WEE****91,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,83.6,2000.0,2012-05-04,734627,0
Recorded,03/06/2022,06/06/2022,28/06/2022,WEE****71,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,5.0,6000.0,2022-06-03,738309,0
Recorded,04/01/2019,14/01/2019,07/02/2019,WEE****41,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,18.0,5000.0,2019-01-04,737063,0
Recorded,03/03/2010,11/03/2010,29/04/2010,WEE****01,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,200.0,2000.0,2010-03-03,733834,0
Recorded,18/06/2013,19/06/2013,26/07/2013,WEE****52,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,2.0,1500.0,2013-06-18,735037,0
Recorded,08/07/2010,26/07/2010,06/09/2010,WEE****19,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,51.5,1950.0,2010-07-08,733961,0
Recorded,05/05/2022,16/05/2022,02/06/2022,WEE****70,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,64.6,7500.0,2022-05-05,738280,0
Recorded,25/03/2019,08/04/2019,04/06/2019,WEE****10,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,3350.0,2019-03-25,737143,0
Recorded,05/12/2017,15/12/2017,18/01/2018,WEE****66,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,20.0,3475.0,2017-12-05,736668,0
Recorded,01/12/2011,02/12/2011,30/12/2011,WEE****69,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,5.0,1500.0,2011-12-01,734472,0
Recorded,30/08/2017,18/09/2017,06/10/2017,WEE****32,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,3.6,3025.0,2017-08-30,736571,0
Recorded,04/05/2017,11/05/2017,31/05/2017,WEE****69,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,2500.0,2017-05-04,736453,0
Recorded,03/03/2011,03/03/2011,11/04/2011,WEE****74,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,35.0,2100.0,2011-03-03,734199,0
Recorded,19/04/2021,17/06/2021,28/06/2021,WEE****46,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,50.0,6050.0,2021-04-19,737899,0
Recorded,23/11/2016,23/11/2016,30/11/2016,WEE****90,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,4.2,2000.0,2016-11-23,736291,0
Recorded,25/08/2010,26/08/2010,13/10/2010,WEE****11,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,93.0,1925.0,2010-08-25,734009,0
Recorded,08/05/2018,09/05/2018,18/05/2018,WEE****75,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,5.0,3000.0,2018-05-08,736822,0
Recorded,24/03/2010,01/04/2010,28/04/2010,WEE****17,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,53.9,2690.17,2010-03-24,733855,0
Recorded,09/04/2020,09/04/2020,04/06/2020,WEE****74,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,3.0,6500.0,2020-04-09,737524,0
Recorded,20/09/2017,02/10/2017,24/10/2017,WEE****77,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,2800.0,2017-09-20,736592,0
Recorded,13/09/2013,16/09/2013,11/10/2013,WEE****47,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,73.8,1325.0,2013-09-13,735124,0
Recorded,23/03/2018,23/03/2018,09/04/2018,WEE****64,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.5,2000.0,2018-03-23,736776,0
Recorded,07/05/2021,11/05/2021,24/06/2021,WEE****96,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,603.0,6275.0,2021-05-07,737917,0
Recorded,27/06/2012,27/06/2012,16/07/2012,WEE****47,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.5,1700.0,2012-06-27,734681,0
Recorded,07/03/2012,07/03/2012,17/04/2012,WEE****57,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,5.0,2000.0,2012-03-07,734569,0
Recorded,22/11/2010,29/11/2010,06/01/2011,WEE****42,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,395.0,1620.0,2010-11-22,734098,0
Recorded,29/10/2021,09/11/2021,03/12/2021,WEE****12,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,28.0,6000.0,2021-10-29,738092,0
Recorded,12/07/2011,14/07/2011,12/08/2011,WEE****28,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.5,1500.0,2011-07-12,734330,0
Recorded,08/12/2021,16/12/2021,25/01/2022,WEE****52,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,200.0,7865.0,2021-12-08,738132,0
Recorded,13/09/2019,16/09/2019,24/10/2019,WEE****27,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,16.0,5975.0,2019-09-13,737315,0
Recorded,22/02/2016,25/02/2016,18/03/2016,WEE****28,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,15.0,2950.0,2016-02-22,736016,0
Recorded,27/03/2023,14/04/2023,26/04/2023,WEE****61,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,67.0,7825.0,2023-03-27,738606,0
Recorded,21/07/2009,21/07/2009,11/09/2009,WEE****47,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,73.5,2350.0,2009-07-21,733609,0
Recorded,13/12/2011,13/12/2011,06/01/2012,WEE****35,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.4,1900.0,2011-12-13,734484,0
Recorded,22/11/2012,28/11/2012,22/12/2012,WEE****95,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,5.5,1500.0,2012-11-22,734829,0
Recorded,20/04/2016,28/04/2016,03/06/2016,WEE****29,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,10.0,3200.0,2016-04-20,736074,0
Recorded,21/05/2014,26/06/2014,23/07/2014,WEE****18,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,104.0,1400.0,2014-05-21,735374,0
Recorded,15/06/2022,08/07/2022,02/08/2022,WEE****09,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,3.8,6000.0,2022-06-15,738321,0
Recorded,04/08/2020,11/08/2020,04/09/2020,WEE****22,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,1.9,5000.0,2020-08-04,737641,0
Recorded,18/05/2015,25/05/2015,23/06/2015,WEE****72,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,50.0,2000.0,2015-05-18,735736,0
Recorded,20/06/2012,27/06/2012,16/08/2012,WEE****48,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,2.0,1500.0,2012-06-20,734674,0
Recorded,17/04/2018,17/04/2018,01/05/2018,WEE****12,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,60.0,3750.0,2018-04-17,736801,0
Recorded,09/05/2022,25/05/2022,02/06/2022,WEE****67,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,30.5,7450.0,2022-05-09,738284,0
Recorded,19/10/2018,25/10/2018,21/11/2018,WEE****62,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,15.0,4785.0,2018-10-19,736986,0
Recorded,20/08/2010,20/08/2010,28/09/2010,WEE****62,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,50.0,1900.0,2010-08-20,734004,0
Recorded,01/12/2009,01/12/2009,29/01/2010,WEE****79,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,22.9,2400.0,2009-12-01,733742,0
Recorded,10/07/2015,10/07/2015,13/08/2015,WEE****95,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,12.7,1200.0,2015-07-10,735789,0
Recorded,16/09/2022,29/09/2022,04/11/2022,WEE****67,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,25.0,8000.0,2022-09-16,738414,0
Recorded,15/06/2021,22/06/2021,22/07/2021,WEE****86,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,2.5,6000.0,2021-06-15,737956,0
Recorded,05/08/2020,27/08/2020,24/09/2020,WEE****59,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,1.0,4000.0,2020-08-05,737642,0
Recorded,25/02/2021,02/03/2021,08/04/2021,WEE****96,Murray,High,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,Lower Murray Water,7 VIC Murray - Barmah to SA,3.0,4500.0,2021-02-25,737846,0
Recorded,13/09/2022,13/09/2022,21/09/2022,WEE****42,Murray,High,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,Goulburn-Murray Water,7 VIC Murray - Barmah to SA,2.0,7360.0,2022-09-13,738411,0
