Time,226227,235211,409002,409014,409023,409036,409061,Time_ordinal
2021-08-09 00:00:00+10:00,11.1,9.0,10.6,11.7,11.3,13.1,12.5,738011
2021-08-10 00:00:00+10:00,10.9,8.8,10.7,11.6,11.3,12.4,12.2,738012
2021-08-11 00:00:00+10:00,11.1,9.3,10.9,11.5,11.4,12.3,12.1,738013
2021-08-12 00:00:00+10:00,11.3,9.2,11.3,11.6,11.5,12.1,11.8,738014
2021-08-13 00:00:00+10:00,11.3,9.8,11.4,11.8,11.7,12.4,12.2,738015
2021-08-14 00:00:00+10:00,11.3,9.9,11.4,11.8,11.8,12.2,12.2,738016
2021-08-15 00:00:00+10:00,11.2,9.8,11.1,11.9,11.8,12.7,12.3,738017
2021-08-16 00:00:00+10:00,11.2,10.1,10.4,11.8,11.7,12.4,12.2,738018
2021-08-17 00:00:00+10:00,11.3,10.3,10.2,11.8,11.6,12.1,12.1,738019
2021-08-18 00:00:00+10:00,11.6,10.4,10.0,11.8,11.5,12.1,12.1,738020
2021-08-19 00:00:00+10:00,11.7,10.4,10.3,11.9,11.4,12.3,12.2,738021
2021-08-20 00:00:00+10:00,11.4,10.6,10.3,11.7,11.3,11.9,12.0,738022
2021-08-21 00:00:00+10:00,11.5,10.6,10.5,11.8,11.4,12.7,12.3,738023
2021-08-22 00:00:00+10:00,11.9,10.5,11.1,12.2,11.8,13.3,12.8,738024
2021-08-23 00:00:00+10:00,12.3,10.8,11.4,12.4,12.1,13.8,13.1,738025
2021-08-24 00:00:00+10:00,11.9,9.8,11.0,11.9,12.0,11.9,12.4,738026
2021-08-25 00:00:00+10:00,11.3,9.4,10.7,11.6,11.9,11.5,12.2,738027
2021-08-26 00:00:00+10:00,11.3,9.6,10.5,11.5,11.9,11.4,12.1,738028
2021-08-27 00:00:00+10:00,11.4,9.2,10.7,11.5,11.7,11.7,11.9,738029
2021-08-28 00:00:00+10:00,11.3,9.4,11.0,11.3,11.4,11.6,11.7,738030
2021-08-29 00:00:00+10:00,11.3,10.2,11.1,11.7,11.4,12.7,12.2,738031
2021-08-30 00:00:00+10:00,11.2,10.5,10.8,11.8,11.4,12.4,12.4,738032
2021-08-31 00:00:00+10:00,11.1,11.0,11.0,12.1,11.6,13.1,12.6,738033
2021-09-01 00:00:00+10:00,11.6,11.4,11.6,12.6,12.1,14.3,13.3,738034
2021-09-02 00:00:00+10:00,12.3,12.4,12.1,13.3,12.8,15.5,14.2,738035
2021-09-03 00:00:00+10:00,13.0,13.0,13.1,14.1,13.6,16.2,14.9,738036
2021-09-04 00:00:00+10:00,13.4,11.9,13.5,14.5,14.4,15.9,15.1,738037
2021-09-05 00:00:00+10:00,13.4,11.0,12.9,14.1,14.6,14.3,14.6,738038
2021-09-06 00:00:00+10:00,13.2,11.1,12.0,13.8,14.7,14.1,14.3,738039
2021-09-07 00:00:00+10:00,12.9,11.5,11.8,13.8,14.6,13.8,14.2,738040
2021-09-08 00:00:00+10:00,12.9,11.9,11.9,13.9,14.4,14.2,14.2,738041
2021-09-09 00:00:00+10:00,13.4,12.4,11.9,14.2,14.2,15.1,14.7,738042
2021-09-10 00:00:00+10:00,13.8,12.7,12.2,14.6,14.4,15.8,15.3,738043
2021-09-11 00:00:00+10:00,13.7,12.5,12.4,14.9,14.8,16.2,15.7,738044
2021-09-12 00:00:00+10:00,13.8,12.0,12.6,15.0,15.0,16.0,15.8,738045
2021-09-13 00:00:00+10:00,13.3,11.1,12.5,14.6,15.1,14.9,15.4,738046
2021-09-14 00:00:00+10:00,13.0,11.2,12.2,14.5,15.0,14.6,15.1,738047
2021-09-15 00:00:00+10:00,12.7,10.6,12.1,14.5,14.6,14.6,15.0,738048
2021-09-16 00:00:00+10:00,12.4,10.8,12.5,14.7,14.1,15.2,15.2,738049
2021-09-17 00:00:00+10:00,12.8,10.9,12.6,14.6,13.8,14.6,15.2,738050
2021-09-18 00:00:00+10:00,13.2,11.4,12.9,14.8,13.8,15.3,15.2,738051
2021-09-19 00:00:00+10:00,13.3,11.3,13.0,14.8,13.8,14.8,15.4,738052
2021-09-20 00:00:00+10:00,13.2,10.9,12.9,14.8,13.7,15.0,15.4,738053
2021-09-21 00:00:00+10:00,12.7,10.0,12.1,14.1,13.7,13.3,14.4,738054
2021-09-22 00:00:00+10:00,12.6,11.1,11.9,14.1,13.8,14.2,14.5,738055
2021-09-23 00:00:00+10:00,12.4,12.1,12.3,14.5,13.8,15.5,15.3,738056
2021-09-24 00:00:00+10:00,12.5,12.3,13.2,14.9,14.1,16.2,15.7,738057
2021-09-25 00:00:00+10:00,12.6,11.6,13.4,14.8,14.5,15.5,15.5,738058
2021-09-26 00:00:00+10:00,12.5,11.2,13.1,14.7,14.7,15.2,15.5,738059
2021-09-27 00:00:00+10:00,12.6,11.1,12.8,14.8,14.6,16.4,15.8,738060
2021-09-28 00:00:00+10:00,12.7,11.4,13.1,15.1,14.7,16.4,15.8,738061
2021-09-29 00:00:00+10:00,12.9,12.1,13.5,15.4,15.1,16.8,16.1,738062
2021-09-30 00:00:00+10:00,13.1,12.6,13.7,15.7,15.5,17.6,16.3,738063
2021-10-01 00:00:00+10:00,13.3,13.5,13.5,16.0,16.0,17.6,16.4,738064
2021-10-02 00:00:00+10:00,14.4,14.4,13.7,16.3,16.2,17.7,16.5,738065
2021-10-03 00:00:00+10:00,15.9,14.8,13.8,16.6,16.4,17.5,16.7,738066
2021-10-04 00:00:00+10:00,16.5,14.5,13.8,16.4,16.3,16.9,16.8,738067
2021-10-05 00:00:00+10:00,15.7,13.3,13.5,16.2,16.2,16.7,16.9,738068
2021-10-06 00:00:00+10:00,14.8,12.7,13.3,16.4,16.2,17.3,17.0,738069
2021-10-07 00:00:00+10:00,14.8,12.9,13.5,16.5,16.3,17.5,17.2,738070
2021-10-08 00:00:00+10:00,14.4,12.6,13.9,16.6,16.5,17.6,17.3,738071
2021-10-09 00:00:00+10:00,14.6,12.8,14.4,17.0,17.0,18.5,17.4,738072
2021-10-10 00:00:00+10:00,14.7,12.6,14.4,17.1,17.1,18.3,17.6,738073
2021-10-11 00:00:00+10:00,14.4,12.2,14.4,16.8,17.1,17.3,17.7,738074
2021-10-12 00:00:00+10:00,14.2,12.1,14.3,16.7,17.1,17.2,17.8,738075
2021-10-13 00:00:00+10:00,14.6,12.9,14.2,16.9,16.7,17.7,18.0,738076
2021-10-14 00:00:00+10:00,14.9,13.8,14.5,16.6,16.4,16.8,18.1,738077
2021-10-15 00:00:00+10:00,14.8,13.1,14.3,16.6,16.3,17.1,18.2,738078
2021-10-16 00:00:00+10:00,14.3,12.8,14.2,16.5,16.0,16.5,18.4,738079
2021-10-17 00:00:00+10:00,14.3,12.8,14.4,16.9,16.1,17.2,18.5,738080
2021-10-18 00:00:00+10:00,13.9,12.5,14.6,17.0,16.2,17.7,18.6,738081
2021-10-19 00:00:00+10:00,13.7,12.4,15.0,17.1,16.5,18.0,18.7,738082
2021-10-20 00:00:00+10:00,14.3,12.8,15.5,17.5,17.1,18.8,18.9,738083
2021-10-21 00:00:00+10:00,15.0,14.4,16.1,18.1,17.8,20.4,19.4,738084
2021-10-22 00:00:00+10:00,16.0,15.4,16.3,18.9,18.8,21.1,20.0,738085
2021-10-23 00:00:00+10:00,16.9,14.9,16.6,19.3,19.7,21.1,20.6,738086
2021-10-24 00:00:00+10:00,16.4,14.1,15.8,19.1,19.9,19.7,20.5,738087
2021-10-25 00:00:00+10:00,15.6,13.5,15.2,18.8,19.7,19.1,20.3,738088
2021-10-26 00:00:00+10:00,15.4,13.6,15.2,18.9,19.1,19.4,20.1,738089
2021-10-27 00:00:00+10:00,15.8,14.4,15.8,19.2,18.8,20.0,20.1,738090
2021-10-28 00:00:00+10:00,16.1,15.4,16.2,19.5,18.9,21.0,20.7,738091
2021-10-29 00:00:00+10:00,16.0,14.7,15.9,19.4,18.9,20.1,20.6,738092
2021-10-30 00:00:00+10:00,15.5,13.5,15.0,19.0,18.9,19.3,20.5,738093
2021-10-31 00:00:00+10:00,15.4,13.3,14.8,19.1,19.1,19.7,20.4,738094
2021-11-01 00:00:00+10:00,15.9,13.9,15.5,19.5,19.2,20.5,20.4,738095
2021-11-02 00:00:00+10:00,16.7,15.0,16.7,20.0,19.3,21.4,20.9,738096
2021-11-03 00:00:00+10:00,17.7,16.4,17.0,20.2,19.6,21.2,21.3,738097
2021-11-04 00:00:00+10:00,18.5,16.3,17.2,20.6,20.0,22.2,21.9,738098
2021-11-05 00:00:00+10:00,19.1,16.5,17.3,21.0,20.8,22.7,22.5,738099
2021-11-06 00:00:00+10:00,19.5,17.0,17.3,21.4,21.5,22.9,22.7,738100
2021-11-07 00:00:00+10:00,19.7,16.6,17.5,21.7,21.8,23.2,22.9,738101
2021-11-08 00:00:00+10:00,19.0,15.6,17.7,21.9,22.0,22.9,23.0,738102
2021-11-09 00:00:00+10:00,18.5,14.7,18.0,21.9,22.1,22.8,23.0,738103
2021-11-10 00:00:00+10:00,18.2,14.8,17.8,21.6,22.1,21.6,22.5,738104
2021-11-11 00:00:00+10:00,17.6,14.8,16.9,20.4,21.2,18.9,20.8,738105
2021-11-12 00:00:00+10:00,16.8,14.6,15.9,19.3,20.0,17.3,19.4,738106
2021-11-13 00:00:00+10:00,15.9,14.1,14.9,18.5,18.8,16.8,18.5,738107
2021-11-14 00:00:00+10:00,14.3,13.7,15.0,18.3,17.9,16.9,18.3,738108
2021-11-15 00:00:00+10:00,13.7,12.8,14.8,17.8,17.0,16.3,17.8,738109
2021-11-16 00:00:00+10:00,13.2,12.9,15.3,18.0,16.8,17.2,18.2,738110
2021-11-17 00:00:00+10:00,13.4,13.3,15.8,18.5,17.4,18.6,19.1,738111
2021-11-18 00:00:00+10:00,14.3,14.2,16.3,18.8,17.9,18.8,19.2,738112
2021-11-19 00:00:00+10:00,15.5,15.3,16.8,18.7,18.1,18.4,19.0,738113
2021-11-20 00:00:00+10:00,16.3,14.8,17.3,18.5,18.1,18.0,18.7,738114
2021-11-21 00:00:00+10:00,16.6,14.7,17.8,18.6,18.5,18.9,19.0,738115
2021-11-22 00:00:00+10:00,16.9,14.9,18.4,19.5,19.4,20.5,20.2,738116
2021-11-23 00:00:00+10:00,17.6,16.2,18.8,20.1,19.9,20.8,20.9,738117
2021-11-24 00:00:00+10:00,18.5,17.5,18.3,20.6,20.3,21.9,21.6,738118
2021-11-25 00:00:00+10:00,18.9,17.7,16.9,21.2,21.1,22.4,22.2,738119
2021-11-26 00:00:00+10:00,17.8,16.3,16.4,20.4,20.9,21.6,21.5,738120
2021-11-27 00:00:00+10:00,16.9,15.6,16.4,20.8,21.1,22.0,22.0,738121
2021-11-28 00:00:00+10:00,16.9,16.1,18.1,21.5,21.3,22.4,22.9,738122
2021-11-29 00:00:00+10:00,17.0,16.8,19.0,22.4,21.9,22.8,23.5,738123
2021-11-30 00:00:00+10:00,18.0,17.9,19.3,23.2,22.7,23.3,24.3,738124
2021-12-01 00:00:00+10:00,19.1,19.3,19.6,24.1,23.4,25.6,25.4,738125
2021-12-02 00:00:00+10:00,19.9,19.0,19.9,24.7,24.2,26.1,25.8,738126
2021-12-03 00:00:00+10:00,20.2,17.6,19.8,24.8,24.9,25.2,25.7,738127
2021-12-04 00:00:00+10:00,19.7,16.8,19.5,24.2,24.8,24.0,25.1,738128
2021-12-05 00:00:00+10:00,19.0,16.4,19.0,23.6,24.4,23.2,24.6,738129
2021-12-06 00:00:00+10:00,18.9,17.0,18.8,23.7,23.7,24.1,24.8,738130
2021-12-07 00:00:00+10:00,19.0,17.4,19.0,23.7,23.1,24.2,24.9,738131
2021-12-08 00:00:00+10:00,18.3,16.1,19.0,23.1,22.4,22.1,23.9,738132
2021-12-09 00:00:00+10:00,17.4,15.5,18.7,21.8,21.4,19.0,22.0,738133
2021-12-10 00:00:00+10:00,16.7,15.4,18.2,21.4,20.6,19.7,21.5,738134
2021-12-11 00:00:00+10:00,16.9,15.6,18.0,21.7,20.7,21.3,22.4,738135
2021-12-12 00:00:00+10:00,16.8,16.5,19.1,22.5,21.4,23.5,23.5,738136
2021-12-13 00:00:00+10:00,17.4,17.6,19.8,23.2,22.4,24.5,24.4,738137
2021-12-14 00:00:00+10:00,18.8,17.8,20.8,23.9,23.5,26.0,25.3,738138
2021-12-15 00:00:00+10:00,19.3,17.0,20.6,24.0,24.4,24.6,25.2,738139
2021-12-16 00:00:00+10:00,19.4,16.7,20.3,23.6,24.4,24.1,24.7,738140
2021-12-17 00:00:00+10:00,19.6,16.8,20.4,23.8,24.7,24.7,25.2,738141
2021-12-18 00:00:00+10:00,20.6,18.2,20.9,24.5,24.6,26.2,25.8,738142
2021-12-19 00:00:00+10:00,20.6,17.0,20.7,24.4,24.4,24.4,25.4,738143
2021-12-20 00:00:00+10:00,20.1,16.4,19.8,23.8,24.0,23.4,24.6,738144
2021-12-21 00:00:00+10:00,20.4,17.2,20.1,24.1,24.4,24.6,25.3,738145
2021-12-22 00:00:00+10:00,20.8,17.2,21.2,24.5,24.6,25.3,25.5,738146
2021-12-23 00:00:00+10:00,21.0,16.8,22.2,24.6,24.7,25.3,25.6,738147
2021-12-24 00:00:00+10:00,20.9,17.1,22.6,25.0,25.2,26.2,26.2,738148
2021-12-25 00:00:00+10:00,20.9,17.5,22.8,25.6,25.8,26.8,26.8,738149
2021-12-26 00:00:00+10:00,20.3,16.6,22.7,25.1,25.5,24.3,26.1,738150
2021-12-27 00:00:00+10:00,19.6,16.1,21.9,24.2,25.0,22.3,25.0,738151
2021-12-28 00:00:00+10:00,19.2,16.8,21.2,24.1,25.0,23.4,25.1,738152
2021-12-29 00:00:00+10:00,19.9,17.0,20.9,24.6,25.4,25.3,25.9,738153
2021-12-30 00:00:00+10:00,21.2,17.4,20.9,25.3,25.7,26.9,26.6,738154
2021-12-31 00:00:00+10:00,22.8,18.6,21.3,26.0,26.3,27.8,27.4,738155
2022-01-01 00:00:00+10:00,24.3,19.5,22.0,26.5,27.0,28.2,28.2,738156
2022-01-02 00:00:00+10:00,24.8,19.8,22.0,27.2,27.4,28.0,28.5,738157
2022-01-03 00:00:00+10:00,24.3,18.2,21.9,27.3,27.5,27.6,28.5,738158
2022-01-04 00:00:00+10:00,23.5,17.5,22.2,26.9,27.4,25.9,27.8,738159
2022-01-05 00:00:00+10:00,22.0,17.7,21.8,26.8,27.2,26.4,27.8,738160
2022-01-06 00:00:00+10:00,21.2,18.8,20.1,26.4,26.5,26.4,27.7,738161
2022-01-07 00:00:00+10:00,21.5,19.7,18.9,26.2,26.3,26.9,27.5,738162
2022-01-08 00:00:00+10:00,21.9,19.1,19.4,26.3,26.2,26.4,27.6,738163
2022-01-09 00:00:00+10:00,22.1,18.1,21.4,26.4,26.0,26.7,27.8,738164
2022-01-10 00:00:00+10:00,22.4,18.3,23.5,26.9,26.6,27.9,28.6,738165
2022-01-11 00:00:00+10:00,23.1,19.8,24.4,27.0,26.8,27.9,28.6,738166
2022-01-12 00:00:00+10:00,23.3,20.4,23.9,27.3,27.3,28.3,29.0,738167
2022-01-13 00:00:00+10:00,22.9,20.5,22.3,27.2,27.5,26.8,28.5,738168
2022-01-14 00:00:00+10:00,23.0,20.8,21.7,26.9,27.6,27.3,27.9,738169
2022-01-15 00:00:00+10:00,23.0,19.9,21.5,27.0,27.5,26.8,28.1,738170
2022-01-16 00:00:00+10:00,23.0,19.1,21.8,27.2,27.7,27.7,28.6,738171
2022-01-17 00:00:00+10:00,22.8,19.6,21.8,27.0,27.6,26.0,28.1,738172
2022-01-18 00:00:00+10:00,22.5,18.0,21.0,26.3,27.0,25.3,27.0,738173
2022-01-19 00:00:00+10:00,21.9,17.9,21.2,25.7,26.4,24.5,26.2,738174
2022-01-20 00:00:00+10:00,21.6,18.7,21.4,25.6,26.2,25.0,26.6,738175
2022-01-21 00:00:00+10:00,22.0,19.4,21.5,25.4,25.9,24.8,26.4,738176
2022-01-22 00:00:00+10:00,22.6,19.8,21.8,25.7,26.0,25.7,26.8,738177
2022-01-23 00:00:00+10:00,23.5,20.6,22.4,26.0,26.3,26.4,27.4,738178
2022-01-24 00:00:00+10:00,24.2,21.2,23.3,26.4,26.5,27.0,27.9,738179
2022-01-25 00:00:00+10:00,25.1,21.6,23.4,26.7,27.0,27.6,28.3,738180
2022-01-26 00:00:00+10:00,25.6,21.5,23.8,26.9,27.4,27.9,28.6,738181
2022-01-27 00:00:00+10:00,24.9,22.2,23.8,27.2,27.6,29.1,29.1,738182
2022-01-28 00:00:00+10:00,24.4,21.1,23.7,27.6,27.9,28.6,29.4,738183
2022-01-29 00:00:00+10:00,23.6,19.1,23.6,27.9,28.2,28.5,29.3,738184
2022-01-30 00:00:00+10:00,22.7,19.6,23.7,27.8,28.2,28.2,28.8,738185
2022-01-31 00:00:00+10:00,23.3,20.4,23.3,28.3,28.6,29.4,29.6,738186
2022-02-01 00:00:00+10:00,23.8,20.2,23.2,28.3,28.9,28.4,29.4,738187
2022-02-02 00:00:00+10:00,22.3,18.0,22.6,26.5,27.7,23.9,26.8,738188
2022-02-03 00:00:00+10:00,20.8,16.5,21.8,25.3,26.2,22.3,25.2,738189
2022-02-04 00:00:00+10:00,20.0,16.1,21.4,24.5,25.4,22.2,24.5,738190
2022-02-05 00:00:00+10:00,20.1,16.6,21.4,24.3,25.1,23.1,24.7,738191
2022-02-06 00:00:00+10:00,20.4,17.7,21.6,24.0,24.7,23.7,24.8,738192
2022-02-07 00:00:00+10:00,21.1,18.4,21.9,24.2,24.5,24.1,25.1,738193
2022-02-08 00:00:00+10:00,21.8,19.0,22.1,24.5,24.5,24.6,25.6,738194
2022-02-09 00:00:00+10:00,22.1,19.4,22.1,25.1,24.9,26.1,26.4,738195
2022-02-10 00:00:00+10:00,22.2,18.5,21.8,25.3,25.0,25.0,26.2,738196
2022-02-11 00:00:00+10:00,22.1,16.8,21.6,24.5,24.5,23.0,24.9,738197
2022-02-12 00:00:00+10:00,21.9,16.8,21.7,23.9,24.3,23.0,24.4,738198
2022-02-13 00:00:00+10:00,21.8,18.0,21.6,24.2,24.5,24.6,25.4,738199
2022-02-14 00:00:00+10:00,23.2,18.4,22.1,24.8,25.0,26.1,26.6,738200
2022-02-15 00:00:00+10:00,23.8,18.0,23.0,25.6,25.6,27.5,27.5,738201
2022-02-16 00:00:00+10:00,24.4,16.9,23.7,26.1,26.2,27.3,28.0,738202
2022-02-17 00:00:00+10:00,24.2,17.2,23.6,25.8,26.5,25.5,26.9,738203
2022-02-18 00:00:00+10:00,22.8,17.0,22.6,25.1,26.2,23.6,25.6,738204
2022-02-19 00:00:00+10:00,21.9,16.5,21.5,24.5,25.9,23.2,24.9,738205
2022-02-20 00:00:00+10:00,21.5,15.5,21.6,24.5,25.8,23.2,24.9,738206
2022-02-21 00:00:00+10:00,21.4,14.9,21.5,24.1,25.2,22.8,24.4,738207
2022-02-22 00:00:00+10:00,21.4,15.2,21.3,23.7,24.9,22.6,24.2,738208
2022-02-23 00:00:00+10:00,22.3,15.7,21.7,24.2,25.3,24.8,25.5,738209
2022-02-24 00:00:00+10:00,23.0,17.2,22.5,24.9,25.5,25.3,26.3,738210
2022-02-25 00:00:00+10:00,23.0,17.2,22.8,25.1,25.8,25.5,26.5,738211
2022-02-26 00:00:00+10:00,22.4,17.1,22.3,25.3,25.9,25.3,26.5,738212
2022-02-27 00:00:00+10:00,22.4,17.8,21.8,25.2,25.9,25.0,26.5,738213
2022-02-28 00:00:00+10:00,22.5,18.3,21.8,25.3,25.9,25.0,26.4,738214
2022-03-01 00:00:00+10:00,23.0,18.4,21.8,24.6,25.5,23.7,25.1,738215
2022-03-02 00:00:00+10:00,23.0,19.1,21.9,24.4,25.4,24.4,25.1,738216
2022-03-03 00:00:00+10:00,23.1,19.9,22.3,25.0,25.6,25.4,25.9,738217
2022-03-04 00:00:00+10:00,23.6,19.4,23.0,25.3,25.6,25.6,26.3,738218
2022-03-05 00:00:00+10:00,23.4,18.4,23.0,25.0,25.3,24.2,25.4,738219
2022-03-06 00:00:00+10:00,22.2,17.7,22.3,24.4,25.2,23.1,24.4,738220
2022-03-07 00:00:00+10:00,20.8,17.2,22.4,24.6,25.1,23.5,24.6,738221
2022-03-08 00:00:00+10:00,20.3,16.7,22.2,24.2,24.8,22.7,24.4,738222
2022-03-09 00:00:00+10:00,19.7,16.2,22.2,23.6,24.4,21.7,23.6,738223
2022-03-10 00:00:00+10:00,19.2,15.5,21.3,23.0,23.9,20.7,22.8,738224
2022-03-11 00:00:00+10:00,19.1,15.4,20.8,22.7,23.7,20.9,22.5,738225
2022-03-12 00:00:00+10:00,19.5,14.6,21.1,22.7,23.6,21.6,22.9,738226
2022-03-13 00:00:00+10:00,20.0,14.7,21.3,23.2,23.5,23.2,23.9,738227
2022-03-14 00:00:00+10:00,20.8,15.9,21.8,23.2,23.6,23.5,24.3,738228
2022-03-15 00:00:00+10:00,21.4,16.5,22.1,22.9,23.6,22.8,23.8,738229
2022-03-16 00:00:00+10:00,21.8,17.1,21.8,22.9,23.7,23.2,23.5,738230
2022-03-17 00:00:00+10:00,21.8,17.9,21.6,23.3,23.6,23.7,24.0,738231
2022-03-18 00:00:00+10:00,21.6,17.8,21.9,23.7,23.7,24.2,24.5,738232
2022-03-19 00:00:00+10:00,21.0,17.2,22.5,23.8,23.6,23.9,24.6,738233
2022-03-20 00:00:00+10:00,20.7,16.9,22.7,24.2,23.9,24.0,24.7,738234
2022-03-21 00:00:00+10:00,20.6,16.6,22.7,24.4,24.1,24.5,25.0,738235
2022-03-22 00:00:00+10:00,20.6,16.5,22.7,24.6,24.4,24.1,25.0,738236
2022-03-23 00:00:00+10:00,20.3,15.8,22.2,23.5,23.9,22.0,23.8,738237
2022-03-24 00:00:00+10:00,19.2,15.0,21.5,22.7,23.5,20.9,22.7,738238
2022-03-25 00:00:00+10:00,18.7,14.9,21.2,22.0,23.0,20.1,21.8,738239
2022-03-26 00:00:00+10:00,18.3,14.4,21.3,21.9,22.7,20.9,21.9,738240
2022-03-27 00:00:00+10:00,18.8,14.4,21.6,22.1,22.6,21.8,22.5,738241
2022-03-28 00:00:00+10:00,19.2,15.4,21.6,22.3,22.6,22.0,22.8,738242
2022-03-29 00:00:00+10:00,19.5,15.8,21.9,22.3,22.7,21.8,22.8,738243
2022-03-30 00:00:00+10:00,19.6,15.2,22.0,21.9,22.5,20.7,22.3,738244
2022-03-31 00:00:00+10:00,18.7,14.7,21.6,20.8,21.8,18.8,20.8,738245
2022-04-01 00:00:00+10:00,17.6,14.1,21.0,20.1,21.3,17.8,19.9,738246
2022-04-02 00:00:00+10:00,17.0,13.4,20.3,19.5,20.7,17.7,19.5,738247
2022-04-03 00:00:00+10:00,16.8,13.9,20.2,19.5,20.2,18.3,19.7,738248
2022-04-04 00:00:00+10:00,16.7,14.2,20.1,19.5,19.9,18.5,19.7,738249
2022-04-05 00:00:00+10:00,16.7,14.3,20.2,19.6,19.9,19.0,19.9,738250
2022-04-06 00:00:00+10:00,17.0,14.6,20.3,19.5,19.8,18.9,20.0,738251
2022-04-07 00:00:00+10:00,16.9,15.2,20.1,19.3,19.6,19.1,19.8,738252
2022-04-08 00:00:00+10:00,16.8,15.8,19.9,19.2,19.4,18.8,19.7,738253
2022-04-09 00:00:00+10:00,17.4,15.4,20.0,19.2,19.3,19.6,19.7,738254
2022-04-10 00:00:00+10:00,17.9,16.2,20.4,19.6,19.4,20.2,20.3,738255
2022-04-11 00:00:00+10:00,17.9,15.8,20.6,19.8,19.6,20.5,20.9,738256
2022-04-12 00:00:00+10:00,16.9,14.4,20.2,19.2,19.4,19.0,20.1,738257
2022-04-13 00:00:00+10:00,16.7,13.5,19.7,18.7,19.3,17.9,19.2,738258
2022-04-14 00:00:00+10:00,16.3,13.2,19.5,18.7,19.4,18.2,19.0,738259
2022-04-15 00:00:00+10:00,16.3,13.5,19.6,18.8,19.3,19.0,19.5,738260
2022-04-16 00:00:00+10:00,16.8,14.5,19.9,18.9,19.3,19.1,19.7,738261
2022-04-17 00:00:00+10:00,17.2,14.4,19.9,19.0,19.3,19.3,19.8,738262
2022-04-18 00:00:00+10:00,17.5,15.0,19.8,19.0,19.2,18.9,19.7,738263
2022-04-19 00:00:00+10:00,17.3,14.6,19.3,18.5,18.9,17.9,18.7,738264
2022-04-20 00:00:00+10:00,16.5,13.8,18.5,17.9,18.6,17.1,17.9,738265
2022-04-21 00:00:00+10:00,15.9,13.6,18.3,17.9,18.3,17.3,17.9,738266
2022-04-22 00:00:00+10:00,15.5,13.4,18.2,17.5,18.0,16.8,17.6,738267
2022-04-23 00:00:00+10:00,15.1,12.5,18.3,17.4,17.9,17.1,17.7,738268
2022-04-24 00:00:00+10:00,14.9,11.7,18.2,17.6,17.9,17.3,17.9,738269
2022-04-25 00:00:00+10:00,15.0,11.4,17.9,17.5,17.9,17.3,17.9,738270
2022-04-26 00:00:00+10:00,15.2,11.5,17.9,17.2,17.7,16.7,17.4,738271
2022-04-27 00:00:00+10:00,16.0,13.0,18.0,17.2,17.6,16.9,17.2,738272
2022-04-28 00:00:00+10:00,16.5,14.1,18.0,17.5,17.6,17.7,17.7,738273
2022-04-29 00:00:00+10:00,16.6,14.6,18.3,17.6,17.6,17.7,17.7,738274
2022-04-30 00:00:00+10:00,16.4,14.1,18.6,17.6,17.6,17.6,17.8,738275
2022-05-01 00:00:00+10:00,15.5,14.0,17.9,17.3,17.4,16.9,17.3,738276
2022-05-02 00:00:00+10:00,15.2,14.4,17.7,17.2,17.6,17.1,17.4,738277
2022-05-03 00:00:00+10:00,15.2,13.9,17.3,16.9,17.6,16.6,17.0,738278
2022-05-04 00:00:00+10:00,15.0,14.0,17.1,16.5,17.5,16.0,16.5,738279
2022-05-05 00:00:00+10:00,14.5,12.4,16.6,15.7,16.9,14.5,15.5,738280
2022-05-06 00:00:00+10:00,13.3,10.6,15.3,14.8,16.2,13.4,14.5,738281
2022-05-07 00:00:00+10:00,12.6,10.9,14.4,14.3,15.7,13.2,13.9,738282
2022-05-08 00:00:00+10:00,12.8,11.7,14.3,14.2,15.4,13.5,14.1,738283
2022-05-09 00:00:00+10:00,12.6,11.7,14.0,14.3,15.1,14.1,14.5,738284
2022-05-10 00:00:00+10:00,12.5,11.0,14.0,14.0,14.8,13.7,14.3,738285
2022-05-11 00:00:00+10:00,12.7,10.6,14.5,14.3,14.7,14.1,14.5,738286
2022-05-12 00:00:00+10:00,12.9,11.5,15.0,14.6,14.7,14.9,14.9,738287
2022-05-13 00:00:00+10:00,13.4,12.1,15.7,15.4,14.9,15.8,15.7,738288
2022-05-14 00:00:00+10:00,13.8,13.1,16.3,15.6,15.1,16.0,16.0,738289
2022-05-15 00:00:00+10:00,14.3,13.6,16.7,15.8,15.5,16.1,16.2,738290
2022-05-16 00:00:00+10:00,14.0,13.1,16.5,15.8,15.7,15.6,16.2,738291
2022-05-17 00:00:00+10:00,13.4,12.2,15.7,15.2,15.6,14.7,15.4,738292
2022-05-18 00:00:00+10:00,12.7,11.9,15.2,14.9,15.8,14.2,15.0,738293
2022-05-19 00:00:00+10:00,12.2,11.5,14.5,14.1,15.5,13.0,13.8,738294
2022-05-20 00:00:00+10:00,12.3,11.5,13.6,13.4,15.0,12.4,13.2,738295
2022-05-21 00:00:00+10:00,11.8,11.2,13.2,13.2,14.6,12.4,13.0,738296
2022-05-22 00:00:00+10:00,11.2,10.4,13.4,13.2,14.3,12.6,13.1,738297
2022-05-23 00:00:00+10:00,10.8,9.5,13.7,13.2,13.9,12.7,13.2,738298
2022-05-24 00:00:00+10:00,10.5,9.2,14.0,13.1,13.6,12.8,13.1,738299
2022-05-25 00:00:00+10:00,10.2,9.8,14.1,13.0,13.5,13.0,13.3,738300
2022-05-26 00:00:00+10:00,10.0,11.3,14.3,13.5,13.5,13.9,13.9,738301
