,lower,upper,value,start
125,4240.335197636156,5066.358636469168,4653.346917052662,124
126,4121.875635935622,5030.794286261394,4576.334961098508,124
127,4059.0798849016865,5136.733724262691,4597.906804582189,124
128,4204.754592065601,5403.837408692687,4804.296000379144,124
129,4245.956504239592,5602.150645796801,4924.053575018196,124
130,4158.67637660004,5658.514403502617,4908.595390051329,124
131,4136.599518479935,5801.75225924333,4969.175888861632,124
132,4079.7223200047088,5962.120798855882,5020.921559430295,124
133,4165.525990252911,6255.1356278988915,5210.330809075901,124
134,4104.729949502329,6337.05326986565,5220.891609683989,124
135,4108.031323142495,6558.062427357567,5333.046875250031,124
136,3976.280996679047,6620.9975555504425,5298.6392761147445,124
137,4111.430820616974,6939.633252671133,5525.532036644054,124
138,4047.7484377159026,7075.855871420946,5561.802154568424,124
139,4014.5266119885796,7275.849003872603,5645.187807930592,124
140,3840.348529699266,7306.771694480551,5573.560112089908,124
141,3966.3109966669276,7674.575746976401,5820.443371821664,124
142,3907.7322863511527,7843.259481362673,5875.495883856913,124
143,3876.776778571411,8030.015836009416,5953.3963072904135,124
144,3726.7720373164125,8110.448834557277,5918.610435936845,124
145,3788.7609564061145,8424.84904054896,6106.804998477537,124
146,3752.126568837679,8621.985879608808,6187.056224223244,124
147,3710.652441002885,8821.939252704251,6266.295846853568,124
148,3565.7078189532476,8939.699290720533,6252.70355483689,124
149,3543.794542302765,9179.56043866708,6361.677490484923,124
150,3558.6520965090526,9453.590873840125,6506.121485174589,124
151,3505.1596607519,9656.94502875002,6581.05234475096,124
152,3383.316435001498,9803.818162302734,6593.567298652116,124
153,3296.861923791558,9986.943416615468,6641.9026702035135,124
154,3338.362480341007,10309.805383112734,6824.083931726871,124
155,3260.1359728316,10502.72869031114,6881.43233157137,124
156,3162.5549318653198,10690.22421787137,6926.389574868344,124
157,3022.8022173240647,10838.298979302524,6930.550598313294,124
158,3066.66093619009,11180.380468930296,7123.520702560193,124
159,2989.0013243138474,11386.520289799302,7187.760807056575,124
160,2916.936645601022,11610.388688571296,7263.66266708616,124
161,2741.976251688493,11734.729618558827,7238.35293512366,124
162,2762.12042656805,12065.390423505596,7413.755425036823,124
163,2693.851087675569,12298.597287652774,7496.224187664171,124
164,2628.6650121432613,12542.992782351976,7585.828897247618,124
165,2440.693600436447,12668.638774347024,7554.666187391736,124
166,2422.363185726328,12973.048691597252,7697.70593866179,124
167,2373.80729955851,13242.085167036019,7807.946233297264,124
168,2308.621490995215,13495.863879610893,7902.242685303054,124
169,2129.643959203262,13642.188762258414,7885.916360730838,124
170,2059.4118660726945,13905.39686956748,7982.404367820087,124
171,2025.664491694757,14205.603678476795,8115.634085085776,124
172,1953.6546960657552,14464.43475850916,8209.044727287457,124
173,1795.9223072746927,14645.257551390798,8220.589929332746,124
174,1674.0194422233253,14867.301838094052,8270.660640158689,124
175,1649.6994577515889,15190.972406260307,8420.335932005948,124
176,1573.048505439102,15456.22922396271,8514.638864700906,124
177,1440.6136275061945,15673.440099973883,8557.026863740039,124
178,1274.8995897592695,15861.584343729788,8568.241966744528,124
179,1245.2476196135058,16193.229318505939,8719.238469059723,124
0,0.0,0.0,2200.0,125
1,0.0,0.0,2200.0,125
2,0.0,0.0,2100.0,125
3,0.0,0.0,2200.0,125
4,0.0,0.0,2000.0,125
5,0.0,0.0,2200.0,125
6,0.0,0.0,2200.0,125
7,0.0,0.0,2200.0,125
8,0.0,0.0,2200.0,125
9,0.0,0.0,2200.0,125
10,0.0,0.0,2050.0,125
11,0.0,0.0,2000.0,125
12,0.0,0.0,2100.0,125
13,0.0,0.0,1650.0,125
14,0.0,0.0,2200.0,125
15,0.0,0.0,2196.205,125
16,0.0,0.0,1800.0,125
17,0.0,0.0,2000.0,125
18,0.0,0.0,2000.0,125
19,0.0,0.0,1500.0,125
20,0.0,0.0,1900.0,125
21,0.0,0.0,1550.0,125
22,0.0,0.0,1600.0,125
23,0.0,0.0,1600.0,125
24,0.0,0.0,1600.0,125
25,0.0,0.0,1600.0,125
26,0.0,0.0,1660.0,125
27,0.0,0.0,1654.165,125
28,0.0,0.0,1650.0,125
29,0.0,0.0,1600.0,125
30,0.0,0.0,1500.0,125
31,0.0,0.0,1648.5,125
32,0.0,0.0,1690.0,125
33,0.0,0.0,1650.0,125
34,0.0,0.0,1700.0,125
35,0.0,0.0,1714.29,125
36,0.0,0.0,1650.0,125
37,0.0,0.0,1650.0,125
38,0.0,0.0,1650.0,125
39,0.0,0.0,1800.0,125
40,0.0,0.0,1650.0,125
41,0.0,0.0,1540.0,125
42,0.0,0.0,1400.0,125
43,0.0,0.0,1300.0,125
44,0.0,0.0,1387.5,125
45,0.0,0.0,1800.0,125
46,0.0,0.0,1250.0,125
47,0.0,0.0,1160.0,125
48,0.0,0.0,1450.0,125
49,0.0,0.0,1300.0,125
50,0.0,0.0,1500.0,125
51,0.0,0.0,1275.0,125
52,0.0,0.0,1130.0,125
53,0.0,0.0,1100.0,125
54,0.0,0.0,1137.5,125
55,0.0,0.0,1125.0,125
56,0.0,0.0,1100.0,125
57,0.0,0.0,1400.0,125
58,0.0,0.0,1439.0500000000002,125
59,0.0,0.0,1434.685,125
60,0.0,0.0,1408.335,125
61,0.0,0.0,1297.145,125
62,0.0,0.0,1275.0,125
63,0.0,0.0,1300.0,125
64,0.0,0.0,1300.0,125
65,0.0,0.0,1400.0,125
66,0.0,0.0,1365.0,125
67,0.0,0.0,1400.0,125
68,0.0,0.0,1300.0,125
69,0.0,0.0,1250.0,125
70,0.0,0.0,1500.0,125
71,0.0,0.0,1487.5,125
72,0.0,0.0,1600.0,125
73,0.0,0.0,1750.0,125
74,0.0,0.0,1990.0,125
75,0.0,0.0,2000.0,125
76,0.0,0.0,1975.0,125
77,0.0,0.0,1825.0,125
78,0.0,0.0,2230.0,125
79,0.0,0.0,2230.0,125
80,0.0,0.0,2300.0,125
81,0.0,0.0,2600.0,125
82,0.0,0.0,2900.0,125
83,0.0,0.0,2500.0,125
84,0.0,0.0,2443.88,125
85,0.0,0.0,2600.0,125
86,0.0,0.0,2500.0,125
87,0.0,0.0,2600.0,125
88,0.0,0.0,2650.0,125
89,0.0,0.0,2600.0,125
90,0.0,0.0,2500.0,125
91,0.0,0.0,2500.0,125
92,0.0,0.0,2400.0,125
93,0.0,0.0,2600.0,125
94,0.0,0.0,2550.0,125
95,0.0,0.0,2600.0,125
96,0.0,0.0,2650.0,125
97,0.0,0.0,2615.0,125
98,0.0,0.0,2645.0,125
99,0.0,0.0,2600.0,125
100,0.0,0.0,2650.0,125
101,0.0,0.0,2650.0,125
102,0.0,0.0,2225.0,125
103,0.0,0.0,2760.0,125
104,0.0,0.0,2620.0,125
105,0.0,0.0,2881.0,125
106,0.0,0.0,2905.0,125
107,0.0,0.0,2970.0,125
108,0.0,0.0,2965.0,125
109,0.0,0.0,3150.0,125
110,0.0,0.0,3237.1,125
111,0.0,0.0,3100.0,125
112,0.0,0.0,3375.0,125
113,0.0,0.0,3422.5,125
114,0.0,0.0,3680.0,125
115,0.0,0.0,3525.0,125
116,0.0,0.0,3775.0,125
117,0.0,0.0,4100.0,125
118,0.0,0.0,4100.0,125
119,0.0,0.0,3775.0,125
120,0.0,0.0,4300.0,125
121,0.0,0.0,4500.0,125
122,0.0,0.0,4500.0,125
123,0.0,0.0,4100.0,125
124,0.0,0.0,4550.0,125
125,4369.326351334429,5041.610923763822,4705.468637549126,125
126,4201.308237284569,5018.729815254579,4610.019026269574,125
127,4181.912387294582,5079.044538704955,4630.478462999768,125
128,4328.18497993699,5397.013772134715,4862.599376035852,125
129,4385.449788744981,5583.009396948058,4984.229592846519,125
130,4276.082393345583,5635.9957287202615,4956.039061032922,125
131,4268.3093005783485,5774.445323981614,5021.377312279981,125
132,4273.531974613381,5951.372533744956,5112.452254179168,125
133,4348.661481140488,6250.420646349962,5299.541063745225,125
134,4229.300940060229,6338.599330123142,5283.950135091685,125
135,4279.936456319623,6533.163668459712,5406.550062389668,125
136,4150.249715967936,6630.474591052461,5390.362153510198,125
137,4280.141112515781,6965.8564686613245,5622.998790588553,125
138,4211.251821550484,7084.766350065978,5648.009085808231,125
139,4204.188924094112,7281.382348735807,5742.785636414959,125
140,4018.5047252856507,7337.502732708443,5678.003728997047,125
141,4182.0636770239535,7713.84788705152,5947.955782037737,125
142,4095.9904012001116,7874.5284345233085,5985.25941786171,125
143,4056.2967645153985,8067.383433003319,6061.840098759359,125
144,3911.543289756633,8149.273160105771,6030.408224931202,125
145,4011.445818413013,8490.250913675945,6250.848366044479,125
146,3945.8608315209067,8685.66786545386,6315.764348487382,125
147,3905.654433834329,8884.808200342279,6395.2313170883035,125
148,3770.70561320864,8998.936194559952,6384.820903884296,125
149,3773.392637679098,9274.084751514729,6523.738694596914,125
150,3771.9378550013457,9543.383108555929,6657.660481778637,125
151,3706.713574350458,9744.697047594263,6725.705310972361,125
152,3587.0318826620173,9890.548815205306,6738.790348933661,125
153,3522.1682963706157,10105.733608872082,6813.950952621349,125
154,3566.9225072481654,10431.149947694888,6999.036227471527,125
155,3468.8169774693974,10622.406643108168,7045.611810288783,125
156,3376.555827191212,10808.715613192182,7092.635720191697,125
157,3251.078962923163,10979.465542386635,7115.2722526549,125
158,3307.7273611377104,11335.283971613168,7321.5056663754385,125
159,3201.4624329005555,11536.627329388553,7369.044881144554,125
160,3132.812392340171,11760.756673273323,7446.784532806747,125
161,2964.332204708594,11900.36194406246,7432.347074385527,125
162,3009.589757536941,12256.794173031656,7633.191965284299,125
163,2914.089680875627,12482.4633682704,7698.276524573014,125
164,2850.103667752779,12728.786173670727,7789.444920711753,125
165,2662.327885657891,12861.786257327461,7762.057071492676,125
166,2672.783446973751,13198.234454955207,7935.508950964479,125
167,2599.744077456091,13460.16495396672,8029.954515711405,125
168,2529.684038048389,13717.550013347012,8123.617025697701,125
169,2347.5074994228307,13866.057209341774,8106.782354382302,125
170,2306.616943572618,14163.681128953576,8235.149036263098,125
171,2259.318016979407,14462.52374174515,8360.920879362278,125
172,2176.2422202657044,14723.698531509384,8449.970375887544,125
173,2013.403977070022,14903.111860257744,8458.257918663883,125
174,1914.9972439248968,15156.681599958163,8535.83942194153,125
175,1888.6671393288798,15487.799063610577,8688.233101469728,125
176,1793.5785256892696,15752.547341512683,8773.062933600977,125
177,1656.1105207425144,15968.69758084176,8812.404050792136,125
178,1506.522053460635,16182.537583683228,8844.529818571931,125
179,1488.04634512567,16531.853365507788,9009.949855316729,125
0,0.0,0.0,2200.0,126
1,0.0,0.0,2200.0,126
2,0.0,0.0,2100.0,126
3,0.0,0.0,2200.0,126
4,0.0,0.0,2000.0,126
5,0.0,0.0,2200.0,126
6,0.0,0.0,2200.0,126
7,0.0,0.0,2200.0,126
8,0.0,0.0,2200.0,126
9,0.0,0.0,2200.0,126
10,0.0,0.0,2050.0,126
11,0.0,0.0,2000.0,126
12,0.0,0.0,2100.0,126
13,0.0,0.0,1650.0,126
14,0.0,0.0,2200.0,126
15,0.0,0.0,2196.205,126
16,0.0,0.0,1800.0,126
17,0.0,0.0,2000.0,126
18,0.0,0.0,2000.0,126
19,0.0,0.0,1500.0,126
20,0.0,0.0,1900.0,126
21,0.0,0.0,1550.0,126
22,0.0,0.0,1600.0,126
23,0.0,0.0,1600.0,126
24,0.0,0.0,1600.0,126
25,0.0,0.0,1600.0,126
26,0.0,0.0,1660.0,126
27,0.0,0.0,1654.165,126
28,0.0,0.0,1650.0,126
29,0.0,0.0,1600.0,126
30,0.0,0.0,1500.0,126
31,0.0,0.0,1648.5,126
32,0.0,0.0,1690.0,126
33,0.0,0.0,1650.0,126
34,0.0,0.0,1700.0,126
35,0.0,0.0,1714.29,126
36,0.0,0.0,1650.0,126
37,0.0,0.0,1650.0,126
38,0.0,0.0,1650.0,126
39,0.0,0.0,1800.0,126
40,0.0,0.0,1650.0,126
41,0.0,0.0,1540.0,126
42,0.0,0.0,1400.0,126
43,0.0,0.0,1300.0,126
44,0.0,0.0,1387.5,126
45,0.0,0.0,1800.0,126
46,0.0,0.0,1250.0,126
47,0.0,0.0,1160.0,126
48,0.0,0.0,1450.0,126
49,0.0,0.0,1300.0,126
50,0.0,0.0,1500.0,126
51,0.0,0.0,1275.0,126
52,0.0,0.0,1130.0,126
53,0.0,0.0,1100.0,126
54,0.0,0.0,1137.5,126
55,0.0,0.0,1125.0,126
56,0.0,0.0,1100.0,126
57,0.0,0.0,1400.0,126
58,0.0,0.0,1439.0500000000002,126
59,0.0,0.0,1434.685,126
60,0.0,0.0,1408.335,126
61,0.0,0.0,1297.145,126
62,0.0,0.0,1275.0,126
63,0.0,0.0,1300.0,126
64,0.0,0.0,1300.0,126
65,0.0,0.0,1400.0,126
66,0.0,0.0,1365.0,126
67,0.0,0.0,1400.0,126
68,0.0,0.0,1300.0,126
69,0.0,0.0,1250.0,126
70,0.0,0.0,1500.0,126
71,0.0,0.0,1487.5,126
72,0.0,0.0,1600.0,126
73,0.0,0.0,1750.0,126
74,0.0,0.0,1990.0,126
75,0.0,0.0,2000.0,126
76,0.0,0.0,1975.0,126
77,0.0,0.0,1825.0,126
78,0.0,0.0,2230.0,126
79,0.0,0.0,2230.0,126
80,0.0,0.0,2300.0,126
81,0.0,0.0,2600.0,126
82,0.0,0.0,2900.0,126
83,0.0,0.0,2500.0,126
84,0.0,0.0,2443.88,126
85,0.0,0.0,2600.0,126
86,0.0,0.0,2500.0,126
87,0.0,0.0,2600.0,126
88,0.0,0.0,2650.0,126
89,0.0,0.0,2600.0,126
90,0.0,0.0,2500.0,126
91,0.0,0.0,2500.0,126
92,0.0,0.0,2400.0,126
93,0.0,0.0,2600.0,126
94,0.0,0.0,2550.0,126
95,0.0,0.0,2600.0,126
96,0.0,0.0,2650.0,126
97,0.0,0.0,2615.0,126
98,0.0,0.0,2645.0,126
99,0.0,0.0,2600.0,126
100,0.0,0.0,2650.0,126
101,0.0,0.0,2650.0,126
102,0.0,0.0,2225.0,126
103,0.0,0.0,2760.0,126
104,0.0,0.0,2620.0,126
105,0.0,0.0,2881.0,126
106,0.0,0.0,2905.0,126
107,0.0,0.0,2970.0,126
108,0.0,0.0,2965.0,126
109,0.0,0.0,3150.0,126
110,0.0,0.0,3237.1,126
111,0.0,0.0,3100.0,126
112,0.0,0.0,3375.0,126
113,0.0,0.0,3422.5,126
114,0.0,0.0,3680.0,126
115,0.0,0.0,3525.0,126
116,0.0,0.0,3775.0,126
117,0.0,0.0,4100.0,126
118,0.0,0.0,4100.0,126
119,0.0,0.0,3775.0,126
120,0.0,0.0,4300.0,126
121,0.0,0.0,4500.0,126
122,0.0,0.0,4500.0,126
123,0.0,0.0,4100.0,126
124,0.0,0.0,4550.0,126
125,0.0,0.0,5000.0,126
126,4449.788388064283,5131.110068668945,4790.449228366614,126
127,4341.2065154551165,5172.361403248771,4756.783959351944,126
128,4625.388175882038,5533.94099813692,5079.664587009479,126
129,4703.918141257549,5779.451142043341,5241.684641650445,126
130,4598.315197252767,5804.9381477069055,5201.626672479836,126
131,4557.560751410739,5926.53243448103,5242.046592945884,126
132,4643.504812249974,6148.716051474979,5396.110431862477,126
133,4846.720912355765,6520.261157723976,5683.49103503987,126
134,4695.769337244863,6597.28664753108,5646.527992387972,126
135,4622.938098706142,6733.208971065474,5678.073534885808,126
136,4667.985643022401,6913.3037731371405,5790.644708079771,126
137,4822.273820752076,7290.205843447038,6056.239832099557,126
138,4718.89030014034,7400.01458040682,6059.45244027358,126
139,4696.8908534181455,7564.018209323883,6130.454531371014,126
140,4631.052452903294,7692.331284322268,6161.691868612781,126
141,4784.362114836788,8084.492250589589,6434.427182713189,126
142,4770.990856070257,8286.903092007076,6528.946974038667,126
143,4673.632108796905,8432.79393632975,6553.213022563327,126
144,4559.860545631983,8545.278897122713,6552.569721377348,126
145,4719.7356310931455,8927.00118197011,6823.368406531627,126
146,4726.054180294332,9176.798645807707,6951.426413051019,126
147,4606.218864549081,9317.653240664622,6961.936052606851,126
148,4511.1125009630905,9456.02753935166,6983.570020157375,126
149,4600.917415461619,9789.544347236133,7195.230881348876,126
150,4638.654375349146,10099.623060785025,7369.138718067085,126
151,4533.154066441419,10263.392822073478,7398.273444257448,126
152,4416.474824354339,10408.203619697804,7412.339222026071,126
153,4431.254808192303,10683.103012279906,7557.1789102361045,126
154,4519.257932220054,11048.668018701173,7783.962975460614,126
155,4419.10931929962,11230.76241175194,7824.935865525781,126
156,4289.394321229969,11386.320859448746,7837.857590339358,126
157,4256.044603410683,11624.61048753544,7940.327545473061,126
158,4358.174104905939,12019.420633369657,8188.797369137797,126
159,4268.610263162031,12230.605470912255,8249.607867037143,126
160,4139.239085860115,12403.207223703434,8271.223154781774,126
161,4056.672339197573,12607.360394867424,8332.016367032498,126
162,4147.679018302813,13002.82722968698,8575.253123994897,126
163,4090.869655815237,13257.83413179424,8674.351893804738,126
164,3961.5383765797233,13445.609088302986,8703.573732441355,126
165,3839.863064108803,13628.910042741678,8734.38655342524,126
166,3906.475377896112,14010.576902378998,8958.526140137556,126
167,3882.6808698877494,14312.185097231271,9097.43298355951,126
168,3751.8127709822793,14513.551855255457,9132.682313118868,126
169,3606.5440283738035,14689.642958105735,9148.093493239769,126
170,3633.63100674247,15041.404390295374,9337.517698518923,126
171,3639.1397963798663,15384.576638549515,9511.85821746469,126
172,3515.609596387758,15605.408214645448,9560.508905516603,126
173,3357.472683551391,15785.197713174482,9571.335198362936,126
174,3336.2053556368783,16100.194570022388,9718.199962829633,126
175,3363.2125494364773,16476.520670236805,9919.866609836641,126
176,3252.145750179191,16721.526345718154,9986.836047948673,126
177,3087.46929836839,16910.64225679305,9999.05577758072,126
178,3018.5912573616697,17189.3847901405,10103.988023751084,126
179,3054.2659906112885,17584.59148565551,10319.4287381334,126
0,0.0,0.0,2200.0,127
1,0.0,0.0,2200.0,127
2,0.0,0.0,2100.0,127
3,0.0,0.0,2200.0,127
4,0.0,0.0,2000.0,127
5,0.0,0.0,2200.0,127
6,0.0,0.0,2200.0,127
7,0.0,0.0,2200.0,127
8,0.0,0.0,2200.0,127
9,0.0,0.0,2200.0,127
10,0.0,0.0,2050.0,127
11,0.0,0.0,2000.0,127
12,0.0,0.0,2100.0,127
13,0.0,0.0,1650.0,127
14,0.0,0.0,2200.0,127
15,0.0,0.0,2196.205,127
16,0.0,0.0,1800.0,127
17,0.0,0.0,2000.0,127
18,0.0,0.0,2000.0,127
19,0.0,0.0,1500.0,127
20,0.0,0.0,1900.0,127
21,0.0,0.0,1550.0,127
22,0.0,0.0,1600.0,127
23,0.0,0.0,1600.0,127
24,0.0,0.0,1600.0,127
25,0.0,0.0,1600.0,127
26,0.0,0.0,1660.0,127
27,0.0,0.0,1654.165,127
28,0.0,0.0,1650.0,127
29,0.0,0.0,1600.0,127
30,0.0,0.0,1500.0,127
31,0.0,0.0,1648.5,127
32,0.0,0.0,1690.0,127
33,0.0,0.0,1650.0,127
34,0.0,0.0,1700.0,127
35,0.0,0.0,1714.29,127
36,0.0,0.0,1650.0,127
37,0.0,0.0,1650.0,127
38,0.0,0.0,1650.0,127
39,0.0,0.0,1800.0,127
40,0.0,0.0,1650.0,127
41,0.0,0.0,1540.0,127
42,0.0,0.0,1400.0,127
43,0.0,0.0,1300.0,127
44,0.0,0.0,1387.5,127
45,0.0,0.0,1800.0,127
46,0.0,0.0,1250.0,127
47,0.0,0.0,1160.0,127
48,0.0,0.0,1450.0,127
49,0.0,0.0,1300.0,127
50,0.0,0.0,1500.0,127
51,0.0,0.0,1275.0,127
52,0.0,0.0,1130.0,127
53,0.0,0.0,1100.0,127
54,0.0,0.0,1137.5,127
55,0.0,0.0,1125.0,127
56,0.0,0.0,1100.0,127
57,0.0,0.0,1400.0,127
58,0.0,0.0,1439.0500000000002,127
59,0.0,0.0,1434.685,127
60,0.0,0.0,1408.335,127
61,0.0,0.0,1297.145,127
62,0.0,0.0,1275.0,127
63,0.0,0.0,1300.0,127
64,0.0,0.0,1300.0,127
65,0.0,0.0,1400.0,127
66,0.0,0.0,1365.0,127
67,0.0,0.0,1400.0,127
68,0.0,0.0,1300.0,127
69,0.0,0.0,1250.0,127
70,0.0,0.0,1500.0,127
71,0.0,0.0,1487.5,127
72,0.0,0.0,1600.0,127
73,0.0,0.0,1750.0,127
74,0.0,0.0,1990.0,127
75,0.0,0.0,2000.0,127
76,0.0,0.0,1975.0,127
77,0.0,0.0,1825.0,127
78,0.0,0.0,2230.0,127
79,0.0,0.0,2230.0,127
80,0.0,0.0,2300.0,127
81,0.0,0.0,2600.0,127
82,0.0,0.0,2900.0,127
83,0.0,0.0,2500.0,127
84,0.0,0.0,2443.88,127
85,0.0,0.0,2600.0,127
86,0.0,0.0,2500.0,127
87,0.0,0.0,2600.0,127
88,0.0,0.0,2650.0,127
89,0.0,0.0,2600.0,127
90,0.0,0.0,2500.0,127
91,0.0,0.0,2500.0,127
92,0.0,0.0,2400.0,127
93,0.0,0.0,2600.0,127
94,0.0,0.0,2550.0,127
95,0.0,0.0,2600.0,127
96,0.0,0.0,2650.0,127
97,0.0,0.0,2615.0,127
98,0.0,0.0,2645.0,127
99,0.0,0.0,2600.0,127
100,0.0,0.0,2650.0,127
101,0.0,0.0,2650.0,127
102,0.0,0.0,2225.0,127
103,0.0,0.0,2760.0,127
104,0.0,0.0,2620.0,127
105,0.0,0.0,2881.0,127
106,0.0,0.0,2905.0,127
107,0.0,0.0,2970.0,127
108,0.0,0.0,2965.0,127
109,0.0,0.0,3150.0,127
110,0.0,0.0,3237.1,127
111,0.0,0.0,3100.0,127
112,0.0,0.0,3375.0,127
113,0.0,0.0,3422.5,127
114,0.0,0.0,3680.0,127
115,0.0,0.0,3525.0,127
116,0.0,0.0,3775.0,127
117,0.0,0.0,4100.0,127
118,0.0,0.0,4100.0,127
119,0.0,0.0,3775.0,127
120,0.0,0.0,4300.0,127
121,0.0,0.0,4500.0,127
122,0.0,0.0,4500.0,127
123,0.0,0.0,4100.0,127
124,0.0,0.0,4550.0,127
125,0.0,0.0,5000.0,127
126,0.0,0.0,5050.0,127
127,4620.326097414297,5301.084164531229,4960.705130972763,127
128,4679.368018582762,5518.664321206757,5099.0161698947595,127
129,4921.62134810618,5842.524767154842,5382.073057630511,127
130,4922.828824982423,5982.314477068757,5452.57165102559,127
131,4838.900266855355,6029.6908131820055,5434.29554001868,127
132,4840.81513555266,6181.853049402253,5511.334092477457,127
133,5164.173171066657,6634.669053218751,5899.421112142704,127
134,5135.950462796735,6785.61526892737,5960.782865862053,127
135,5050.578786035303,6894.398517373365,5972.488651704334,127
136,4938.35275083514,6988.273562323868,5963.313156579504,127
137,5186.648739860199,7386.977445728607,6286.813092794403,127
138,5214.886482501183,7600.79691666125,6407.841699581217,127
139,5202.345363560453,7770.081222103265,6486.213292831859,127
140,5020.8131351209595,7795.158740761188,6407.985937941074,127
141,5237.8260967096,8197.65320617078,6717.739651440191,127
142,5352.449453380533,8519.207178611692,6935.828315996112,127
143,5295.241925735305,8671.937804342373,6983.589865038839,127
144,5068.689846600375,8686.431067770562,6877.560457185468,127
145,5220.229188918111,9047.568994646543,7133.899091782327,127
146,5364.502848768331,9397.723295096537,7381.113071932435,127
147,5332.004996005329,9589.757836634284,7460.881416319807,127
148,5151.47922481721,9655.05652002493,7403.26787242107,127
149,5176.604899873283,9910.825057107751,7543.714978490518,127
150,5357.111815200355,10320.707314987576,7838.909565093965,127
151,5371.442557807759,10580.418174343577,7975.930366075668,127
152,5174.016836670386,10638.377256535086,7906.197046602736,127
153,5083.053716244553,10805.956970627272,7944.505343435912,127
154,5310.974291919524,11273.814816735183,8292.394554327353,127
155,5345.650331710731,11558.577259772566,8452.113795741649,127
156,5172.9815001861925,11654.03903372923,8413.510266957712,127
157,5026.30672984081,11786.641238580643,8406.473984210726,127
158,5213.477869871642,12227.54086771319,8720.509368792416,127
159,5276.102930278104,12558.391962465697,8917.2474463719,127
160,5164.178759730078,12727.324598704672,8945.751679217376,127
161,4936.817382700591,12790.800686381823,8863.809034541207,127
162,5055.297420393462,13181.911663233728,9118.604541813595,127
163,5193.7787585832,13599.115005843421,9396.446882213311,127
164,5115.687072611762,13807.408305777783,9461.547689194773,127
165,4838.030404600139,13836.692792666283,9337.361598633212,127
166,4898.792713501334,14190.926540521206,9544.85962701127,127
167,5063.216208330772,14642.382212156279,9852.799210243526,127
168,5014.176885451986,14892.439845208995,9953.308365330491,127
169,4751.38224656513,14948.950237275823,9850.166241920477,127
170,4711.023839427994,15216.051143065419,9963.537491246707,127
171,4876.265463343621,15680.476555263398,10278.37100930351,127
172,4901.524652187339,16016.295838298789,10458.910245243063,127
173,4653.856064980516,16094.17705962494,10374.016562302728,127
174,4498.7611407294835,16265.124020656662,10381.942580693072,127
175,4671.435236379175,16751.82685456428,10711.631045471728,127
176,4747.852293018471,17145.944124892652,10946.898208955561,127
177,4520.645117000285,17252.980408483152,10886.812762741718,127
178,4298.809691099108,17374.130002884856,10836.469846991982,127
179,4432.683831929468,17832.922519605432,11132.80317576745,127
0,0.0,0.0,2200.0,128
1,0.0,0.0,2200.0,128
2,0.0,0.0,2100.0,128
3,0.0,0.0,2200.0,128
4,0.0,0.0,2000.0,128
5,0.0,0.0,2200.0,128
6,0.0,0.0,2200.0,128
7,0.0,0.0,2200.0,128
8,0.0,0.0,2200.0,128
9,0.0,0.0,2200.0,128
10,0.0,0.0,2050.0,128
11,0.0,0.0,2000.0,128
12,0.0,0.0,2100.0,128
13,0.0,0.0,1650.0,128
14,0.0,0.0,2200.0,128
15,0.0,0.0,2196.205,128
16,0.0,0.0,1800.0,128
17,0.0,0.0,2000.0,128
18,0.0,0.0,2000.0,128
19,0.0,0.0,1500.0,128
20,0.0,0.0,1900.0,128
21,0.0,0.0,1550.0,128
22,0.0,0.0,1600.0,128
23,0.0,0.0,1600.0,128
24,0.0,0.0,1600.0,128
25,0.0,0.0,1600.0,128
26,0.0,0.0,1660.0,128
27,0.0,0.0,1654.165,128
28,0.0,0.0,1650.0,128
29,0.0,0.0,1600.0,128
30,0.0,0.0,1500.0,128
31,0.0,0.0,1648.5,128
32,0.0,0.0,1690.0,128
33,0.0,0.0,1650.0,128
34,0.0,0.0,1700.0,128
35,0.0,0.0,1714.29,128
36,0.0,0.0,1650.0,128
37,0.0,0.0,1650.0,128
38,0.0,0.0,1650.0,128
39,0.0,0.0,1800.0,128
40,0.0,0.0,1650.0,128
41,0.0,0.0,1540.0,128
42,0.0,0.0,1400.0,128
43,0.0,0.0,1300.0,128
44,0.0,0.0,1387.5,128
45,0.0,0.0,1800.0,128
46,0.0,0.0,1250.0,128
47,0.0,0.0,1160.0,128
48,0.0,0.0,1450.0,128
49,0.0,0.0,1300.0,128
50,0.0,0.0,1500.0,128
51,0.0,0.0,1275.0,128
52,0.0,0.0,1130.0,128
53,0.0,0.0,1100.0,128
54,0.0,0.0,1137.5,128
55,0.0,0.0,1125.0,128
56,0.0,0.0,1100.0,128
57,0.0,0.0,1400.0,128
58,0.0,0.0,1439.0500000000002,128
59,0.0,0.0,1434.685,128
60,0.0,0.0,1408.335,128
61,0.0,0.0,1297.145,128
62,0.0,0.0,1275.0,128
63,0.0,0.0,1300.0,128
64,0.0,0.0,1300.0,128
65,0.0,0.0,1400.0,128
66,0.0,0.0,1365.0,128
67,0.0,0.0,1400.0,128
68,0.0,0.0,1300.0,128
69,0.0,0.0,1250.0,128
70,0.0,0.0,1500.0,128
71,0.0,0.0,1487.5,128
72,0.0,0.0,1600.0,128
73,0.0,0.0,1750.0,128
74,0.0,0.0,1990.0,128
75,0.0,0.0,2000.0,128
76,0.0,0.0,1975.0,128
77,0.0,0.0,1825.0,128
78,0.0,0.0,2230.0,128
79,0.0,0.0,2230.0,128
80,0.0,0.0,2300.0,128
81,0.0,0.0,2600.0,128
