,lower,upper,value,start
125,0.0,0.0,553.6,165
126,0.0,0.0,830.0,165
127,0.0,0.0,711.5,165
128,0.0,0.0,56.5,165
129,0.0,0.0,727.0,165
130,0.0,0.0,311.40000000000003,165
131,0.0,0.0,660.9,165
132,0.0,0.0,9.2,165
133,0.0,0.0,708.7,165
134,0.0,0.0,29.0,165
135,0.0,0.0,16.1,165
136,0.0,0.0,331.8,165
137,0.0,0.0,442.2,165
138,0.0,0.0,824.3000000000001,165
139,0.0,0.0,395.0,165
140,0.0,0.0,542.9,165
141,0.0,0.0,36.8,165
142,0.0,0.0,33.0,165
143,0.0,0.0,531.9,165
144,0.0,0.0,488.9,165
145,0.0,0.0,2150.5,165
146,0.0,0.0,123.3,165
147,0.0,0.0,460.5,165
148,0.0,0.0,43.0,165
149,0.0,0.0,473.70000000000005,165
150,0.0,0.0,399.5,165
151,0.0,0.0,341.8,165
152,0.0,0.0,1391.9,165
153,0.0,0.0,262.9,165
154,0.0,0.0,1369.6,165
155,0.0,0.0,972.3,165
156,0.0,0.0,1044.8,165
157,0.0,0.0,577.0,165
158,0.0,0.0,742.0999999999999,165
159,0.0,0.0,602.0,165
160,0.0,0.0,655.4,165
161,0.0,0.0,1162.9,165
162,0.0,0.0,412.2,165
163,0.0,0.0,429.3,165
164,0.0,0.0,522.4,165
165,-1208.9770609663044,2046.428226345173,418.7255826894343,165
166,-872.2074504846314,2465.4795950457597,796.6360722805641,165
167,-979.5720703129269,2370.1492431495494,695.2885864183112,165
168,-1215.1273892438135,2221.357803680769,503.1152072184776,165
169,-1300.5243144556184,2175.7938508891934,437.6347682167876,165
170,-1364.7949090175844,2337.2502462128855,486.2276685976506,165
171,-1536.8329661846547,2228.5759866884264,345.871510251886,165
172,-1191.5701048239298,2584.800763825165,696.6153295006176,165
173,-1262.2497469387245,2634.511823201123,686.1310381311994,165
174,-1640.6864802424375,2331.5065837609127,345.4100517592377,165
175,-1685.7014075631018,2397.254815372402,355.77670390465005,165
176,-1605.5903275719538,2559.284525986769,476.8470992074075,165
177,-1731.3007832157011,2484.47612966422,376.58767322425933,165
178,-1693.7143362237994,2546.3767580958975,426.33121093604905,165
179,-1603.2333053147179,2815.3619895249003,606.0643421050911,165
0,0.0,0.0,544.0,166
1,0.0,0.0,1214.1,166
2,0.0,0.0,1413.0,166
3,0.0,0.0,11562.2,166
4,0.0,0.0,2050.0,166
5,0.0,0.0,3060.2000000000003,166
6,0.0,0.0,1860.0,166
7,0.0,0.0,1363.2,166
8,0.0,0.0,2302.4,166
9,0.0,0.0,1885.9,166
10,0.0,0.0,613.8,166
11,0.0,0.0,670.0,166
12,0.0,0.0,980.9,166
13,0.0,0.0,233.3,166
14,0.0,0.0,1462.5,166
15,0.0,0.0,4028.2,166
16,0.0,0.0,2690.7000000000003,166
17,0.0,0.0,212.3,166
18,0.0,0.0,499.6,166
19,0.0,0.0,1555.0,166
20,0.0,0.0,992.4,166
21,0.0,0.0,1452.9,166
22,0.0,0.0,948.8,166
23,0.0,0.0,832.2,166
24,0.0,0.0,1410.8,166
25,0.0,0.0,483.3,166
26,0.0,0.0,2687.7,166
27,0.0,0.0,5549.7,166
28,0.0,0.0,1703.4,166
29,0.0,0.0,616.5,166
30,0.0,0.0,1197.4,166
31,0.0,0.0,1402.9,166
32,0.0,0.0,3448.2,166
33,0.0,0.0,4701.2,166
34,0.0,0.0,1401.3,166
35,0.0,0.0,810.1,166
36,0.0,0.0,106.1,166
37,0.0,0.0,2296.8,166
38,0.0,0.0,4684.3,166
39,0.0,0.0,1231.2,166
40,0.0,0.0,580.4,166
41,0.0,0.0,3340.2,166
42,0.0,0.0,990.3,166
43,0.0,0.0,2626.6,166
44,0.0,0.0,344.9,166
45,0.0,0.0,840.7,166
46,0.0,0.0,725.6,166
47,0.0,0.0,2551.2,166
48,0.0,0.0,559.8,166
49,0.0,0.0,627.0,166
50,0.0,0.0,1821.5,166
51,0.0,0.0,645.1,166
52,0.0,0.0,1508.5,166
53,0.0,0.0,1571.1,166
54,0.0,0.0,981.7,166
55,0.0,0.0,2002.8,166
56,0.0,0.0,443.8,166
57,0.0,0.0,1793.3,166
58,0.0,0.0,2895.2999999999997,166
59,0.0,0.0,1214.6,166
60,0.0,0.0,2392.4,166
61,0.0,0.0,2109.9,166
62,0.0,0.0,431.1,166
63,0.0,0.0,1766.8000000000002,166
64,0.0,0.0,3475.6,166
65,0.0,0.0,2897.8,166
66,0.0,0.0,584.8,166
67,0.0,0.0,1525.1,166
68,0.0,0.0,2503.9,166
69,0.0,0.0,2233.6,166
70,0.0,0.0,1600.4,166
71,0.0,0.0,362.6,166
72,0.0,0.0,756.0,166
73,0.0,0.0,1510.0,166
74,0.0,0.0,1659.3,166
75,0.0,0.0,2123.5,166
76,0.0,0.0,1790.2,166
77,0.0,0.0,538.0,166
78,0.0,0.0,425.1,166
79,0.0,0.0,600.6,166
80,0.0,0.0,939.5,166
81,0.0,0.0,1611.3,166
82,0.0,0.0,2126.4,166
83,0.0,0.0,671.3,166
84,0.0,0.0,311.1,166
85,0.0,0.0,334.5,166
86,0.0,0.0,390.0,166
87,0.0,0.0,1366.2,166
88,0.0,0.0,411.7,166
89,0.0,0.0,2290.9,166
90,0.0,0.0,1548.7,166
91,0.0,0.0,734.0,166
92,0.0,0.0,350.8,166
93,0.0,0.0,2046.1,166
94,0.0,0.0,267.0,166
95,0.0,0.0,698.4,166
96,0.0,0.0,1202.4,166
97,0.0,0.0,3642.7,166
98,0.0,0.0,1170.5,166
99,0.0,0.0,313.1,166
100,0.0,0.0,854.7,166
101,0.0,0.0,631.0,166
102,0.0,0.0,486.4,166
103,0.0,0.0,844.2,166
104,0.0,0.0,314.5,166
105,0.0,0.0,667.3,166
106,0.0,0.0,1688.0,166
107,0.0,0.0,419.5,166
108,0.0,0.0,1176.4,166
109,0.0,0.0,682.1,166
110,0.0,0.0,670.4,166
111,0.0,0.0,937.7,166
112,0.0,0.0,312.9,166
113,0.0,0.0,1189.3999999999999,166
114,0.0,0.0,1216.4,166
115,0.0,0.0,1024.7,166
116,0.0,0.0,2792.2,166
117,0.0,0.0,431.1,166
118,0.0,0.0,2031.0,166
119,0.0,0.0,2774.5,166
120,0.0,0.0,732.4,166
121,0.0,0.0,2006.0,166
122,0.0,0.0,1083.9,166
123,0.0,0.0,358.8,166
124,0.0,0.0,3273.0,166
125,0.0,0.0,553.6,166
126,0.0,0.0,830.0,166
127,0.0,0.0,711.5,166
128,0.0,0.0,56.5,166
129,0.0,0.0,727.0,166
130,0.0,0.0,311.40000000000003,166
131,0.0,0.0,660.9,166
132,0.0,0.0,9.2,166
133,0.0,0.0,708.7,166
134,0.0,0.0,29.0,166
135,0.0,0.0,16.1,166
136,0.0,0.0,331.8,166
137,0.0,0.0,442.2,166
138,0.0,0.0,824.3000000000001,166
139,0.0,0.0,395.0,166
140,0.0,0.0,542.9,166
141,0.0,0.0,36.8,166
142,0.0,0.0,33.0,166
143,0.0,0.0,531.9,166
144,0.0,0.0,488.9,166
145,0.0,0.0,2150.5,166
146,0.0,0.0,123.3,166
147,0.0,0.0,460.5,166
148,0.0,0.0,43.0,166
149,0.0,0.0,473.70000000000005,166
150,0.0,0.0,399.5,166
151,0.0,0.0,341.8,166
152,0.0,0.0,1391.9,166
153,0.0,0.0,262.9,166
154,0.0,0.0,1369.6,166
155,0.0,0.0,972.3,166
156,0.0,0.0,1044.8,166
157,0.0,0.0,577.0,166
158,0.0,0.0,742.0999999999999,166
159,0.0,0.0,602.0,166
160,0.0,0.0,655.4,166
161,0.0,0.0,1162.9,166
162,0.0,0.0,412.2,166
163,0.0,0.0,429.3,166
164,0.0,0.0,522.4,166
165,0.0,0.0,679.1,166
166,-722.2152276135662,2505.6800131233877,891.7323927549107,166
167,-986.3232589606064,2310.4018102284035,662.0392756338986,166
168,-1131.5852057544735,2171.088887193378,519.7518407194524,166
169,-1235.287901896179,2148.1816580323707,456.44687806809594,166
170,-1104.9816104653669,2314.4312987432895,604.7248441389613,166
171,-1361.2177711440077,2264.8496810176935,451.8159549368428,166
172,-1095.8054072482498,2585.345491559424,744.7700421555869,166
173,-1165.8616019557642,2523.312297949232,678.7253479967337,166
174,-1534.2867474530506,2274.8665065729483,370.28987955994876,166
175,-1497.3418027404455,2382.087446751395,442.37282200547486,166
176,-1440.017403346449,2536.9993014031106,548.4909490283309,166
177,-1584.579972671242,2463.626613363068,439.523320345913,166
178,-1552.4165853609932,2538.992815470022,493.28811505451444,166
179,-1386.0890509653548,2728.6531792244123,671.2820641295286,166
0,0.0,0.0,544.0,167
1,0.0,0.0,1214.1,167
2,0.0,0.0,1413.0,167
3,0.0,0.0,11562.2,167
4,0.0,0.0,2050.0,167
5,0.0,0.0,3060.2000000000003,167
6,0.0,0.0,1860.0,167
7,0.0,0.0,1363.2,167
8,0.0,0.0,2302.4,167
9,0.0,0.0,1885.9,167
10,0.0,0.0,613.8,167
11,0.0,0.0,670.0,167
12,0.0,0.0,980.9,167
13,0.0,0.0,233.3,167
14,0.0,0.0,1462.5,167
15,0.0,0.0,4028.2,167
16,0.0,0.0,2690.7000000000003,167
17,0.0,0.0,212.3,167
18,0.0,0.0,499.6,167
19,0.0,0.0,1555.0,167
20,0.0,0.0,992.4,167
21,0.0,0.0,1452.9,167
22,0.0,0.0,948.8,167
23,0.0,0.0,832.2,167
24,0.0,0.0,1410.8,167
25,0.0,0.0,483.3,167
26,0.0,0.0,2687.7,167
27,0.0,0.0,5549.7,167
28,0.0,0.0,1703.4,167
29,0.0,0.0,616.5,167
30,0.0,0.0,1197.4,167
31,0.0,0.0,1402.9,167
32,0.0,0.0,3448.2,167
33,0.0,0.0,4701.2,167
34,0.0,0.0,1401.3,167
35,0.0,0.0,810.1,167
36,0.0,0.0,106.1,167
37,0.0,0.0,2296.8,167
38,0.0,0.0,4684.3,167
39,0.0,0.0,1231.2,167
40,0.0,0.0,580.4,167
41,0.0,0.0,3340.2,167
42,0.0,0.0,990.3,167
43,0.0,0.0,2626.6,167
44,0.0,0.0,344.9,167
45,0.0,0.0,840.7,167
46,0.0,0.0,725.6,167
47,0.0,0.0,2551.2,167
48,0.0,0.0,559.8,167
49,0.0,0.0,627.0,167
50,0.0,0.0,1821.5,167
51,0.0,0.0,645.1,167
52,0.0,0.0,1508.5,167
53,0.0,0.0,1571.1,167
54,0.0,0.0,981.7,167
55,0.0,0.0,2002.8,167
56,0.0,0.0,443.8,167
57,0.0,0.0,1793.3,167
58,0.0,0.0,2895.2999999999997,167
59,0.0,0.0,1214.6,167
60,0.0,0.0,2392.4,167
61,0.0,0.0,2109.9,167
62,0.0,0.0,431.1,167
63,0.0,0.0,1766.8000000000002,167
64,0.0,0.0,3475.6,167
65,0.0,0.0,2897.8,167
66,0.0,0.0,584.8,167
67,0.0,0.0,1525.1,167
68,0.0,0.0,2503.9,167
69,0.0,0.0,2233.6,167
70,0.0,0.0,1600.4,167
71,0.0,0.0,362.6,167
72,0.0,0.0,756.0,167
73,0.0,0.0,1510.0,167
74,0.0,0.0,1659.3,167
75,0.0,0.0,2123.5,167
76,0.0,0.0,1790.2,167
77,0.0,0.0,538.0,167
78,0.0,0.0,425.1,167
79,0.0,0.0,600.6,167
80,0.0,0.0,939.5,167
81,0.0,0.0,1611.3,167
82,0.0,0.0,2126.4,167
83,0.0,0.0,671.3,167
84,0.0,0.0,311.1,167
85,0.0,0.0,334.5,167
86,0.0,0.0,390.0,167
87,0.0,0.0,1366.2,167
88,0.0,0.0,411.7,167
89,0.0,0.0,2290.9,167
90,0.0,0.0,1548.7,167
91,0.0,0.0,734.0,167
92,0.0,0.0,350.8,167
93,0.0,0.0,2046.1,167
94,0.0,0.0,267.0,167
95,0.0,0.0,698.4,167
96,0.0,0.0,1202.4,167
97,0.0,0.0,3642.7,167
98,0.0,0.0,1170.5,167
99,0.0,0.0,313.1,167
100,0.0,0.0,854.7,167
101,0.0,0.0,631.0,167
102,0.0,0.0,486.4,167
103,0.0,0.0,844.2,167
104,0.0,0.0,314.5,167
105,0.0,0.0,667.3,167
106,0.0,0.0,1688.0,167
107,0.0,0.0,419.5,167
108,0.0,0.0,1176.4,167
109,0.0,0.0,682.1,167
110,0.0,0.0,670.4,167
111,0.0,0.0,937.7,167
112,0.0,0.0,312.9,167
113,0.0,0.0,1189.3999999999999,167
114,0.0,0.0,1216.4,167
115,0.0,0.0,1024.7,167
116,0.0,0.0,2792.2,167
117,0.0,0.0,431.1,167
118,0.0,0.0,2031.0,167
119,0.0,0.0,2774.5,167
120,0.0,0.0,732.4,167
121,0.0,0.0,2006.0,167
122,0.0,0.0,1083.9,167
123,0.0,0.0,358.8,167
124,0.0,0.0,3273.0,167
125,0.0,0.0,553.6,167
126,0.0,0.0,830.0,167
127,0.0,0.0,711.5,167
128,0.0,0.0,56.5,167
129,0.0,0.0,727.0,167
130,0.0,0.0,311.40000000000003,167
131,0.0,0.0,660.9,167
132,0.0,0.0,9.2,167
133,0.0,0.0,708.7,167
134,0.0,0.0,29.0,167
135,0.0,0.0,16.1,167
136,0.0,0.0,331.8,167
137,0.0,0.0,442.2,167
138,0.0,0.0,824.3000000000001,167
139,0.0,0.0,395.0,167
140,0.0,0.0,542.9,167
141,0.0,0.0,36.8,167
142,0.0,0.0,33.0,167
143,0.0,0.0,531.9,167
144,0.0,0.0,488.9,167
145,0.0,0.0,2150.5,167
146,0.0,0.0,123.3,167
147,0.0,0.0,460.5,167
148,0.0,0.0,43.0,167
149,0.0,0.0,473.70000000000005,167
150,0.0,0.0,399.5,167
151,0.0,0.0,341.8,167
152,0.0,0.0,1391.9,167
153,0.0,0.0,262.9,167
154,0.0,0.0,1369.6,167
155,0.0,0.0,972.3,167
156,0.0,0.0,1044.8,167
157,0.0,0.0,577.0,167
158,0.0,0.0,742.0999999999999,167
159,0.0,0.0,602.0,167
160,0.0,0.0,655.4,167
161,0.0,0.0,1162.9,167
162,0.0,0.0,412.2,167
163,0.0,0.0,429.3,167
164,0.0,0.0,522.4,167
165,0.0,0.0,679.1,167
166,0.0,0.0,549.2,167
167,-1003.9927953656496,2228.746714373668,612.3769595040093,167
168,-1139.8907520739745,2170.8921165585775,515.5006822423017,167
169,-1237.93623688138,2080.0240237477888,421.04389343320435,167
170,-1157.1468289970403,2229.283493279903,536.0683321414313,167
171,-1402.6137116756913,2009.3876267189348,303.3869575216218,167
172,-1130.4947784236065,2478.4930584649405,673.999140020667,167
173,-1126.0326663767707,2533.327066870036,703.6472002466328,167
174,-1532.4827590272484,2133.1397110834027,300.32847602807715,167
175,-1530.3508820464372,2236.9874286567056,353.3182733051342,167
176,-1453.7816661426375,2375.6782616802975,460.9482977688301,167
177,-1587.9542899027829,2337.4186239181563,374.73216700768666,167
178,-1578.5338998685083,2412.9087206093186,417.187410370405,167
179,-1388.4904389082067,2642.3910771896085,626.9503191407009,167
0,0.0,0.0,544.0,168
1,0.0,0.0,1214.1,168
2,0.0,0.0,1413.0,168
3,0.0,0.0,11562.2,168
4,0.0,0.0,2050.0,168
5,0.0,0.0,3060.2000000000003,168
6,0.0,0.0,1860.0,168
7,0.0,0.0,1363.2,168
8,0.0,0.0,2302.4,168
9,0.0,0.0,1885.9,168
10,0.0,0.0,613.8,168
11,0.0,0.0,670.0,168
12,0.0,0.0,980.9,168
13,0.0,0.0,233.3,168
14,0.0,0.0,1462.5,168
15,0.0,0.0,4028.2,168
16,0.0,0.0,2690.7000000000003,168
17,0.0,0.0,212.3,168
18,0.0,0.0,499.6,168
19,0.0,0.0,1555.0,168
20,0.0,0.0,992.4,168
21,0.0,0.0,1452.9,168
22,0.0,0.0,948.8,168
23,0.0,0.0,832.2,168
24,0.0,0.0,1410.8,168
25,0.0,0.0,483.3,168
26,0.0,0.0,2687.7,168
27,0.0,0.0,5549.7,168
28,0.0,0.0,1703.4,168
29,0.0,0.0,616.5,168
30,0.0,0.0,1197.4,168
31,0.0,0.0,1402.9,168
32,0.0,0.0,3448.2,168
33,0.0,0.0,4701.2,168
34,0.0,0.0,1401.3,168
35,0.0,0.0,810.1,168
36,0.0,0.0,106.1,168
37,0.0,0.0,2296.8,168
38,0.0,0.0,4684.3,168
39,0.0,0.0,1231.2,168
40,0.0,0.0,580.4,168
41,0.0,0.0,3340.2,168
42,0.0,0.0,990.3,168
43,0.0,0.0,2626.6,168
44,0.0,0.0,344.9,168
45,0.0,0.0,840.7,168
46,0.0,0.0,725.6,168
47,0.0,0.0,2551.2,168
48,0.0,0.0,559.8,168
49,0.0,0.0,627.0,168
50,0.0,0.0,1821.5,168
51,0.0,0.0,645.1,168
52,0.0,0.0,1508.5,168
53,0.0,0.0,1571.1,168
54,0.0,0.0,981.7,168
55,0.0,0.0,2002.8,168
56,0.0,0.0,443.8,168
57,0.0,0.0,1793.3,168
58,0.0,0.0,2895.2999999999997,168
59,0.0,0.0,1214.6,168
60,0.0,0.0,2392.4,168
61,0.0,0.0,2109.9,168
62,0.0,0.0,431.1,168
63,0.0,0.0,1766.8000000000002,168
64,0.0,0.0,3475.6,168
65,0.0,0.0,2897.8,168
66,0.0,0.0,584.8,168
67,0.0,0.0,1525.1,168
68,0.0,0.0,2503.9,168
69,0.0,0.0,2233.6,168
70,0.0,0.0,1600.4,168
71,0.0,0.0,362.6,168
72,0.0,0.0,756.0,168
73,0.0,0.0,1510.0,168
74,0.0,0.0,1659.3,168
75,0.0,0.0,2123.5,168
76,0.0,0.0,1790.2,168
77,0.0,0.0,538.0,168
78,0.0,0.0,425.1,168
79,0.0,0.0,600.6,168
80,0.0,0.0,939.5,168
81,0.0,0.0,1611.3,168
82,0.0,0.0,2126.4,168
83,0.0,0.0,671.3,168
84,0.0,0.0,311.1,168
85,0.0,0.0,334.5,168
86,0.0,0.0,390.0,168
87,0.0,0.0,1366.2,168
88,0.0,0.0,411.7,168
89,0.0,0.0,2290.9,168
90,0.0,0.0,1548.7,168
91,0.0,0.0,734.0,168
92,0.0,0.0,350.8,168
93,0.0,0.0,2046.1,168
94,0.0,0.0,267.0,168
95,0.0,0.0,698.4,168
96,0.0,0.0,1202.4,168
97,0.0,0.0,3642.7,168
98,0.0,0.0,1170.5,168
99,0.0,0.0,313.1,168
100,0.0,0.0,854.7,168
101,0.0,0.0,631.0,168
102,0.0,0.0,486.4,168
103,0.0,0.0,844.2,168
104,0.0,0.0,314.5,168
105,0.0,0.0,667.3,168
106,0.0,0.0,1688.0,168
107,0.0,0.0,419.5,168
108,0.0,0.0,1176.4,168
109,0.0,0.0,682.1,168
110,0.0,0.0,670.4,168
111,0.0,0.0,937.7,168
112,0.0,0.0,312.9,168
113,0.0,0.0,1189.3999999999999,168
114,0.0,0.0,1216.4,168
115,0.0,0.0,1024.7,168
116,0.0,0.0,2792.2,168
117,0.0,0.0,431.1,168
118,0.0,0.0,2031.0,168
119,0.0,0.0,2774.5,168
120,0.0,0.0,732.4,168
121,0.0,0.0,2006.0,168
122,0.0,0.0,1083.9,168
123,0.0,0.0,358.8,168
124,0.0,0.0,3273.0,168
125,0.0,0.0,553.6,168
126,0.0,0.0,830.0,168
127,0.0,0.0,711.5,168
128,0.0,0.0,56.5,168
129,0.0,0.0,727.0,168
130,0.0,0.0,311.40000000000003,168
131,0.0,0.0,660.9,168
132,0.0,0.0,9.2,168
133,0.0,0.0,708.7,168
134,0.0,0.0,29.0,168
135,0.0,0.0,16.1,168
136,0.0,0.0,331.8,168
137,0.0,0.0,442.2,168
138,0.0,0.0,824.3000000000001,168
139,0.0,0.0,395.0,168
140,0.0,0.0,542.9,168
141,0.0,0.0,36.8,168
142,0.0,0.0,33.0,168
143,0.0,0.0,531.9,168
144,0.0,0.0,488.9,168
145,0.0,0.0,2150.5,168
146,0.0,0.0,123.3,168
147,0.0,0.0,460.5,168
148,0.0,0.0,43.0,168
149,0.0,0.0,473.70000000000005,168
150,0.0,0.0,399.5,168
151,0.0,0.0,341.8,168
152,0.0,0.0,1391.9,168
153,0.0,0.0,262.9,168
154,0.0,0.0,1369.6,168
155,0.0,0.0,972.3,168
156,0.0,0.0,1044.8,168
157,0.0,0.0,577.0,168
158,0.0,0.0,742.0999999999999,168
159,0.0,0.0,602.0,168
160,0.0,0.0,655.4,168
161,0.0,0.0,1162.9,168
162,0.0,0.0,412.2,168
163,0.0,0.0,429.3,168
164,0.0,0.0,522.4,168
165,0.0,0.0,679.1,168
166,0.0,0.0,549.2,168
167,0.0,0.0,396.0,168
168,-1163.45684338687,2057.3111018140444,446.927129213587,168
169,-1237.715643076508,2061.7843975172855,412.03437722038876,168
170,-1162.2873277306867,2148.2554830725735,492.9840776709433,168
171,-1431.967959510448,1954.0146020836874,261.02332128661953,168
172,-1108.3497655019808,2307.5600255000745,599.605129999047,168
173,-1128.1244812283926,2485.8550962527497,678.8653075121787,168
174,-1566.8739140883322,2099.660201762961,266.3931438373146,168
175,-1567.9833508949052,2106.9487681627525,269.48270863392366,168
176,-1482.3846093423217,2300.289338249141,408.9523644534098,168
177,-1578.5483410527675,2270.0916810605722,345.7716700039025,168
178,-1604.232451155646,2343.5488180035645,369.6581834239594,168
179,-1443.4745658652275,2574.748044056736,565.6367390957541,168
0,0.0,0.0,544.0,169
1,0.0,0.0,1214.1,169
2,0.0,0.0,1413.0,169
3,0.0,0.0,11562.2,169
4,0.0,0.0,2050.0,169
5,0.0,0.0,3060.2000000000003,169
6,0.0,0.0,1860.0,169
7,0.0,0.0,1363.2,169
8,0.0,0.0,2302.4,169
9,0.0,0.0,1885.9,169
10,0.0,0.0,613.8,169
11,0.0,0.0,670.0,169
12,0.0,0.0,980.9,169
13,0.0,0.0,233.3,169
14,0.0,0.0,1462.5,169
15,0.0,0.0,4028.2,169
16,0.0,0.0,2690.7000000000003,169
17,0.0,0.0,212.3,169
18,0.0,0.0,499.6,169
19,0.0,0.0,1555.0,169
20,0.0,0.0,992.4,169
21,0.0,0.0,1452.9,169
22,0.0,0.0,948.8,169
23,0.0,0.0,832.2,169
24,0.0,0.0,1410.8,169
25,0.0,0.0,483.3,169
26,0.0,0.0,2687.7,169
27,0.0,0.0,5549.7,169
28,0.0,0.0,1703.4,169
29,0.0,0.0,616.5,169
30,0.0,0.0,1197.4,169
31,0.0,0.0,1402.9,169
32,0.0,0.0,3448.2,169
33,0.0,0.0,4701.2,169
34,0.0,0.0,1401.3,169
35,0.0,0.0,810.1,169
36,0.0,0.0,106.1,169
37,0.0,0.0,2296.8,169
38,0.0,0.0,4684.3,169
39,0.0,0.0,1231.2,169
40,0.0,0.0,580.4,169
41,0.0,0.0,3340.2,169
42,0.0,0.0,990.3,169
43,0.0,0.0,2626.6,169
44,0.0,0.0,344.9,169
45,0.0,0.0,840.7,169
46,0.0,0.0,725.6,169
47,0.0,0.0,2551.2,169
48,0.0,0.0,559.8,169
49,0.0,0.0,627.0,169
50,0.0,0.0,1821.5,169
51,0.0,0.0,645.1,169
52,0.0,0.0,1508.5,169
53,0.0,0.0,1571.1,169
54,0.0,0.0,981.7,169
55,0.0,0.0,2002.8,169
56,0.0,0.0,443.8,169
57,0.0,0.0,1793.3,169
58,0.0,0.0,2895.2999999999997,169
59,0.0,0.0,1214.6,169
60,0.0,0.0,2392.4,169
61,0.0,0.0,2109.9,169
62,0.0,0.0,431.1,169
63,0.0,0.0,1766.8000000000002,169
64,0.0,0.0,3475.6,169
65,0.0,0.0,2897.8,169
66,0.0,0.0,584.8,169
67,0.0,0.0,1525.1,169
68,0.0,0.0,2503.9,169
69,0.0,0.0,2233.6,169
70,0.0,0.0,1600.4,169
71,0.0,0.0,362.6,169
72,0.0,0.0,756.0,169
73,0.0,0.0,1510.0,169
74,0.0,0.0,1659.3,169
75,0.0,0.0,2123.5,169
76,0.0,0.0,1790.2,169
77,0.0,0.0,538.0,169
78,0.0,0.0,425.1,169
79,0.0,0.0,600.6,169
80,0.0,0.0,939.5,169
81,0.0,0.0,1611.3,169
82,0.0,0.0,2126.4,169
83,0.0,0.0,671.3,169
84,0.0,0.0,311.1,169
85,0.0,0.0,334.5,169
86,0.0,0.0,390.0,169
87,0.0,0.0,1366.2,169
88,0.0,0.0,411.7,169
89,0.0,0.0,2290.9,169
90,0.0,0.0,1548.7,169
91,0.0,0.0,734.0,169
92,0.0,0.0,350.8,169
93,0.0,0.0,2046.1,169
94,0.0,0.0,267.0,169
95,0.0,0.0,698.4,169
96,0.0,0.0,1202.4,169
97,0.0,0.0,3642.7,169
98,0.0,0.0,1170.5,169
99,0.0,0.0,313.1,169
100,0.0,0.0,854.7,169
101,0.0,0.0,631.0,169
102,0.0,0.0,486.4,169
103,0.0,0.0,844.2,169
104,0.0,0.0,314.5,169
105,0.0,0.0,667.3,169
106,0.0,0.0,1688.0,169
107,0.0,0.0,419.5,169
108,0.0,0.0,1176.4,169
109,0.0,0.0,682.1,169
110,0.0,0.0,670.4,169
111,0.0,0.0,937.7,169
112,0.0,0.0,312.9,169
113,0.0,0.0,1189.3999999999999,169
114,0.0,0.0,1216.4,169
115,0.0,0.0,1024.7,169
116,0.0,0.0,2792.2,169
117,0.0,0.0,431.1,169
118,0.0,0.0,2031.0,169
119,0.0,0.0,2774.5,169
120,0.0,0.0,732.4,169
121,0.0,0.0,2006.0,169
122,0.0,0.0,1083.9,169
123,0.0,0.0,358.8,169
124,0.0,0.0,3273.0,169
125,0.0,0.0,553.6,169
126,0.0,0.0,830.0,169
127,0.0,0.0,711.5,169
128,0.0,0.0,56.5,169
129,0.0,0.0,727.0,169
130,0.0,0.0,311.40000000000003,169
131,0.0,0.0,660.9,169
132,0.0,0.0,9.2,169
133,0.0,0.0,708.7,169
134,0.0,0.0,29.0,169
135,0.0,0.0,16.1,169
136,0.0,0.0,331.8,169
137,0.0,0.0,442.2,169
138,0.0,0.0,824.3000000000001,169
139,0.0,0.0,395.0,169
140,0.0,0.0,542.9,169
141,0.0,0.0,36.8,169
142,0.0,0.0,33.0,169
143,0.0,0.0,531.9,169
144,0.0,0.0,488.9,169
145,0.0,0.0,2150.5,169
146,0.0,0.0,123.3,169
147,0.0,0.0,460.5,169
148,0.0,0.0,43.0,169
149,0.0,0.0,473.70000000000005,169
150,0.0,0.0,399.5,169
151,0.0,0.0,341.8,169
152,0.0,0.0,1391.9,169
153,0.0,0.0,262.9,169
154,0.0,0.0,1369.6,169
155,0.0,0.0,972.3,169
156,0.0,0.0,1044.8,169
157,0.0,0.0,577.0,169
158,0.0,0.0,742.0999999999999,169
159,0.0,0.0,602.0,169
160,0.0,0.0,655.4,169
161,0.0,0.0,1162.9,169
162,0.0,0.0,412.2,169
163,0.0,0.0,429.3,169
164,0.0,0.0,522.4,169
165,0.0,0.0,679.1,169
166,0.0,0.0,549.2,169
167,0.0,0.0,396.0,169
168,0.0,0.0,198.2,169
169,-1234.5700706154507,1963.6317255546874,364.5308274696182,169
170,-1076.1008948480062,2189.937341661702,556.9182234068478,169
171,-1326.2119559147318,1947.715324804543,310.75168444490555,169
172,-1033.6513595454428,2302.656628564034,634.5026345092954,169
173,-1152.9115664231676,2201.096816940953,524.0926252588927,169
174,-1594.7181182018917,1922.434550609309,163.85821620370865,169
175,-1481.573751902511,2074.939414564288,296.6828313308885,169
176,-1356.0176706063494,2205.2638783167376,424.6231038551941,169
177,-1449.0754471587852,2210.518126377573,380.721339609394,169
178,-1494.9843130318582,2221.7164896290205,363.36608829858113,169
179,-1418.7905526171614,2379.2098723441622,480.2096598635003,169
0,0.0,0.0,544.0,170
1,0.0,0.0,1214.1,170
2,0.0,0.0,1413.0,170
3,0.0,0.0,11562.2,170
4,0.0,0.0,2050.0,170
5,0.0,0.0,3060.2000000000003,170
6,0.0,0.0,1860.0,170
7,0.0,0.0,1363.2,170
8,0.0,0.0,2302.4,170
9,0.0,0.0,1885.9,170
10,0.0,0.0,613.8,170
