,date,mean,std
1227,2016-11-04,2645.0,752.5788995181834
1228,2016-11-05,2450.0,777.8174593052023
1229,2016-11-07,2530.0,489.3873721296862
1230,2016-11-08,2890.0,119.37336386313318
1231,2016-11-10,2630.0,473.8143096192854
1232,2016-11-15,2250.0,353.5533905932738
1233,2016-11-17,2623.5033333333336,224.731439797224
1234,2016-11-18,2460.7833333333333,587.5405014408226
1235,2016-11-21,1833.3333333333333,907.3771725877466
1236,2016-11-22,2400.0,565.685424949238
1237,2016-11-23,2600.0,529.1502622129182
1238,2016-11-24,2650.0,212.13203435596427
1239,2016-11-25,2650.0,212.13203435596427
1240,2016-11-28,2866.6666666666665,115.47005383792522
1241,2016-11-29,2319.706,460.21150809166
1242,2016-11-30,2940.0,89.44271909999159
1243,2016-12-04,2362.5,736.4045536705124
1244,2016-12-05,2131.3275,654.2481555380955
1245,2016-12-06,1900.0,141.4213562373095
1246,2016-12-07,2750.2466666666664,229.45191769373668
1247,2016-12-09,2725.0,170.78251276599332
1248,2016-12-15,2462.5,537.5484474290046
1249,2016-12-16,2725.0,165.83123951776997
1250,2016-12-19,2825.0,35.35533905932738
1251,2016-12-20,2663.815,372.36999999999983
1252,2016-12-21,2625.0,318.1980515339464
1253,2016-12-22,2658.3333333333335,323.1356784180086
1254,2016-12-23,2437.5,793.068933531842
1255,2017-01-02,2800.0,70.71067811865476
1256,2017-01-03,2450.0,636.3961030678928
1257,2017-01-06,2700.0,282.842712474619
1258,2017-01-11,3137.5,430.84219849035213
1259,2017-01-12,2920.0,535.723809439155
1260,2017-01-16,2850.0,494.9747468305833
1261,2017-01-19,2510.0533333333333,251.11769458429916
1262,2017-01-20,2766.6666666666665,251.66114784235825
1263,2017-01-24,2850.0,50.000000000000014
1264,2017-01-25,2500.0,707.1067811865476
1265,2017-01-31,3000.0,0.0
1266,2017-02-02,2572.078571428571,340.90283544477256
1267,2017-02-03,2787.5,24.99999999999996
1268,2017-02-05,2916.25,58.2201282490286
1269,2017-02-06,2541.6675,83.33500000000008
1270,2017-02-10,3250.0,70.71067811865476
1271,2017-02-11,3212.5,300.5203820042827
1272,2017-02-13,2912.5,123.74368670764582
1273,2017-02-14,2916.6666666666665,246.64414311581234
1274,2017-02-15,2850.0,0.0
1275,2017-02-16,2750.0,168.32508230603466
1276,2017-02-17,2623.3333333333335,551.9359866264685
1277,2017-02-21,1850.0,919.2388155425118
1278,2017-02-24,2830.0,27.386127875258307
1279,2017-02-27,2716.6666666666665,189.29694486000915
1280,2017-02-28,2825.0,35.35533905932738
1281,2017-03-01,2814.285714285714,55.634864026418654
1282,2017-03-02,2750.0,353.5533905932738
1283,2017-03-04,2657.5,439.9526489672875
1284,2017-03-05,2737.5,150.59406173077153
1285,2017-03-08,2646.0,205.13410247932939
1286,2017-03-15,2375.0,586.3019699779286
1287,2017-03-17,2590.0,405.21599178709624
1288,2017-03-20,2766.6666666666665,321.45502536643187
1289,2017-03-21,2666.6666666666665,144.33756729740648
1290,2017-03-22,2662.5,460.7511982259695
1291,2017-03-23,2775.0,221.7355782608345
1292,2017-03-27,1900.0,781.0249675906655
1293,2017-03-29,2533.3333333333335,461.8802153517006
1294,2017-04-01,2833.3333333333335,28.867513459481255
1295,2017-04-04,2430.91,674.3698098966175
1296,2017-04-05,2675.0,350.00000000000006
1297,2017-04-08,2925.0,35.35533905932738
1298,2017-04-12,2658.3333333333335,721.3991035943048
1299,2017-04-13,2880.0,248.99799195977465
1300,2017-04-18,2581.25,486.92731930516516
1301,2017-04-19,2700.0,173.20508075688772
1302,2017-04-20,2811.6666666666665,20.20725942163687
1303,2017-04-21,2850.0,70.71067811865476
1304,2017-04-26,2910.0,14.142135623730951
1305,2017-04-27,2866.6666666666665,115.47005383792522
1306,2017-05-04,2794.285714285714,149.09249286456858
1307,2017-05-05,2933.3333333333335,230.94010767585024
1308,2017-05-06,2800.0,0.0
1309,2017-05-09,2878.5714285714284,63.620901028035135
1310,2017-05-12,3348.5685714285714,173.84430653399534
1311,2017-05-15,2643.7,221.04157979891485
1312,2017-05-17,2825.0,152.0690632574555
1313,2017-05-19,2795.0,150.16657417681208
1314,2017-05-22,2837.5,24.99999999999996
1315,2017-05-23,2700.0,282.842712474619
1316,2017-05-24,2716.6666666666665,189.29694486000915
1317,2017-05-26,2550.0,476.9696007084728
1318,2017-06-01,2803.0,75.71327492586755
1319,2017-06-04,2707.1428571428573,327.14493657064224
1320,2017-06-06,2750.0,288.67513459481285
1321,2017-06-09,2975.0,247.48737341529164
1322,2017-06-12,3200.0,200.0
1323,2017-06-19,2733.3333333333335,365.60452221856696
1324,2017-06-20,2766.6666666666665,230.94010767585036
1325,2017-06-21,2816.6666666666665,202.07259421636908
1326,2017-06-22,2887.5,25.0
1327,2017-06-23,2730.0,222.48595461286988
1328,2017-06-26,2707.1428571428573,376.8604642620522
1329,2017-06-27,2566.6666666666665,513.1601439446885
1330,2017-06-28,2768.75,184.13649828320288
1331,2017-06-29,2850.0,31.62277660168376
1332,2017-07-03,2725.0,318.1980515339464
1333,2017-07-04,2350.0,494.9747468305833
1334,2017-07-09,2883.335,306.4105814915666
1335,2017-07-12,3267.8571428571427,351.40026018365853
1336,2017-07-13,2806.0,71.97221686178636
1337,2017-07-14,2840.0,207.3644135332772
1338,2017-07-17,2587.5,526.584909265986
1339,2017-07-19,2633.3333333333335,398.32984656772413
1340,2017-07-20,2908.3333333333335,101.0362971081845
1341,2017-07-21,2920.0,105.83005244258362
1342,2017-07-24,2943.3333333333335,81.44527815247083
1343,2017-07-25,2591.25,445.83956381939305
1344,2017-07-26,2650.0,212.13203435596427
1345,2017-07-31,2900.0,83.66600265340757
1346,2017-08-03,2825.0,35.35533905932738
1347,2017-08-05,2482.221666666667,594.4430122532073
1348,2017-08-06,2809.3199999999997,16.14271352654199
1349,2017-08-08,2535.0,756.6042558696058
1350,2017-08-09,2883.75,310.3056289101654
1351,2017-08-11,3225.0,86.60254037844389
1352,2017-08-12,3044.443333333333,269.4283385862246
1353,2017-08-14,2775.0,518.8127472091127
1354,2017-08-15,2962.5,170.1714821388512
1355,2017-08-16,2926.0414285714287,183.78000983318535
1356,2017-08-17,2858.3333333333335,300.6936425444786
1357,2017-08-18,3033.3333333333335,57.73502691896261
1358,2017-08-22,2700.0,608.276253029822
1359,2017-08-23,2862.5,137.68926368215256
1360,2017-08-24,2850.0,212.13203435596427
1361,2017-08-25,3070.0,63.63961030678928
1362,2017-08-28,2926.6666666666665,110.15141094572198
1363,2017-08-29,3033.3333333333335,57.73502691896261
1364,2017-08-30,2732.1428571428573,501.39685831066936
1365,2017-08-31,2950.0,70.71067811865476
1366,2017-09-03,2875.0,176.7766952966369
1367,2017-09-06,2775.0,241.09126902482387
1368,2017-09-08,2800.0,282.842712474619
1369,2017-09-10,3085.714285714286,328.77840272018796
1370,2017-09-11,3125.0,165.83123951777006
1371,2017-09-14,2620.8333333333335,612.8655371830486
1372,2017-09-15,2770.0,627.2160712226688
1373,2017-09-19,2966.6666666666665,416.3331998932265
1374,2017-09-21,3075.0,106.06601717798213
1375,2017-09-25,2887.5,606.045927852557
1376,2017-09-26,3100.0,115.47005383792515
1377,2017-09-27,3050.0,208.16659994661327
1378,2017-09-28,3232.5,170.220445305492
1379,2017-10-01,2600.0,400.00000000000006
1380,2017-10-04,2838.46,228.4520588657497
1381,2017-10-05,2687.5,265.1650429449553
1382,2017-10-07,2250.0,353.5533905932738
1383,2017-10-11,2800.0,447.21359549995793
1384,2017-10-13,3087.5,85.39125638299666
1385,2017-10-16,3142.5,117.86291472158098
1386,2017-10-17,2850.0,494.9747468305833
1387,2017-10-18,2666.6666666666665,288.67513459481285
1388,2017-10-19,2837.5,949.8903445486046
1389,2017-10-23,3131.4285714285716,151.92416654684132
1390,2017-10-24,3000.0,0.0
1391,2017-10-26,3145.0,368.4969470701217
1392,2017-10-30,2250.0,353.5533905932738
1393,2017-11-01,2800.0,0.0
1394,2017-11-05,2823.3333333333335,125.03332889007373
1395,2017-11-07,2225.0,813.1727983645296
1396,2017-11-08,2743.75,166.30168369562588
1397,2017-11-09,2816.0,351.92612861224154
1398,2017-11-12,3126.8154545454545,457.68951771618356
1399,2017-11-13,2850.0,494.9747468305833
1400,2017-11-15,3215.0,240.762677063258
1401,2017-11-16,3018.75,683.5004876857563
1402,2017-11-20,3165.0,233.3452377915607
1403,2017-11-21,2600.0,848.5281374238571
1404,2017-11-23,3150.0,397.4921382870358
1405,2017-11-27,3346.0,199.2924986044382
1406,2017-11-28,2937.5,630.7865460412633
1407,2017-11-29,3256.6666666666665,162.81379957894637
1408,2017-11-30,2431.6675,676.2715348820078
1409,2017-12-07,2783.3333333333335,256.5800719723442
1410,2017-12-10,3204.1666666666665,209.43773935627425
1411,2017-12-12,2740.0,716.2401831787993
1412,2017-12-13,3242.8050000000003,343.37812401199926
1413,2017-12-14,3074.985,439.21369237156836
1414,2017-12-15,3190.0,268.70057685088807
1415,2017-12-19,3133.3333333333335,635.0852961085883
1416,2017-12-21,3030.0,537.4011537017761
1417,2017-12-22,3290.0,279.7096709089623
1418,2018-01-02,2860.0,497.9959839195493
1419,2018-01-05,3075.0,813.1727983645296
1420,2018-01-06,3675.0,106.06601717798213
1421,2018-01-10,4265.0,190.91883092036784
1422,2018-01-15,2693.0,653.5513241768647
1423,2018-01-16,3075.0,106.06601717798213
1424,2018-01-17,3167.5,207.1030339388264
1425,2018-01-19,3125.0,753.3259586659681
1426,2018-01-22,2933.3333333333335,822.0908303425682
1427,2018-01-23,2842.5,918.6357638730742
1428,2018-01-24,3485.0,21.213203435596427
1429,2018-01-25,3173.0,489.40780541384913
1430,2018-01-29,2850.0,494.9747468305833
1431,2018-01-31,2750.0,726.2919523166975
1432,2018-02-01,3200.0,163.29931618554522
1433,2018-02-03,3183.3333333333335,317.5426480542942
1434,2018-02-05,3590.0,205.06096654409876
1435,2018-02-08,3920.0,213.89249636207438
1436,2018-02-11,3691.6666666666665,1075.3681540136226
1437,2018-02-13,3208.3333333333335,395.4954698434189
1438,2018-02-14,3125.0,750.0
1439,2018-02-16,3148.75,475.5293103479532
1440,2018-02-20,3316.6666666666665,115.47005383792522
1441,2018-02-22,3333.3333333333335,292.9732638541157
1442,2018-02-26,3225.0,281.73569173961613
1443,2018-02-27,3330.0,153.6229149573721
1444,2018-02-28,3000.0,0.0
1445,2018-03-07,3433.3333333333335,404.1451884327381
1446,2018-03-08,3283.3333333333335,1154.7005383792516
1447,2018-03-09,3438.745,1005.7315911481219
1448,2018-03-10,4955.0,219.20310216782974
1449,2018-03-12,4398.25,287.7924599429249
1450,2018-03-13,3333.3333333333335,288.67513459481285
1451,2018-03-14,3520.996,83.3892084145185
1452,2018-03-15,3280.0,436.74935603844915
1453,2018-03-21,3300.0,424.26406871192853
1454,2018-03-22,2725.0,838.1527307120105
1455,2018-03-26,3540.0,56.568542494923804
1456,2018-03-27,3313.3333333333335,646.673539482378
1457,2018-03-28,3655.495,77.0817102171457
1458,2018-03-29,3637.1342857142854,126.90634103636461
1459,2018-04-01,3400.0,185.02252115170558
1460,2018-04-04,3500.0,0.0
1461,2018-04-05,3391.25,452.8129672760414
1462,2018-04-06,3877.5,109.60155108391487
1463,2018-04-07,3550.0,420.31734043061635
1464,2018-04-09,2650.0,212.13203435596427
1465,2018-04-13,2760.5,1075.5094141847387
1466,2018-04-16,3560.0,254.55844122715712
1467,2018-04-17,2921.4285714285716,842.049653552342
1468,2018-04-18,3433.3333333333335,251.66114784235833
1469,2018-04-19,3350.0,492.44289008980525
1470,2018-04-24,3160.0,509.11688245431424
1471,2018-04-25,3677.5,81.31727983645297
1472,2018-04-27,2900.0,547.7225575051662
1473,2018-04-30,3470.0,156.52475842498524
1474,2018-05-02,3370.0,240.41630560342617
1475,2018-05-03,3235.0,332.34018715767735
1476,2018-05-06,3656.0,248.85738887965533
1477,2018-05-12,4972.0,164.8332490731163
1478,2018-05-14,3206.3254545454547,630.9515554678287
1479,2018-05-15,3587.5,236.51109910530622
1480,2018-05-21,3440.0,219.08902300206645
1481,2018-05-22,3000.3333333333335,866.3142232084923
1482,2018-05-25,3730.8333333333335,458.2621156790802
1483,2018-05-28,3800.8333333333335,103.7022982708998
1484,2018-05-30,3290.952,358.8068164346938
1485,2018-05-31,3700.0,282.842712474619
1486,2018-06-02,3346.6666666666665,214.55380055672123
1487,2018-06-03,3215.0,25.98076211353316
1488,2018-06-04,3000.0,0.0
1489,2018-06-12,5075.0,106.06601717798213
1490,2018-06-13,3743.3333333333335,230.94010767585027
1491,2018-06-14,2740.0,698.5699678629193
1492,2018-06-15,3595.0,419.6427051671457
1493,2018-06-18,3866.6666666666665,125.83057392117922
1494,2018-06-20,3720.8333333333335,179.17635632712995
1495,2018-06-21,3800.0,132.28756555322954
1496,2018-06-24,3870.0,202.9778313018444
1497,2018-06-25,3490.909090909091,352.00723133068004
1498,2018-06-26,3142.2766666666666,311.95023582830214
1499,2018-06-27,3525.0,411.29875597510227
1500,2018-06-28,3687.5,252.89984842489193
1501,2018-06-29,3512.5,441.9417382415922
1502,2018-07-02,2962.0,679.4998160411818
1503,2018-07-03,3500.0,0.0
1504,2018-07-05,3557.0033333333336,442.6283635135311
1505,2018-07-06,3352.495,781.345922143323
1506,2018-07-08,2796.63,435.3736469593292
1507,2018-07-09,4275.0,35.35533905932738
1508,2018-07-11,3200.0,1697.0562748477141
1509,2018-07-12,4225.0,996.8701018688442
1510,2018-07-16,3498.0,427.5160815688692
1511,2018-07-17,3990.0,165.22711641858305
1512,2018-07-18,3989.1666666666665,52.95438288439081
1513,2018-07-19,3556.25,343.0105683503061
1514,2018-07-20,3383.7475,494.0161013148592
1515,2018-07-23,3878.3033333333333,18.79087633223461
1516,2018-07-24,2700.0,1272.7922061357856
1517,2018-07-25,3366.6666666666665,1233.2207155790618
1518,2018-07-26,3540.0,470.90338711884414
1519,2018-07-30,3950.0,70.71067811865476
1520,2018-07-31,3733.3333333333335,208.16659994661333
1521,2018-08-02,3460.05,70.58613744921884
1522,2018-08-05,3163.75,868.575222226991
1523,2018-08-10,3947.8571428571427,856.8734695724584
1524,2018-08-11,4800.0,707.1067811865476
1525,2018-08-13,3425.0,974.2518497116988
1526,2018-08-14,2467.1966666666667,404.6049629371016
1527,2018-08-15,3000.0,1414.213562373095
1528,2018-08-16,2960.0,364.6916505762094
1529,2018-08-17,3300.0,1131.370849898476
1530,2018-08-20,3850.0,312.2498999199199
1531,2018-08-21,3866.6666666666665,522.0153254455275
1532,2018-08-22,4125.0,247.48737341529164
1533,2018-08-23,3460.0,952.8903399657277
1534,2018-08-24,3697.5,331.7001658124397
1535,2018-08-27,3353.3333333333335,1172.287649569564
1536,2018-08-28,3666.6666666666665,757.1877794400365
1537,2018-08-29,4057.45,173.3118720688229
1538,2018-08-30,4075.0,247.48737341529164
1539,2018-08-31,3988.3333333333335,258.4892002901991
1540,2018-09-01,3433.3333333333335,115.47005383792512
1541,2018-09-03,3491.6666666666665,187.63883748662838
1542,2018-09-04,2800.0,1131.370849898476
1543,2018-09-05,3251.6666666666665,655.5595574265799
1544,2018-09-08,3033.3333333333335,404.1451884327381
1545,2018-09-11,3625.0,1043.6314802968845
1546,2018-09-17,3908.0,576.9991334482228
1547,2018-09-18,3300.0,608.276253029822
1548,2018-09-19,4220.0,206.63978319771826
1549,2018-09-20,4303.663333333333,179.55016021528152
1550,2018-09-24,3131.6666666666665,1094.0787601143409
1551,2018-09-26,4420.0,0.0
1552,2018-09-27,4070.0,332.06425081099394
1553,2018-10-01,3150.0,212.13203435596427
1554,2018-10-08,4066.6666666666665,115.47005383792522
1555,2018-10-09,4050.0,86.60254037844386
1556,2018-10-10,2500.0,707.1067811865476
1557,2018-10-12,3500.0,0.0
1558,2018-10-15,3766.6666666666665,680.6859285554046
1559,2018-10-17,3750.0,1767.7669529663688
1560,2018-10-18,3875.0,106.06601717798213
1561,2018-10-19,4821.5,51.61879502661797
1562,2018-10-23,4552.5,922.7743494484445
1563,2018-10-25,5119.085,270.016077731185
1564,2018-10-29,4271.925,1366.6664956869813
1565,2018-10-30,4417.88,976.0079319349818
1566,2018-11-04,3625.0,106.06601717798213
1567,2018-11-05,3835.0,65.3834841531101
1568,2018-11-09,3900.0,457.34742446707475
1569,2018-11-10,3733.3333333333335,251.66114784235836
1570,2018-11-12,4800.0,141.4213562373095
1571,2018-11-13,3700.0,141.4213562373095
1572,2018-11-14,3740.0,750.3332592921628
1573,2018-11-15,3750.0,353.5533905932738
1574,2018-11-20,4100.0,989.9494936611666
1575,2018-11-21,3425.0,910.5858919765157
1576,2018-11-22,3983.3333333333335,1000.4165798972613
1577,2018-11-23,4719.545454545455,561.3753403270157
1578,2018-11-26,3500.0,707.1067811865476
1579,2018-11-27,4575.0,813.1727983645296
1580,2018-11-28,4118.333333333333,1835.962508694917
1581,2018-11-29,4491.0,709.090967365965
1582,2018-11-30,4916.666666666667,621.0206652492867
1583,2018-12-01,3200.0,0.0
1584,2018-12-02,3306.6666666666665,268.57649437978245
1585,2018-12-06,3628.6,404.1389612497168
1586,2018-12-09,3863.75,158.9221507531282
1587,2018-12-10,4162.857142857143,910.5806624660678
1588,2018-12-11,4740.0,614.8170459575759
1589,2018-12-14,4533.333333333333,723.4178138070233
1590,2018-12-17,4565.545714285714,985.1188175182582
1591,2018-12-18,4722.994000000001,485.9491950605535
1592,2018-12-20,4500.0,866.0254037844386
1593,2018-12-21,4566.666666666667,513.1601439446883
1594,2018-12-24,4618.75,413.0047416999793
1595,2019-01-02,4825.0,43.30127018922193
1596,2019-01-04,5050.0,353.5533905932738
1597,2019-01-05,5075.0,1041.0331406828507
1598,2019-01-08,5430.0,1088.3473710171766
1599,2019-01-10,5318.333333333333,1426.4700020213068
1600,2019-01-11,5000.0,948.6832980505138
1601,2019-01-14,4811.666666666667,565.8769006300457
1602,2019-01-16,4740.0,56.568542494923804
1603,2019-01-18,3466.6666666666665,461.8802153517006
1604,2019-01-21,3737.5,736.4045536705124
1605,2019-01-23,4937.5,124.99999999999991
1606,2019-01-30,4616.666666666667,1020.2123961868593
1607,2019-01-31,4736.0,1267.0753726594169
1608,2019-02-05,5450.0,70.71067811865476
1609,2019-02-09,5460.0,1011.1214895682252
1610,2019-02-10,5916.666666666667,794.2501704962569
1611,2019-02-12,6571.428571428572,188.98223650461367
1612,2019-02-13,5125.0,86.60254037844386
1613,2019-02-18,5299.974999999999,178.90221840435632
1614,2019-02-19,5451.0,167.34694499751112
1615,2019-02-20,3825.0,901.9819447036779
1616,2019-02-22,3862.5,1084.262422110072
1617,2019-02-25,5200.0,353.5533905932738
1618,2019-02-26,4942.5,886.4747599339757
1619,2019-02-28,5102.5,852.0636713297897
1620,2019-03-05,4100.0,989.9494936611666
1621,2019-03-07,5650.0,212.13203435596427
1622,2019-03-09,4966.666666666667,1709.775813764288
1623,2019-03-10,5811.666666666667,1129.3397776282093
1624,2019-03-12,4970.0,1704.2593699317015
1625,2019-03-13,5477.5,604.5762979144981
1626,2019-03-14,5625.0,883.8834764831844
1627,2019-03-15,5012.5,143.61406616345081
1628,2019-03-18,5183.611666666667,383.79888589815715
1629,2019-03-20,4275.0,1096.0155108391486
1630,2019-03-21,5050.0,353.5533905932738
1631,2019-03-22,5315.5275,183.44302246655957
1632,2019-03-25,3933.6363636363635,998.6718452752409
1633,2019-03-26,4750.0,353.5533905932738
1634,2019-03-27,5466.666666666667,305.50504633038923
1635,2019-03-29,4510.0,1624.9615380063615
1636,2019-04-01,4866.666666666667,230.94010767585024
1637,2019-04-03,4550.0,769.7402159170326
1638,2019-04-04,5335.0,384.1440701958925
1639,2019-04-07,4600.0,1131.370849898476
1640,2019-04-09,6242.857142857143,231.7120544781307
1641,2019-04-10,5562.5,417.26148019814
1642,2019-04-15,5450.0,369.68455021364736
1643,2019-04-17,5050.0,70.71067811865476
1644,2019-04-29,4950.0,931.3968005098579
1645,2019-05-02,4633.333333333333,550.7570547286103
1646,2019-05-03,4900.0,1272.7922061357856
1647,2019-05-04,5466.666666666667,57.73502691896251
1648,2019-05-06,5200.0,700.0
1649,2019-05-07,5033.333333333333,550.7570547286103
1650,2019-05-08,4258.333333333333,1931.4286594815421
1651,2019-05-12,6335.0,575.9292008957738
1652,2019-05-14,4500.0,1414.213562373095
1653,2019-05-22,5353.0,312.9217154497272
1654,2019-05-23,5050.0,1611.6761461286196
1655,2019-05-24,4300.0,1838.4776310850236
1656,2019-05-27,5675.0,35.35533905932738
1657,2019-05-28,5180.0,722.4956747275377
1658,2019-05-29,4250.0,952.6279441628825
1659,2019-05-30,3250.0,353.5533905932738
1660,2019-06-02,4652.5,845.9856184750818
1661,2019-06-06,4902.5,1268.6048767576663
1662,2019-06-08,5450.0,217.94494717703367
1663,2019-06-11,6400.0,0.0
1664,2019-06-13,4166.666666666667,1258.3057392117917
1665,2019-06-14,4250.0,1060.6601717798212
1666,2019-06-17,5395.0,297.06901555025894
1667,2019-06-18,5516.666666666667,28.867513459481156
1668,2019-06-19,4725.0,1590.9902576697318
1669,2019-06-20,3500.0,707.1067811865476
1670,2019-06-24,4333.333333333333,1040.8329997330663
1671,2019-06-25,4833.333333333333,763.7626158259732
1672,2019-06-26,3750.0,353.5533905932738
1673,2019-07-01,3857.1428571428573,626.7831705280088
1674,2019-07-02,4875.0,613.0524719249839
1675,2019-07-05,4000.0,1414.213562373095
1676,2019-07-06,4833.333333333333,1069.2676621563626
1677,2019-07-10,6150.0,563.4713834792323
1678,2019-07-22,4975.0,1378.8582233137677
1679,2019-07-24,4266.666666666667,1418.9197769195175
1680,2019-07-25,4995.5675,1870.1584660731291
1681,2019-07-29,5233.333333333333,1068.0979980008078
1682,2019-07-31,5675.0,247.48737341529164
1683,2019-08-01,4683.333333333333,592.3118547972288
1684,2019-08-02,4120.0,589.0670590009256
1685,2019-08-07,4883.076,961.71415133604
1686,2019-08-10,5837.5,1561.7164702126097
1687,2019-08-11,6566.666666666667,115.47005383792502
1688,2019-08-13,4900.0,1089.3423092245462
1689,2019-08-14,5650.0,282.842712474619
1690,2019-08-15,5527.776666666668,817.9148058528672
1691,2019-08-19,5516.666666666667,453.6885862938732
1692,2019-08-20,6000.0,0.0
1693,2019-08-21,6025.0,247.48737341529164
1694,2019-08-23,5884.25,256.6688852717965
1695,2019-08-28,5500.0,983.8699100999074
1696,2019-09-01,4771.2275,384.66361108332916
1697,2019-09-04,4333.333333333333,1154.7005383792516
1698,2019-09-05,5183.333333333333,778.2458908768274
1699,2019-09-07,4900.0,1769.1806012954132
1700,2019-09-09,6362.5,229.80970388562795
1701,2019-09-12,6700.0,443.00112866673385
1702,2019-09-13,5797.142857142857,754.7177018752174
1703,2019-09-17,5993.150000000001,510.3094820792573
1704,2019-09-18,5266.666666666667,929.157324317757
1705,2019-09-20,6250.0,353.5533905932738
1706,2019-09-23,3750.0,1322.8756555322952
1707,2019-09-24,6165.0,49.49747468305833
1708,2019-09-26,5931.25,1081.1596783084356
1709,2019-09-30,6525.0,35.35533905932738
1710,2019-10-01,3662.5,1075.0
1711,2019-10-04,5166.666666666667,288.67513459481296
1712,2019-10-09,5000.0,1414.213562373095
1713,2019-10-10,5500.0,1322.8756555322952
1714,2019-10-12,6083.333333333333,875.0238091998793
1715,2019-10-15,6126.0,680.674298031004
1716,2019-10-16,6290.0,410.1219330881976
1717,2019-10-17,6366.666666666667,321.45502536643176
1718,2019-10-18,4700.0,1571.6233645501711
1719,2019-10-21,5533.333333333333,1848.197319912929
1720,2019-10-22,4766.666666666667,1861.0033136277145
1721,2019-10-23,5833.333333333333,1607.275126832159
1722,2019-10-24,6187.5,972.2718241315029
1723,2019-10-25,6355.0,861.8294494852214
1724,2019-10-28,5754.0,938.392242082169
1725,2019-10-30,5733.333333333333,1078.5793124908955
1726,2019-10-31,5800.0,1131.370849898476
1727,2019-11-01,4402.5,935.2495210726744
1728,2019-11-02,4583.333333333333,1371.4347718113806
1729,2019-11-04,5052.5,762.2499590029507
1730,2019-11-06,5512.5,17.67766952966369
1731,2019-11-10,5750.0,1060.6601717798212
1732,2019-11-12,6500.0,707.1067811865476
1733,2019-11-13,5500.0,0.0
1734,2019-11-14,5608.333333333333,1056.7603438066858
1735,2019-11-15,6500.0,0.0
1736,2019-11-18,6375.0,253.31140255951107
1737,2019-11-19,5500.0,707.1067811865476
1738,2019-11-21,5660.416666666667,732.9469109304056
1739,2019-11-22,6437.5,618.7184335382291
1740,2019-11-25,6453.333333333333,431.8950489798806
1741,2019-11-26,6081.25,1390.5656822554865
1742,2019-11-27,6055.2,1011.9425378943214
1743,2019-11-28,4666.666666666667,763.7626158259734
1744,2019-12-02,4525.0,742.4621202458749
1745,2019-12-04,5150.0,636.3961030678928
1746,2019-12-06,3575.0,298.607881119482
1747,2019-12-07,5600.0,141.4213562373095
1748,2019-12-08,6105.0,148.49242404917499
1749,2019-12-11,5699.444666666666,907.2805229669807
1750,2019-12-12,5633.333333333333,550.7570547286102
1751,2019-12-13,6425.833333333333,962.841714232753
1752,2019-12-16,6250.0,353.5533905932738
1753,2019-12-17,5483.333333333333,1498.2211674738369
1754,2019-12-19,6350.0,494.9747468305833
1755,2019-12-20,5333.333333333333,1040.8329997330661
1756,2019-12-23,5500.0,707.1067811865476
1757,2020-01-04,4625.0,1250.0
1758,2020-01-06,5383.333333333333,1025.1016209787851
1759,2020-01-13,7150.0,212.13203435596427
1760,2020-01-15,5383.333333333333,1400.2975874196648
1761,2020-01-16,4618.9025,472.4594000458311
1762,2020-01-22,4166.666666666667,2020.7259421636902
1763,2020-01-23,5802.0,1621.8877889669188
1764,2020-01-24,6402.5,279.30717856868625
1765,2020-01-28,5525.0,1330.100246848585
1766,2020-01-30,6466.666666666667,1270.1705922171766
1767,2020-02-04,4000.0,1414.213562373095
1768,2020-02-06,6050.0,70.71067811865476
1769,2020-02-07,4750.0,1767.7669529663688
1770,2020-02-10,5712.122,979.707208516912
1771,2020-02-17,6533.333333333333,550.7570547286101
1772,2020-02-18,5150.0,506.62280511902213
1773,2020-02-19,6425.0,250.00000000000009
1774,2020-02-26,5625.0,883.8834764831844
1775,2020-02-28,4900.0,1979.8989873223331
1776,2020-03-01,6740.0,335.4847239443251
1777,2020-03-02,5555.0,2219.025687097831
1778,2020-03-03,6251.346666666667,674.3348133778449
1779,2020-03-04,5086.125,5.041671349859518
1780,2020-03-12,6500.0,707.1067811865476
1781,2020-03-13,6850.0,300.0
1782,2020-03-18,5750.0,1060.6601717798212
1783,2020-03-24,5700.0,1414.213562373095
1784,2020-03-25,5300.0,1992.4858845171275
1785,2020-03-30,6225.0,318.1980515339464
1786,2020-03-31,5900.0,743.3034373659252
1787,2020-04-02,6300.0,1153.2562594670796
1788,2020-04-03,5866.666666666667,635.0852961085884
1789,2020-04-08,5840.0,477.4934554525328
1790,2020-04-12,5766.666666666667,680.6859285554046
1791,2020-04-16,6000.0,1414.213562373095
1792,2020-04-17,6166.666666666667,577.3502691896257
1793,2020-04-22,6750.0,353.5533905932738
1794,2020-04-29,5493.75,1334.2249622908425
1795,2020-04-30,6275.0,0.0
1796,2020-05-02,6362.5,194.45436482630058
1797,2020-05-05,6075.0,35.35533905932738
1798,2020-05-08,4800.0,1423.610433604175
1799,2020-05-11,5979.0,528.7763652475821
1800,2020-05-13,6125.0,176.7766952966369
1801,2020-05-18,4850.0,1909.1883092036783
1802,2020-05-19,6725.0,1096.0155108391486
1803,2020-05-20,4333.333333333333,1443.3756729740644
1804,2020-05-21,6000.0,1414.213562373095
1805,2020-05-25,4375.0,883.8834764831844
1806,2020-05-27,5503.571428571428,884.2874451863975
1807,2020-06-01,6557.1425,383.85812642824175
1808,2020-06-02,6300.0,282.842712474619
1809,2020-06-03,6175.0,1233.8962679253066
1810,2020-06-04,6650.0,0.0
