#Station Long Name,MURRAY RIVER @ BARMAH
#Station Number,409215
#Station Location Latitude,-36.01760591
#Station Location Longitude,144.9610344
#Parameter Type Name,Water Course Level
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,meter
#DATA_OWNER_NAME,"VIC - Department of Environment, Land, Water and Planning"
#Rows,5244
#Timestamp,Value,Quality Code,Interpolation Type
2015-01-20T00:00:00.000+10:00,2.601,10,603
2015-01-21T00:00:00.000+10:00,2.616,10,603
2015-01-22T00:00:00.000+10:00,2.631,10,603
2015-01-23T00:00:00.000+10:00,2.646,10,603
2015-01-24T00:00:00.000+10:00,2.663,10,603
2015-01-25T00:00:00.000+10:00,2.662,10,603
2015-01-26T00:00:00.000+10:00,2.655,10,603
2015-01-27T00:00:00.000+10:00,2.652,10,603
2015-01-28T00:00:00.000+10:00,2.648,10,603
2015-01-29T00:00:00.000+10:00,2.643,10,603
2015-01-30T00:00:00.000+10:00,2.642,10,603
2015-01-31T00:00:00.000+10:00,2.640,10,603
2015-02-01T00:00:00.000+10:00,2.640,10,603
2015-02-02T00:00:00.000+10:00,2.648,10,603
2015-02-03T00:00:00.000+10:00,2.652,10,603
2015-02-04T00:00:00.000+10:00,2.655,10,603
2015-02-05T00:00:00.000+10:00,2.662,10,603
2015-02-06T00:00:00.000+10:00,2.664,10,603
2015-02-07T00:00:00.000+10:00,2.659,10,603
2015-02-08T00:00:00.000+10:00,2.657,10,603
2015-02-09T00:00:00.000+10:00,2.661,10,603
2015-02-10T00:00:00.000+10:00,2.668,10,603
2015-02-11T00:00:00.000+10:00,2.676,10,603
2015-02-12T00:00:00.000+10:00,2.680,10,603
2015-02-13T00:00:00.000+10:00,2.678,10,603
2015-02-14T00:00:00.000+10:00,2.684,10,603
2015-02-15T00:00:00.000+10:00,2.695,10,603
2015-02-16T00:00:00.000+10:00,2.702,10,603
2015-02-17T00:00:00.000+10:00,2.696,10,603
2015-02-18T00:00:00.000+10:00,2.692,10,603
2015-02-19T00:00:00.000+10:00,2.690,10,603
2015-02-20T00:00:00.000+10:00,2.688,10,603
2015-02-21T00:00:00.000+10:00,2.692,10,603
2015-02-22T00:00:00.000+10:00,2.690,10,603
2015-02-23T00:00:00.000+10:00,2.678,10,603
2015-02-24T00:00:00.000+10:00,2.668,10,603
2015-02-25T00:00:00.000+10:00,2.659,10,603
2015-02-26T00:00:00.000+10:00,2.662,10,603
2015-02-27T00:00:00.000+10:00,2.666,10,603
2015-02-28T00:00:00.000+10:00,2.665,10,603
2015-03-01T00:00:00.000+10:00,2.658,10,603
2015-03-02T00:00:00.000+10:00,2.652,10,603
2015-03-03T00:00:00.000+10:00,2.645,10,603
2015-03-04T00:00:00.000+10:00,2.628,10,603
2015-03-05T00:00:00.000+10:00,2.604,10,603
2015-03-06T00:00:00.000+10:00,2.592,10,603
2015-03-07T00:00:00.000+10:00,2.583,10,603
2015-03-08T00:00:00.000+10:00,2.559,10,603
2015-03-09T00:00:00.000+10:00,2.524,10,603
2015-03-10T00:00:00.000+10:00,2.492,10,603
2015-03-11T00:00:00.000+10:00,2.502,10,603
2015-03-12T00:00:00.000+10:00,2.528,10,603
2015-03-13T00:00:00.000+10:00,2.547,10,603
2015-03-14T00:00:00.000+10:00,2.547,10,603
2015-03-15T00:00:00.000+10:00,2.544,10,603
2015-03-16T00:00:00.000+10:00,2.556,10,603
2015-03-17T00:00:00.000+10:00,2.578,10,603
2015-03-18T00:00:00.000+10:00,2.597,10,603
2015-03-19T00:00:00.000+10:00,2.609,10,603
2015-03-20T00:00:00.000+10:00,2.611,10,603
2015-03-21T00:00:00.000+10:00,2.606,10,603
2015-03-22T00:00:00.000+10:00,2.598,10,603
2015-03-23T00:00:00.000+10:00,2.597,10,603
2015-03-24T00:00:00.000+10:00,2.600,10,603
2015-03-25T00:00:00.000+10:00,2.598,10,603
2015-03-26T00:00:00.000+10:00,2.586,10,603
2015-03-27T00:00:00.000+10:00,2.570,10,603
2015-03-28T00:00:00.000+10:00,2.560,10,603
2015-03-29T00:00:00.000+10:00,2.555,10,603
2015-03-30T00:00:00.000+10:00,2.565,10,603
2015-03-31T00:00:00.000+10:00,2.579,10,603
2015-04-01T00:00:00.000+10:00,2.590,10,603
2015-04-02T00:00:00.000+10:00,2.593,10,603
2015-04-03T00:00:00.000+10:00,2.593,10,603
2015-04-04T00:00:00.000+10:00,2.591,10,603
2015-04-05T00:00:00.000+10:00,2.589,10,603
2015-04-06T00:00:00.000+10:00,2.591,10,603
2015-04-07T00:00:00.000+10:00,2.600,10,603
2015-04-08T00:00:00.000+10:00,2.612,10,603
2015-04-09T00:00:00.000+10:00,2.624,10,603
2015-04-10T00:00:00.000+10:00,2.633,10,603
2015-04-11T00:00:00.000+10:00,2.631,10,603
2015-04-12T00:00:00.000+10:00,2.621,10,603
2015-04-13T00:00:00.000+10:00,2.609,10,603
2015-04-14T00:00:00.000+10:00,2.601,10,603
2015-04-15T00:00:00.000+10:00,2.595,10,603
2015-04-16T00:00:00.000+10:00,2.597,10,603
2015-04-17T00:00:00.000+10:00,2.611,10,603
2015-04-18T00:00:00.000+10:00,2.651,10,603
2015-04-19T00:00:00.000+10:00,2.653,10,603
2015-04-20T00:00:00.000+10:00,2.643,10,603
2015-04-21T00:00:00.000+10:00,2.629,10,603
2015-04-22T00:00:00.000+10:00,2.628,10,603
2015-04-23T00:00:00.000+10:00,2.638,10,603
2015-04-24T00:00:00.000+10:00,2.649,10,603
2015-04-25T00:00:00.000+10:00,2.640,10,603
2015-04-26T00:00:00.000+10:00,2.587,10,603
2015-04-27T00:00:00.000+10:00,2.509,10,603
2015-04-28T00:00:00.000+10:00,2.438,10,603
2015-04-29T00:00:00.000+10:00,2.395,10,603
2015-04-30T00:00:00.000+10:00,2.369,10,603
2015-05-01T00:00:00.000+10:00,2.342,10,603
2015-05-02T00:00:00.000+10:00,2.322,10,603
2015-05-03T00:00:00.000+10:00,2.316,10,603
2015-05-04T00:00:00.000+10:00,2.323,10,603
2015-05-05T00:00:00.000+10:00,2.332,10,603
2015-05-06T00:00:00.000+10:00,2.314,10,603
2015-05-07T00:00:00.000+10:00,2.321,10,603
2015-05-08T00:00:00.000+10:00,2.304,10,603
2015-05-09T00:00:00.000+10:00,2.314,10,603
2015-05-10T00:00:00.000+10:00,2.305,10,603
2015-05-11T00:00:00.000+10:00,2.275,10,603
2015-05-12T00:00:00.000+10:00,2.273,10,603
2015-05-13T00:00:00.000+10:00,2.269,10,603
2015-05-14T00:00:00.000+10:00,2.263,10,603
2015-05-15T00:00:00.000+10:00,2.276,10,603
2015-05-16T00:00:00.000+10:00,2.312,10,603
2015-05-17T00:00:00.000+10:00,2.366,10,603
2015-05-18T00:00:00.000+10:00,2.438,10,603
2015-05-19T00:00:00.000+10:00,2.499,10,603
2015-05-20T00:00:00.000+10:00,2.531,10,603
2015-05-21T00:00:00.000+10:00,2.546,10,603
2015-05-22T00:00:00.000+10:00,2.559,10,603
2015-05-23T00:00:00.000+10:00,2.562,10,603
2015-05-24T00:00:00.000+10:00,2.563,10,603
2015-05-25T00:00:00.000+10:00,2.552,10,603
2015-05-26T00:00:00.000+10:00,2.521,10,603
2015-05-27T00:00:00.000+10:00,2.495,10,603
2015-05-28T00:00:00.000+10:00,2.461,10,603
2015-05-29T00:00:00.000+10:00,2.397,10,603
2015-05-30T00:00:00.000+10:00,2.308,10,603
2015-05-31T00:00:00.000+10:00,2.203,10,603
2015-06-01T00:00:00.000+10:00,2.093,10,603
2015-06-02T00:00:00.000+10:00,1.995,10,603
2015-06-03T00:00:00.000+10:00,1.950,10,603
2015-06-04T00:00:00.000+10:00,1.943,10,603
2015-06-05T00:00:00.000+10:00,1.933,10,603
2015-06-06T00:00:00.000+10:00,1.888,10,603
2015-06-07T00:00:00.000+10:00,1.817,10,603
2015-06-08T00:00:00.000+10:00,1.747,10,603
2015-06-09T00:00:00.000+10:00,1.684,10,603
2015-06-10T00:00:00.000+10:00,1.662,10,603
2015-06-11T00:00:00.000+10:00,1.578,10,603
2015-06-12T00:00:00.000+10:00,1.551,10,603
2015-06-13T00:00:00.000+10:00,1.530,10,603
2015-06-14T00:00:00.000+10:00,1.504,10,603
2015-06-15T00:00:00.000+10:00,1.519,10,603
2015-06-16T00:00:00.000+10:00,1.523,10,603
2015-06-17T00:00:00.000+10:00,1.499,10,603
2015-06-18T00:00:00.000+10:00,1.491,10,603
2015-06-19T00:00:00.000+10:00,1.460,10,603
2015-06-20T00:00:00.000+10:00,1.428,10,603
2015-06-21T00:00:00.000+10:00,1.383,10,603
2015-06-22T00:00:00.000+10:00,1.349,10,603
2015-06-23T00:00:00.000+10:00,1.307,10,603
2015-06-24T00:00:00.000+10:00,1.345,10,603
2015-06-25T00:00:00.000+10:00,1.522,10,603
2015-06-26T00:00:00.000+10:00,1.672,10,603
2015-06-27T00:00:00.000+10:00,1.761,10,603
2015-06-28T00:00:00.000+10:00,1.798,10,603
2015-06-29T00:00:00.000+10:00,1.814,10,603
2015-06-30T00:00:00.000+10:00,1.852,10,603
2015-07-01T00:00:00.000+10:00,1.893,10,603
2015-07-02T00:00:00.000+10:00,1.919,10,603
2015-07-03T00:00:00.000+10:00,1.933,10,603
2015-07-04T00:00:00.000+10:00,1.938,10,603
2015-07-05T00:00:00.000+10:00,1.937,10,603
2015-07-06T00:00:00.000+10:00,1.916,10,603
2015-07-07T00:00:00.000+10:00,1.844,10,603
2015-07-08T00:00:00.000+10:00,1.749,10,603
2015-07-09T00:00:00.000+10:00,1.695,10,603
2015-07-10T00:00:00.000+10:00,1.707,10,603
2015-07-11T00:00:00.000+10:00,1.730,10,603
2015-07-12T00:00:00.000+10:00,1.744,10,603
2015-07-13T00:00:00.000+10:00,1.750,10,603
2015-07-14T00:00:00.000+10:00,1.750,10,603
2015-07-15T00:00:00.000+10:00,1.754,10,603
2015-07-16T00:00:00.000+10:00,1.753,10,603
2015-07-17T00:00:00.000+10:00,1.786,10,603
2015-07-18T00:00:00.000+10:00,1.859,10,603
2015-07-19T00:00:00.000+10:00,1.948,10,603
2015-07-20T00:00:00.000+10:00,2.007,10,603
2015-07-21T00:00:00.000+10:00,2.036,10,603
2015-07-22T00:00:00.000+10:00,2.028,10,603
2015-07-23T00:00:00.000+10:00,1.958,10,603
2015-07-24T00:00:00.000+10:00,1.875,10,603
2015-07-25T00:00:00.000+10:00,1.817,10,603
2015-07-26T00:00:00.000+10:00,1.777,10,603
2015-07-27T00:00:00.000+10:00,1.716,10,603
2015-07-28T00:00:00.000+10:00,1.684,10,603
2015-07-29T00:00:00.000+10:00,1.763,10,603
2015-07-30T00:00:00.000+10:00,1.932,10,603
2015-07-31T00:00:00.000+10:00,2.107,10,603
2015-08-01T00:00:00.000+10:00,2.266,10,603
2015-08-02T00:00:00.000+10:00,2.385,10,603
2015-08-03T00:00:00.000+10:00,2.402,10,603
2015-08-04T00:00:00.000+10:00,2.391,10,603
2015-08-05T00:00:00.000+10:00,2.350,10,603
2015-08-06T00:00:00.000+10:00,2.344,10,603
2015-08-07T00:00:00.000+10:00,2.388,10,603
2015-08-08T00:00:00.000+10:00,2.445,10,603
2015-08-09T00:00:00.000+10:00,2.499,10,603
2015-08-10T00:00:00.000+10:00,2.555,10,603
2015-08-11T00:00:00.000+10:00,2.625,10,603
2015-08-12T00:00:00.000+10:00,2.723,10,603
2015-08-13T00:00:00.000+10:00,2.809,10,603
2015-08-14T00:00:00.000+10:00,2.865,10,603
2015-08-15T00:00:00.000+10:00,2.907,10,603
2015-08-16T00:00:00.000+10:00,2.939,10,603
2015-08-17T00:00:00.000+10:00,2.964,10,603
2015-08-18T00:00:00.000+10:00,2.987,10,603
2015-08-19T00:00:00.000+10:00,3.010,10,603
2015-08-20T00:00:00.000+10:00,3.028,10,603
2015-08-21T00:00:00.000+10:00,3.041,10,603
2015-08-22T00:00:00.000+10:00,3.051,10,603
2015-08-23T00:00:00.000+10:00,3.057,10,603
2015-08-24T00:00:00.000+10:00,3.057,10,603
2015-08-25T00:00:00.000+10:00,3.063,10,603
2015-08-26T00:00:00.000+10:00,3.075,10,603
2015-08-27T00:00:00.000+10:00,3.082,10,603
2015-08-28T00:00:00.000+10:00,3.076,10,603
2015-08-29T00:00:00.000+10:00,3.059,10,603
2015-08-30T00:00:00.000+10:00,3.049,10,603
2015-08-31T00:00:00.000+10:00,3.048,10,603
2015-09-01T00:00:00.000+10:00,3.049,10,603
2015-09-02T00:00:00.000+10:00,3.055,10,603
2015-09-03T00:00:00.000+10:00,3.078,10,603
2015-09-04T00:00:00.000+10:00,3.093,10,603
2015-09-05T00:00:00.000+10:00,3.108,10,603
2015-09-06T00:00:00.000+10:00,3.118,10,603
2015-09-07T00:00:00.000+10:00,3.130,10,603
2015-09-08T00:00:00.000+10:00,3.134,10,603
2015-09-09T00:00:00.000+10:00,3.131,10,603
2015-09-10T00:00:00.000+10:00,3.124,10,603
2015-09-11T00:00:00.000+10:00,3.111,10,603
2015-09-12T00:00:00.000+10:00,3.099,10,603
2015-09-13T00:00:00.000+10:00,3.092,10,603
2015-09-14T00:00:00.000+10:00,3.075,10,603
2015-09-15T00:00:00.000+10:00,3.039,10,603
2015-09-16T00:00:00.000+10:00,2.992,10,603
2015-09-17T00:00:00.000+10:00,2.944,10,603
2015-09-18T00:00:00.000+10:00,2.901,10,603
2015-09-19T00:00:00.000+10:00,2.862,10,603
2015-09-20T00:00:00.000+10:00,2.831,10,603
2015-09-21T00:00:00.000+10:00,2.806,10,603
2015-09-22T00:00:00.000+10:00,2.775,10,603
2015-09-23T00:00:00.000+10:00,2.741,10,603
2015-09-24T00:00:00.000+10:00,2.714,10,603
2015-09-25T00:00:00.000+10:00,2.693,10,603
2015-09-26T00:00:00.000+10:00,2.681,10,603
2015-09-27T00:00:00.000+10:00,2.673,10,603
2015-09-28T00:00:00.000+10:00,2.678,10,603
2015-09-29T00:00:00.000+10:00,2.684,10,603
2015-09-30T00:00:00.000+10:00,2.685,10,603
2015-10-01T00:00:00.000+10:00,2.690,10,603
2015-10-02T00:00:00.000+10:00,2.699,10,603
2015-10-03T00:00:00.000+10:00,2.711,10,603
2015-10-04T00:00:00.000+10:00,2.720,10,603
2015-10-05T00:00:00.000+10:00,2.723,10,603
2015-10-06T00:00:00.000+10:00,2.735,10,603
2015-10-07T00:00:00.000+10:00,2.726,10,603
2015-10-08T00:00:00.000+10:00,2.741,10,603
2015-10-09T00:00:00.000+10:00,2.758,10,603
2015-10-10T00:00:00.000+10:00,2.768,10,603
2015-10-11T00:00:00.000+10:00,2.774,10,603
2015-10-12T00:00:00.000+10:00,2.784,10,603
2015-10-13T00:00:00.000+10:00,2.789,10,603
2015-10-14T00:00:00.000+10:00,2.802,10,603
2015-10-15T00:00:00.000+10:00,2.813,10,603
2015-10-16T00:00:00.000+10:00,2.815,10,603
2015-10-17T00:00:00.000+10:00,2.815,10,603
2015-10-18T00:00:00.000+10:00,2.814,10,603
2015-10-19T00:00:00.000+10:00,2.812,10,603
2015-10-20T00:00:00.000+10:00,2.812,10,603
2015-10-21T00:00:00.000+10:00,2.818,10,603
2015-10-22T00:00:00.000+10:00,2.814,10,603
2015-10-23T00:00:00.000+10:00,2.820,10,603
2015-10-24T00:00:00.000+10:00,2.823,10,603
2015-10-25T00:00:00.000+10:00,2.824,10,603
2015-10-26T00:00:00.000+10:00,2.826,10,603
2015-10-27T00:00:00.000+10:00,2.822,10,603
2015-10-28T00:00:00.000+10:00,2.821,10,603
2015-10-29T00:00:00.000+10:00,2.826,10,603
2015-10-30T00:00:00.000+10:00,2.836,10,603
2015-10-31T00:00:00.000+10:00,2.854,10,603
2015-11-01T00:00:00.000+10:00,2.891,10,603
2015-11-02T00:00:00.000+10:00,2.916,10,603
2015-11-03T00:00:00.000+10:00,2.912,10,603
2015-11-04T00:00:00.000+10:00,2.893,10,603
2015-11-05T00:00:00.000+10:00,2.881,10,603
2015-11-06T00:00:00.000+10:00,2.880,10,603
2015-11-07T00:00:00.000+10:00,2.870,10,603
2015-11-08T00:00:00.000+10:00,2.851,10,603
2015-11-09T00:00:00.000+10:00,2.824,10,603
2015-11-10T00:00:00.000+10:00,2.786,10,603
2015-11-11T00:00:00.000+10:00,2.755,10,603
2015-11-12T00:00:00.000+10:00,2.762,10,603
2015-11-13T00:00:00.000+10:00,2.767,10,603
2015-11-14T00:00:00.000+10:00,2.737,10,603
2015-11-15T00:00:00.000+10:00,2.700,10,603
2015-11-16T00:00:00.000+10:00,2.662,10,603
2015-11-17T00:00:00.000+10:00,2.619,10,603
2015-11-18T00:00:00.000+10:00,2.576,10,603
2015-11-19T00:00:00.000+10:00,2.548,10,603
2015-11-20T00:00:00.000+10:00,2.527,10,603
2015-11-21T00:00:00.000+10:00,2.521,10,603
2015-11-22T00:00:00.000+10:00,2.529,10,603
2015-11-23T00:00:00.000+10:00,2.541,10,603
2015-11-24T00:00:00.000+10:00,2.546,10,603
2015-11-25T00:00:00.000+10:00,2.542,10,603
2015-11-26T00:00:00.000+10:00,2.532,10,603
2015-11-27T00:00:00.000+10:00,2.533,10,603
2015-11-28T00:00:00.000+10:00,2.536,10,603
2015-11-29T00:00:00.000+10:00,2.530,10,603
2015-11-30T00:00:00.000+10:00,2.528,10,603
2015-12-01T00:00:00.000+10:00,2.528,10,603
2015-12-02T00:00:00.000+10:00,2.525,10,603
2015-12-03T00:00:00.000+10:00,2.537,10,603
2015-12-04T00:00:00.000+10:00,2.552,10,603
2015-12-05T00:00:00.000+10:00,2.558,10,603
2015-12-06T00:00:00.000+10:00,2.564,10,603
2015-12-07T00:00:00.000+10:00,2.571,10,603
2015-12-08T00:00:00.000+10:00,2.582,10,603
2015-12-09T00:00:00.000+10:00,2.583,10,603
2015-12-10T00:00:00.000+10:00,2.581,10,603
2015-12-11T00:00:00.000+10:00,2.582,10,603
2015-12-12T00:00:00.000+10:00,2.585,10,603
2015-12-13T00:00:00.000+10:00,2.586,10,603
2015-12-14T00:00:00.000+10:00,2.587,10,603
2015-12-15T00:00:00.000+10:00,2.589,10,603
2015-12-16T00:00:00.000+10:00,2.589,10,603
2015-12-17T00:00:00.000+10:00,2.585,10,603
2015-12-18T00:00:00.000+10:00,2.587,10,603
2015-12-19T00:00:00.000+10:00,2.598,10,603
2015-12-20T00:00:00.000+10:00,2.604,10,603
2015-12-21T00:00:00.000+10:00,2.606,10,603
2015-12-22T00:00:00.000+10:00,2.614,10,603
2015-12-23T00:00:00.000+10:00,2.616,10,603
2015-12-24T00:00:00.000+10:00,2.608,10,603
2015-12-25T00:00:00.000+10:00,2.593,10,603
2015-12-26T00:00:00.000+10:00,2.592,10,603
2015-12-27T00:00:00.000+10:00,2.583,10,603
2015-12-28T00:00:00.000+10:00,2.581,10,603
2015-12-29T00:00:00.000+10:00,2.596,10,603
2015-12-30T00:00:00.000+10:00,2.604,10,603
2015-12-31T00:00:00.000+10:00,2.606,10,603
2016-01-01T00:00:00.000+10:00,2.605,10,603
2016-01-02T00:00:00.000+10:00,2.600,10,603
2016-01-03T00:00:00.000+10:00,2.590,10,603
2016-01-04T00:00:00.000+10:00,2.587,10,603
2016-01-05T00:00:00.000+10:00,2.593,10,603
2016-01-06T00:00:00.000+10:00,2.605,10,603
2016-01-07T00:00:00.000+10:00,2.609,10,603
2016-01-08T00:00:00.000+10:00,2.604,10,603
2016-01-09T00:00:00.000+10:00,2.604,10,603
2016-01-10T00:00:00.000+10:00,2.604,10,603
2016-01-11T00:00:00.000+10:00,2.606,10,603
2016-01-12T00:00:00.000+10:00,2.606,10,603
2016-01-13T00:00:00.000+10:00,2.604,10,603
2016-01-14T00:00:00.000+10:00,2.597,10,603
2016-01-15T00:00:00.000+10:00,2.594,10,603
2016-01-16T00:00:00.000+10:00,2.592,10,603
2016-01-17T00:00:00.000+10:00,2.593,10,603
2016-01-18T00:00:00.000+10:00,2.587,10,603
2016-01-19T00:00:00.000+10:00,2.572,10,603
2016-01-20T00:00:00.000+10:00,2.561,10,603
2016-01-21T00:00:00.000+10:00,2.563,10,603
2016-01-22T00:00:00.000+10:00,2.575,10,603
2016-01-23T00:00:00.000+10:00,2.595,10,603
2016-01-24T00:00:00.000+10:00,2.601,10,603
2016-01-25T00:00:00.000+10:00,2.611,10,603
2016-01-26T00:00:00.000+10:00,2.615,10,603
2016-01-27T00:00:00.000+10:00,2.618,10,603
2016-01-28T00:00:00.000+10:00,2.622,10,603
2016-01-29T00:00:00.000+10:00,2.619,10,603
2016-01-30T00:00:00.000+10:00,2.624,10,603
2016-01-31T00:00:00.000+10:00,2.629,10,603
2016-02-01T00:00:00.000+10:00,2.656,10,603
2016-02-02T00:00:00.000+10:00,2.646,10,603
2016-02-03T00:00:00.000+10:00,2.637,10,603
2016-02-04T00:00:00.000+10:00,2.626,10,603
2016-02-05T00:00:00.000+10:00,2.620,10,603
2016-02-06T00:00:00.000+10:00,2.614,10,603
2016-02-07T00:00:00.000+10:00,2.609,10,603
2016-02-08T00:00:00.000+10:00,2.603,10,603
2016-02-09T00:00:00.000+10:00,2.595,10,603
2016-02-10T00:00:00.000+10:00,2.592,10,603
2016-02-11T00:00:00.000+10:00,2.582,10,603
2016-02-12T00:00:00.000+10:00,2.575,10,603
2016-02-13T00:00:00.000+10:00,2.571,10,603
2016-02-14T00:00:00.000+10:00,2.560,10,603
2016-02-15T00:00:00.000+10:00,2.556,10,603
2016-02-16T00:00:00.000+10:00,2.555,10,603
2016-02-17T00:00:00.000+10:00,2.541,10,603
2016-02-18T00:00:00.000+10:00,2.515,10,603
2016-02-19T00:00:00.000+10:00,2.488,10,603
2016-02-20T00:00:00.000+10:00,2.471,10,603
2016-02-21T00:00:00.000+10:00,2.462,10,603
2016-02-22T00:00:00.000+10:00,2.465,10,603
2016-02-23T00:00:00.000+10:00,2.446,10,603
2016-02-24T00:00:00.000+10:00,2.425,10,603
2016-02-25T00:00:00.000+10:00,2.416,10,603
2016-02-26T00:00:00.000+10:00,2.416,10,603
2016-02-27T00:00:00.000+10:00,2.415,10,603
2016-02-28T00:00:00.000+10:00,2.406,10,603
2016-02-29T00:00:00.000+10:00,2.390,10,603
2016-03-01T00:00:00.000+10:00,2.387,10,603
2016-03-02T00:00:00.000+10:00,2.413,10,603
2016-03-03T00:00:00.000+10:00,2.446,10,603
2016-03-04T00:00:00.000+10:00,2.472,10,603
2016-03-05T00:00:00.000+10:00,2.495,10,603
2016-03-06T00:00:00.000+10:00,2.504,10,603
2016-03-07T00:00:00.000+10:00,2.495,10,603
2016-03-08T00:00:00.000+10:00,2.461,10,603
2016-03-09T00:00:00.000+10:00,2.422,10,603
2016-03-10T00:00:00.000+10:00,2.386,10,603
2016-03-11T00:00:00.000+10:00,2.359,10,603
2016-03-12T00:00:00.000+10:00,2.340,10,603
2016-03-13T00:00:00.000+10:00,2.315,10,603
2016-03-14T00:00:00.000+10:00,2.307,10,603
2016-03-15T00:00:00.000+10:00,2.285,10,603
2016-03-16T00:00:00.000+10:00,2.258,10,603
2016-03-17T00:00:00.000+10:00,2.242,10,603
2016-03-18T00:00:00.000+10:00,2.261,10,603
2016-03-19T00:00:00.000+10:00,2.270,10,603
2016-03-20T00:00:00.000+10:00,2.277,10,603
2016-03-21T00:00:00.000+10:00,2.290,10,603
2016-03-22T00:00:00.000+10:00,2.294,10,603
2016-03-23T00:00:00.000+10:00,2.299,10,603
2016-03-24T00:00:00.000+10:00,2.315,10,603
2016-03-25T00:00:00.000+10:00,2.319,10,603
2016-03-26T00:00:00.000+10:00,2.300,10,603
2016-03-27T00:00:00.000+10:00,2.279,10,603
2016-03-28T00:00:00.000+10:00,2.275,10,603
2016-03-29T00:00:00.000+10:00,2.275,10,603
2016-03-30T00:00:00.000+10:00,2.276,10,603
2016-03-31T00:00:00.000+10:00,2.273,10,603
2016-04-01T00:00:00.000+10:00,2.253,10,603
2016-04-02T00:00:00.000+10:00,2.229,10,603
2016-04-03T00:00:00.000+10:00,2.200,10,603
2016-04-04T00:00:00.000+10:00,2.191,10,603
2016-04-05T00:00:00.000+10:00,2.164,10,603
2016-04-06T00:00:00.000+10:00,2.121,10,603
2016-04-07T00:00:00.000+10:00,2.101,10,603
2016-04-08T00:00:00.000+10:00,2.101,10,603
2016-04-09T00:00:00.000+10:00,2.114,10,603
2016-04-10T00:00:00.000+10:00,2.135,10,603
2016-04-11T00:00:00.000+10:00,2.167,10,603
2016-04-12T00:00:00.000+10:00,2.183,10,603
2016-04-13T00:00:00.000+10:00,2.196,10,603
2016-04-14T00:00:00.000+10:00,2.194,10,603
2016-04-15T00:00:00.000+10:00,2.189,10,603
2016-04-16T00:00:00.000+10:00,2.200,10,603
2016-04-17T00:00:00.000+10:00,2.215,10,603
2016-04-18T00:00:00.000+10:00,2.231,10,603
2016-04-19T00:00:00.000+10:00,2.242,10,603
2016-04-20T00:00:00.000+10:00,2.254,10,603
2016-04-21T00:00:00.000+10:00,2.272,10,603
2016-04-22T00:00:00.000+10:00,2.282,10,603
2016-04-23T00:00:00.000+10:00,2.283,10,603
2016-04-24T00:00:00.000+10:00,2.275,10,603
2016-04-25T00:00:00.000+10:00,2.245,10,603
2016-04-26T00:00:00.000+10:00,2.215,10,603
2016-04-27T00:00:00.000+10:00,2.197,10,603
2016-04-28T00:00:00.000+10:00,2.193,10,603
2016-04-29T00:00:00.000+10:00,2.212,10,603
2016-04-30T00:00:00.000+10:00,2.234,10,603
2016-05-01T00:00:00.000+10:00,2.224,10,603
2016-05-02T00:00:00.000+10:00,2.208,10,603
2016-05-03T00:00:00.000+10:00,2.184,10,603
2016-05-04T00:00:00.000+10:00,2.149,10,603
2016-05-05T00:00:00.000+10:00,2.114,10,603
2016-05-06T00:00:00.000+10:00,2.019,10,603
2016-05-07T00:00:00.000+10:00,1.877,10,603
2016-05-08T00:00:00.000+10:00,1.771,10,603
2016-05-09T00:00:00.000+10:00,1.693,10,603
2016-05-10T00:00:00.000+10:00,1.601,10,603
2016-05-11T00:00:00.000+10:00,1.571,10,603
2016-05-12T00:00:00.000+10:00,1.587,10,603
2016-05-13T00:00:00.000+10:00,1.597,10,603
2016-05-14T00:00:00.000+10:00,1.586,10,603
2016-05-15T00:00:00.000+10:00,1.572,10,603
2016-05-16T00:00:00.000+10:00,1.591,10,603
2016-05-17T00:00:00.000+10:00,1.730,10,603
2016-05-18T00:00:00.000+10:00,1.896,10,603
2016-05-19T00:00:00.000+10:00,1.969,10,603
2016-05-20T00:00:00.000+10:00,1.951,10,603
2016-05-21T00:00:00.000+10:00,1.882,10,603
2016-05-22T00:00:00.000+10:00,1.813,10,603
2016-05-23T00:00:00.000+10:00,1.732,10,603
2016-05-24T00:00:00.000+10:00,1.650,10,603
2016-05-25T00:00:00.000+10:00,1.600,10,603
2016-05-26T00:00:00.000+10:00,1.603,10,603
2016-05-27T00:00:00.000+10:00,1.574,10,603
2016-05-28T00:00:00.000+10:00,1.593,10,603
2016-05-29T00:00:00.000+10:00,1.556,10,603
2016-05-30T00:00:00.000+10:00,1.548,10,603
2016-05-31T00:00:00.000+10:00,1.561,10,603
2016-06-01T00:00:00.000+10:00,1.586,10,603
2016-06-02T00:00:00.000+10:00,1.628,10,603
2016-06-03T00:00:00.000+10:00,1.673,10,603
2016-06-04T00:00:00.000+10:00,1.741,10,603
2016-06-05T00:00:00.000+10:00,1.733,10,603
2016-06-06T00:00:00.000+10:00,1.725,10,603
2016-06-07T00:00:00.000+10:00,1.727,10,603
2016-06-08T00:00:00.000+10:00,1.701,10,603
2016-06-09T00:00:00.000+10:00,1.674,10,603
2016-06-10T00:00:00.000+10:00,1.645,10,603
2016-06-11T00:00:00.000+10:00,1.639,10,603
2016-06-12T00:00:00.000+10:00,1.668,10,603
2016-06-13T00:00:00.000+10:00,1.742,10,603
