,lower,upper,value,start
41,0.0,0.0,3340.2,147
42,0.0,0.0,990.3,147
43,0.0,0.0,2626.6,147
44,0.0,0.0,344.9,147
45,0.0,0.0,840.7,147
46,0.0,0.0,725.6,147
47,0.0,0.0,2551.2,147
48,0.0,0.0,559.8,147
49,0.0,0.0,627.0,147
50,0.0,0.0,1821.5,147
51,0.0,0.0,645.1,147
52,0.0,0.0,1508.5,147
53,0.0,0.0,1571.1,147
54,0.0,0.0,981.7,147
55,0.0,0.0,2002.8,147
56,0.0,0.0,443.8,147
57,0.0,0.0,1793.3,147
58,0.0,0.0,2895.2999999999997,147
59,0.0,0.0,1214.6,147
60,0.0,0.0,2392.4,147
61,0.0,0.0,2109.9,147
62,0.0,0.0,431.1,147
63,0.0,0.0,1766.8000000000002,147
64,0.0,0.0,3475.6,147
65,0.0,0.0,2897.8,147
66,0.0,0.0,584.8,147
67,0.0,0.0,1525.1,147
68,0.0,0.0,2503.9,147
69,0.0,0.0,2233.6,147
70,0.0,0.0,1600.4,147
71,0.0,0.0,362.6,147
72,0.0,0.0,756.0,147
73,0.0,0.0,1510.0,147
74,0.0,0.0,1659.3,147
75,0.0,0.0,2123.5,147
76,0.0,0.0,1790.2,147
77,0.0,0.0,538.0,147
78,0.0,0.0,425.1,147
79,0.0,0.0,600.6,147
80,0.0,0.0,939.5,147
81,0.0,0.0,1611.3,147
82,0.0,0.0,2126.4,147
83,0.0,0.0,671.3,147
84,0.0,0.0,311.1,147
85,0.0,0.0,334.5,147
86,0.0,0.0,390.0,147
87,0.0,0.0,1366.2,147
88,0.0,0.0,411.7,147
89,0.0,0.0,2290.9,147
90,0.0,0.0,1548.7,147
91,0.0,0.0,734.0,147
92,0.0,0.0,350.8,147
93,0.0,0.0,2046.1,147
94,0.0,0.0,267.0,147
95,0.0,0.0,698.4,147
96,0.0,0.0,1202.4,147
97,0.0,0.0,3642.7,147
98,0.0,0.0,1170.5,147
99,0.0,0.0,313.1,147
100,0.0,0.0,854.7,147
101,0.0,0.0,631.0,147
102,0.0,0.0,486.4,147
103,0.0,0.0,844.2,147
104,0.0,0.0,314.5,147
105,0.0,0.0,667.3,147
106,0.0,0.0,1688.0,147
107,0.0,0.0,419.5,147
108,0.0,0.0,1176.4,147
109,0.0,0.0,682.1,147
110,0.0,0.0,670.4,147
111,0.0,0.0,937.7,147
112,0.0,0.0,312.9,147
113,0.0,0.0,1189.3999999999999,147
114,0.0,0.0,1216.4,147
115,0.0,0.0,1024.7,147
116,0.0,0.0,2792.2,147
117,0.0,0.0,431.1,147
118,0.0,0.0,2031.0,147
119,0.0,0.0,2774.5,147
120,0.0,0.0,732.4,147
121,0.0,0.0,2006.0,147
122,0.0,0.0,1083.9,147
123,0.0,0.0,358.8,147
124,0.0,0.0,3273.0,147
125,0.0,0.0,553.6,147
126,0.0,0.0,830.0,147
127,0.0,0.0,711.5,147
128,0.0,0.0,56.5,147
129,0.0,0.0,727.0,147
130,0.0,0.0,311.40000000000003,147
131,0.0,0.0,660.9,147
132,0.0,0.0,9.2,147
133,0.0,0.0,708.7,147
134,0.0,0.0,29.0,147
135,0.0,0.0,16.1,147
136,0.0,0.0,331.8,147
137,0.0,0.0,442.2,147
138,0.0,0.0,824.3000000000001,147
139,0.0,0.0,395.0,147
140,0.0,0.0,542.9,147
141,0.0,0.0,36.8,147
142,0.0,0.0,33.0,147
143,0.0,0.0,531.9,147
144,0.0,0.0,488.9,147
145,0.0,0.0,2150.5,147
146,0.0,0.0,123.3,147
147,-1358.1448643881456,2029.1394972890887,335.49731645047154,147
148,-588.0268349505902,2895.26888655987,1153.6210258046399,147
149,-1132.8261731378925,2359.535175944613,613.3545014033602,147
150,-1030.7385866311465,2565.874271437632,767.5678424032428,147
151,-1227.325243754706,2442.780590919073,607.7276735821836,147
152,-1811.0398078370035,2112.6705215624684,150.81535686273241,147
153,-1306.5820108349862,2701.063589602514,697.240789383764,147
154,-993.4109523900709,3033.209138322194,1019.8990929660615,147
155,-1712.7210620730707,2454.7263605445182,371.00264923572365,147
156,-1460.8425256405371,2787.300280588467,663.2288774739649,147
157,-1568.7497373661658,2814.6832942381775,622.9667784360059,147
158,-2019.9628624820707,2475.4168785212532,227.72700801959138,147
159,-1810.9363864139582,2745.6985379073853,467.3810757467136,147
160,-1487.9087880491734,3111.709495662748,811.9003538067872,147
161,-1884.4109953612553,2908.6581937829887,512.1235992108666,147
162,-1862.3232384838252,2975.858537352636,556.7676494344056,147
163,-2022.6103826124981,2890.497790359319,433.9437038734104,147
164,-2314.9590732961424,2743.930124117647,214.48552541075236,147
165,-2086.2146366607276,3074.2779104598194,494.03163689954613,147
166,-1969.1724044878474,3221.761531334546,626.2945634233491,147
167,-2215.441610838866,3069.3690549526527,426.96372205689346,147
168,-2224.4259536858485,3163.2778995858057,469.4259729499784,147
169,-2307.046318238573,3174.3129558639266,433.6333188126771,147
170,-2626.353500303316,2948.3785714788896,161.01253558778657,147
171,-2467.6801019342984,3171.0576230058323,351.6887605357671,147
172,-2341.5019923806617,3379.344508049891,518.9212578346145,147
173,-2462.3172606058756,3347.436489113216,442.55961425367,147
174,-2581.469607056731,3299.454799402092,358.99259617268046,147
175,-2681.1318202312636,3273.8652506872872,296.3667152280119,147
176,-2876.942080340075,3209.7072913642655,166.3826055120953,147
177,-2771.5831421890402,3384.574766022393,306.4958119166763,147
178,-2725.3507251102697,3487.229974722964,380.9396248063473,147
179,-2811.0268615052723,3478.9081054258418,333.9406219602846,147
0,0.0,0.0,544.0,148
1,0.0,0.0,1214.1,148
2,0.0,0.0,1413.0,148
3,0.0,0.0,11562.2,148
4,0.0,0.0,2050.0,148
5,0.0,0.0,3060.2000000000003,148
6,0.0,0.0,1860.0,148
7,0.0,0.0,1363.2,148
8,0.0,0.0,2302.4,148
9,0.0,0.0,1885.9,148
10,0.0,0.0,613.8,148
11,0.0,0.0,670.0,148
12,0.0,0.0,980.9,148
13,0.0,0.0,233.3,148
14,0.0,0.0,1462.5,148
15,0.0,0.0,4028.2,148
16,0.0,0.0,2690.7000000000003,148
17,0.0,0.0,212.3,148
18,0.0,0.0,499.6,148
19,0.0,0.0,1555.0,148
20,0.0,0.0,992.4,148
21,0.0,0.0,1452.9,148
22,0.0,0.0,948.8,148
23,0.0,0.0,832.2,148
24,0.0,0.0,1410.8,148
25,0.0,0.0,483.3,148
26,0.0,0.0,2687.7,148
27,0.0,0.0,5549.7,148
28,0.0,0.0,1703.4,148
29,0.0,0.0,616.5,148
30,0.0,0.0,1197.4,148
31,0.0,0.0,1402.9,148
32,0.0,0.0,3448.2,148
33,0.0,0.0,4701.2,148
34,0.0,0.0,1401.3,148
35,0.0,0.0,810.1,148
36,0.0,0.0,106.1,148
37,0.0,0.0,2296.8,148
38,0.0,0.0,4684.3,148
39,0.0,0.0,1231.2,148
40,0.0,0.0,580.4,148
41,0.0,0.0,3340.2,148
42,0.0,0.0,990.3,148
43,0.0,0.0,2626.6,148
44,0.0,0.0,344.9,148
45,0.0,0.0,840.7,148
46,0.0,0.0,725.6,148
47,0.0,0.0,2551.2,148
48,0.0,0.0,559.8,148
49,0.0,0.0,627.0,148
50,0.0,0.0,1821.5,148
51,0.0,0.0,645.1,148
52,0.0,0.0,1508.5,148
53,0.0,0.0,1571.1,148
54,0.0,0.0,981.7,148
55,0.0,0.0,2002.8,148
56,0.0,0.0,443.8,148
57,0.0,0.0,1793.3,148
58,0.0,0.0,2895.2999999999997,148
59,0.0,0.0,1214.6,148
60,0.0,0.0,2392.4,148
61,0.0,0.0,2109.9,148
62,0.0,0.0,431.1,148
63,0.0,0.0,1766.8000000000002,148
64,0.0,0.0,3475.6,148
65,0.0,0.0,2897.8,148
66,0.0,0.0,584.8,148
67,0.0,0.0,1525.1,148
68,0.0,0.0,2503.9,148
69,0.0,0.0,2233.6,148
70,0.0,0.0,1600.4,148
71,0.0,0.0,362.6,148
72,0.0,0.0,756.0,148
73,0.0,0.0,1510.0,148
74,0.0,0.0,1659.3,148
75,0.0,0.0,2123.5,148
76,0.0,0.0,1790.2,148
77,0.0,0.0,538.0,148
78,0.0,0.0,425.1,148
79,0.0,0.0,600.6,148
80,0.0,0.0,939.5,148
81,0.0,0.0,1611.3,148
82,0.0,0.0,2126.4,148
83,0.0,0.0,671.3,148
84,0.0,0.0,311.1,148
85,0.0,0.0,334.5,148
86,0.0,0.0,390.0,148
87,0.0,0.0,1366.2,148
88,0.0,0.0,411.7,148
89,0.0,0.0,2290.9,148
90,0.0,0.0,1548.7,148
91,0.0,0.0,734.0,148
92,0.0,0.0,350.8,148
93,0.0,0.0,2046.1,148
94,0.0,0.0,267.0,148
95,0.0,0.0,698.4,148
96,0.0,0.0,1202.4,148
97,0.0,0.0,3642.7,148
98,0.0,0.0,1170.5,148
99,0.0,0.0,313.1,148
100,0.0,0.0,854.7,148
101,0.0,0.0,631.0,148
102,0.0,0.0,486.4,148
103,0.0,0.0,844.2,148
104,0.0,0.0,314.5,148
105,0.0,0.0,667.3,148
106,0.0,0.0,1688.0,148
107,0.0,0.0,419.5,148
108,0.0,0.0,1176.4,148
109,0.0,0.0,682.1,148
110,0.0,0.0,670.4,148
111,0.0,0.0,937.7,148
112,0.0,0.0,312.9,148
113,0.0,0.0,1189.3999999999999,148
114,0.0,0.0,1216.4,148
115,0.0,0.0,1024.7,148
116,0.0,0.0,2792.2,148
117,0.0,0.0,431.1,148
118,0.0,0.0,2031.0,148
119,0.0,0.0,2774.5,148
120,0.0,0.0,732.4,148
121,0.0,0.0,2006.0,148
122,0.0,0.0,1083.9,148
123,0.0,0.0,358.8,148
124,0.0,0.0,3273.0,148
125,0.0,0.0,553.6,148
126,0.0,0.0,830.0,148
127,0.0,0.0,711.5,148
128,0.0,0.0,56.5,148
129,0.0,0.0,727.0,148
130,0.0,0.0,311.40000000000003,148
131,0.0,0.0,660.9,148
132,0.0,0.0,9.2,148
133,0.0,0.0,708.7,148
134,0.0,0.0,29.0,148
135,0.0,0.0,16.1,148
136,0.0,0.0,331.8,148
137,0.0,0.0,442.2,148
138,0.0,0.0,824.3000000000001,148
139,0.0,0.0,395.0,148
140,0.0,0.0,542.9,148
141,0.0,0.0,36.8,148
142,0.0,0.0,33.0,148
143,0.0,0.0,531.9,148
144,0.0,0.0,488.9,148
145,0.0,0.0,2150.5,148
146,0.0,0.0,123.3,148
147,0.0,0.0,460.5,148
148,-491.9139548970045,2893.693983891477,1200.8900144972363,148
149,-1232.7071062819691,2231.4875556848174,499.39022470142413,148
150,-964.4196678133421,2504.4303321923812,770.0053321895195,148
151,-1191.9514323133096,2373.3526392671374,590.7006034769138,148
152,-1660.1923057265824,1961.7018679178361,150.75478109562687,148
153,-1194.7399222972772,2655.639774445293,730.4499260740079,148
154,-872.3847864730478,3042.4345954315877,1085.02490447927,148
155,-1692.5014585680067,2235.0477732477975,271.2731573398953,148
156,-1370.75166419457,2689.7931968575017,659.5207663314659,148
157,-1435.9592193174174,2692.9896753795174,628.5152280310501,148
158,-1917.500212094314,2334.1184415726907,208.3091147391882,148
159,-1681.8120880319211,2665.6804725363736,491.9341922522261,148
160,-1335.8739646437484,3058.453859536545,861.2899474463983,148
161,-1751.1038909767071,2675.991442551753,462.4437757875231,148
162,-1786.798299446308,2831.2230058187024,522.2123531861973,148
163,-1889.711361935235,2763.526854347352,436.9077462060585,148
164,-2168.47669953549,2550.3063299282,190.91481519635494,148
165,-1878.0299656244101,2971.991121104819,546.9805777402044,148
166,-1825.9129317838242,3108.7190853183974,641.4030767672865,148
167,-2095.1153984548064,2861.5192034627016,383.2019025039475,148
168,-2082.3356542701645,2964.21411289873,440.93922931428295,148
169,-2117.853819628326,3020.5293992310208,451.3377898013474,148
170,-2486.774377820792,2733.1299798399536,123.17780100958072,148
171,-2264.1192726776308,3040.197861248711,388.03929428554,148
172,-2131.7775355800077,3222.199092583841,545.2107785019166,148
173,-2301.5209934908717,3124.326091454418,411.40254898177324,148
174,-2431.0548286233084,3077.3180702026452,323.1316207896685,148
175,-2490.395941831072,3081.279132353006,295.4415952609671,148
176,-2662.26284184585,2971.610811968283,154.67398506121654,148
177,-2545.7765646361195,3211.829618691041,333.0265270274606,148
178,-2508.782653444742,3304.602894994876,397.9101207750668,148
179,-2632.9574283580555,3227.564069828139,297.30332073504167,148
0,0.0,0.0,544.0,149
1,0.0,0.0,1214.1,149
2,0.0,0.0,1413.0,149
3,0.0,0.0,11562.2,149
4,0.0,0.0,2050.0,149
5,0.0,0.0,3060.2000000000003,149
6,0.0,0.0,1860.0,149
7,0.0,0.0,1363.2,149
8,0.0,0.0,2302.4,149
9,0.0,0.0,1885.9,149
10,0.0,0.0,613.8,149
11,0.0,0.0,670.0,149
12,0.0,0.0,980.9,149
13,0.0,0.0,233.3,149
14,0.0,0.0,1462.5,149
15,0.0,0.0,4028.2,149
16,0.0,0.0,2690.7000000000003,149
17,0.0,0.0,212.3,149
18,0.0,0.0,499.6,149
19,0.0,0.0,1555.0,149
20,0.0,0.0,992.4,149
21,0.0,0.0,1452.9,149
22,0.0,0.0,948.8,149
23,0.0,0.0,832.2,149
24,0.0,0.0,1410.8,149
25,0.0,0.0,483.3,149
26,0.0,0.0,2687.7,149
27,0.0,0.0,5549.7,149
28,0.0,0.0,1703.4,149
29,0.0,0.0,616.5,149
30,0.0,0.0,1197.4,149
31,0.0,0.0,1402.9,149
32,0.0,0.0,3448.2,149
33,0.0,0.0,4701.2,149
34,0.0,0.0,1401.3,149
35,0.0,0.0,810.1,149
36,0.0,0.0,106.1,149
37,0.0,0.0,2296.8,149
38,0.0,0.0,4684.3,149
39,0.0,0.0,1231.2,149
40,0.0,0.0,580.4,149
41,0.0,0.0,3340.2,149
42,0.0,0.0,990.3,149
43,0.0,0.0,2626.6,149
44,0.0,0.0,344.9,149
45,0.0,0.0,840.7,149
46,0.0,0.0,725.6,149
47,0.0,0.0,2551.2,149
48,0.0,0.0,559.8,149
49,0.0,0.0,627.0,149
50,0.0,0.0,1821.5,149
51,0.0,0.0,645.1,149
52,0.0,0.0,1508.5,149
53,0.0,0.0,1571.1,149
54,0.0,0.0,981.7,149
55,0.0,0.0,2002.8,149
56,0.0,0.0,443.8,149
57,0.0,0.0,1793.3,149
58,0.0,0.0,2895.2999999999997,149
59,0.0,0.0,1214.6,149
60,0.0,0.0,2392.4,149
61,0.0,0.0,2109.9,149
62,0.0,0.0,431.1,149
63,0.0,0.0,1766.8000000000002,149
64,0.0,0.0,3475.6,149
65,0.0,0.0,2897.8,149
66,0.0,0.0,584.8,149
67,0.0,0.0,1525.1,149
68,0.0,0.0,2503.9,149
69,0.0,0.0,2233.6,149
70,0.0,0.0,1600.4,149
71,0.0,0.0,362.6,149
72,0.0,0.0,756.0,149
73,0.0,0.0,1510.0,149
74,0.0,0.0,1659.3,149
75,0.0,0.0,2123.5,149
76,0.0,0.0,1790.2,149
77,0.0,0.0,538.0,149
78,0.0,0.0,425.1,149
79,0.0,0.0,600.6,149
80,0.0,0.0,939.5,149
81,0.0,0.0,1611.3,149
82,0.0,0.0,2126.4,149
83,0.0,0.0,671.3,149
84,0.0,0.0,311.1,149
85,0.0,0.0,334.5,149
86,0.0,0.0,390.0,149
87,0.0,0.0,1366.2,149
88,0.0,0.0,411.7,149
89,0.0,0.0,2290.9,149
90,0.0,0.0,1548.7,149
91,0.0,0.0,734.0,149
92,0.0,0.0,350.8,149
93,0.0,0.0,2046.1,149
94,0.0,0.0,267.0,149
95,0.0,0.0,698.4,149
96,0.0,0.0,1202.4,149
97,0.0,0.0,3642.7,149
98,0.0,0.0,1170.5,149
99,0.0,0.0,313.1,149
100,0.0,0.0,854.7,149
101,0.0,0.0,631.0,149
102,0.0,0.0,486.4,149
103,0.0,0.0,844.2,149
104,0.0,0.0,314.5,149
105,0.0,0.0,667.3,149
106,0.0,0.0,1688.0,149
107,0.0,0.0,419.5,149
108,0.0,0.0,1176.4,149
109,0.0,0.0,682.1,149
110,0.0,0.0,670.4,149
111,0.0,0.0,937.7,149
112,0.0,0.0,312.9,149
113,0.0,0.0,1189.3999999999999,149
114,0.0,0.0,1216.4,149
115,0.0,0.0,1024.7,149
116,0.0,0.0,2792.2,149
117,0.0,0.0,431.1,149
118,0.0,0.0,2031.0,149
119,0.0,0.0,2774.5,149
120,0.0,0.0,732.4,149
121,0.0,0.0,2006.0,149
122,0.0,0.0,1083.9,149
123,0.0,0.0,358.8,149
124,0.0,0.0,3273.0,149
125,0.0,0.0,553.6,149
126,0.0,0.0,830.0,149
127,0.0,0.0,711.5,149
128,0.0,0.0,56.5,149
129,0.0,0.0,727.0,149
130,0.0,0.0,311.40000000000003,149
131,0.0,0.0,660.9,149
132,0.0,0.0,9.2,149
133,0.0,0.0,708.7,149
134,0.0,0.0,29.0,149
135,0.0,0.0,16.1,149
136,0.0,0.0,331.8,149
137,0.0,0.0,442.2,149
138,0.0,0.0,824.3000000000001,149
139,0.0,0.0,395.0,149
140,0.0,0.0,542.9,149
141,0.0,0.0,36.8,149
142,0.0,0.0,33.0,149
143,0.0,0.0,531.9,149
144,0.0,0.0,488.9,149
145,0.0,0.0,2150.5,149
146,0.0,0.0,123.3,149
147,0.0,0.0,460.5,149
148,0.0,0.0,43.0,149
149,-1634.3241826663025,1738.1360451725686,51.905931253133076,149
150,-1172.48259534674,2275.695411854289,551.6064082537746,149
151,-1380.0068251561613,2071.4220669300385,345.70762088693846,149
152,-1707.191066993773,1825.7434219841443,59.27617749518572,149
153,-1323.4012052351056,2247.0638539939982,461.8313243794462,149
154,-1110.1998032644024,2632.581521549469,761.1908591425333,149
155,-1980.7331983280485,1807.9124816070891,-86.41035836047968,149
156,-1700.016823578693,2100.816223473861,200.39969994758417,149
157,-1570.8131188076682,2357.4702256033675,393.32855339784965,149
158,-1976.7189539511978,2011.8906532134893,17.585849631145607,149
159,-1745.2881180423901,2337.7918785654565,296.2518802615333,149
160,-1511.560678169894,2639.4942556580722,563.9667887440891,149
161,-2028.8974619208752,2154.4367049490124,62.769621514068604,149
162,-2097.4544715554234,2113.573305315874,8.059416880225285,149
163,-1968.9198201545119,2430.718357285214,230.89926856535112,149
164,-2190.591430123518,2238.7055435527946,24.05705671463852,149
165,-1950.8096314699446,2526.0384191066228,287.6143938183392,149
166,-1992.5796806845992,2584.8615197518147,296.14091953360764,149
167,-2314.8116283298878,2329.7745475105276,7.481459590320071,149
168,-2321.145851944784,2341.6501960248124,10.252172040014216,149
169,-2228.215427835507,2524.113826497776,147.94919933113437,149
170,-2512.635824705803,2320.8267122867824,-95.90455620951008,149
171,-2296.7977829717515,2600.8304717460974,152.01634438717286,149
172,-2236.6139444116025,2725.2482011439943,244.31712836619585,149
173,-2539.434725415703,2457.939583638201,-40.74757088875117,149
174,-2637.933639002505,2423.1031613344753,-107.41523883401504,149
175,-2564.3772254283735,2579.862923032066,7.742848801846435,149
176,-2665.0343117279967,2534.63191638501,-65.20119767149345,149
177,-2591.7528253996043,2654.54142330208,31.394298951238056,149
178,-2594.4783703466837,2753.8295040461235,79.67556684971964,149
179,-2810.6591534784748,2580.4614470708284,-115.09885320382307,149
0,0.0,0.0,544.0,150
1,0.0,0.0,1214.1,150
2,0.0,0.0,1413.0,150
3,0.0,0.0,11562.2,150
4,0.0,0.0,2050.0,150
5,0.0,0.0,3060.2000000000003,150
6,0.0,0.0,1860.0,150
7,0.0,0.0,1363.2,150
8,0.0,0.0,2302.4,150
9,0.0,0.0,1885.9,150
10,0.0,0.0,613.8,150
11,0.0,0.0,670.0,150
12,0.0,0.0,980.9,150
13,0.0,0.0,233.3,150
14,0.0,0.0,1462.5,150
15,0.0,0.0,4028.2,150
16,0.0,0.0,2690.7000000000003,150
17,0.0,0.0,212.3,150
18,0.0,0.0,499.6,150
19,0.0,0.0,1555.0,150
20,0.0,0.0,992.4,150
21,0.0,0.0,1452.9,150
22,0.0,0.0,948.8,150
23,0.0,0.0,832.2,150
24,0.0,0.0,1410.8,150
25,0.0,0.0,483.3,150
26,0.0,0.0,2687.7,150
27,0.0,0.0,5549.7,150
28,0.0,0.0,1703.4,150
29,0.0,0.0,616.5,150
30,0.0,0.0,1197.4,150
31,0.0,0.0,1402.9,150
32,0.0,0.0,3448.2,150
33,0.0,0.0,4701.2,150
34,0.0,0.0,1401.3,150
35,0.0,0.0,810.1,150
36,0.0,0.0,106.1,150
37,0.0,0.0,2296.8,150
38,0.0,0.0,4684.3,150
39,0.0,0.0,1231.2,150
40,0.0,0.0,580.4,150
41,0.0,0.0,3340.2,150
42,0.0,0.0,990.3,150
43,0.0,0.0,2626.6,150
44,0.0,0.0,344.9,150
45,0.0,0.0,840.7,150
46,0.0,0.0,725.6,150
47,0.0,0.0,2551.2,150
48,0.0,0.0,559.8,150
49,0.0,0.0,627.0,150
50,0.0,0.0,1821.5,150
51,0.0,0.0,645.1,150
52,0.0,0.0,1508.5,150
53,0.0,0.0,1571.1,150
54,0.0,0.0,981.7,150
55,0.0,0.0,2002.8,150
56,0.0,0.0,443.8,150
57,0.0,0.0,1793.3,150
58,0.0,0.0,2895.2999999999997,150
59,0.0,0.0,1214.6,150
60,0.0,0.0,2392.4,150
61,0.0,0.0,2109.9,150
62,0.0,0.0,431.1,150
63,0.0,0.0,1766.8000000000002,150
64,0.0,0.0,3475.6,150
65,0.0,0.0,2897.8,150
66,0.0,0.0,584.8,150
67,0.0,0.0,1525.1,150
68,0.0,0.0,2503.9,150
69,0.0,0.0,2233.6,150
70,0.0,0.0,1600.4,150
71,0.0,0.0,362.6,150
72,0.0,0.0,756.0,150
73,0.0,0.0,1510.0,150
74,0.0,0.0,1659.3,150
75,0.0,0.0,2123.5,150
76,0.0,0.0,1790.2,150
77,0.0,0.0,538.0,150
78,0.0,0.0,425.1,150
79,0.0,0.0,600.6,150
80,0.0,0.0,939.5,150
81,0.0,0.0,1611.3,150
82,0.0,0.0,2126.4,150
83,0.0,0.0,671.3,150
84,0.0,0.0,311.1,150
85,0.0,0.0,334.5,150
86,0.0,0.0,390.0,150
87,0.0,0.0,1366.2,150
88,0.0,0.0,411.7,150
89,0.0,0.0,2290.9,150
90,0.0,0.0,1548.7,150
91,0.0,0.0,734.0,150
92,0.0,0.0,350.8,150
93,0.0,0.0,2046.1,150
94,0.0,0.0,267.0,150
95,0.0,0.0,698.4,150
96,0.0,0.0,1202.4,150
97,0.0,0.0,3642.7,150
98,0.0,0.0,1170.5,150
99,0.0,0.0,313.1,150
100,0.0,0.0,854.7,150
101,0.0,0.0,631.0,150
102,0.0,0.0,486.4,150
103,0.0,0.0,844.2,150
104,0.0,0.0,314.5,150
105,0.0,0.0,667.3,150
106,0.0,0.0,1688.0,150
107,0.0,0.0,419.5,150
108,0.0,0.0,1176.4,150
109,0.0,0.0,682.1,150
110,0.0,0.0,670.4,150
111,0.0,0.0,937.7,150
112,0.0,0.0,312.9,150
113,0.0,0.0,1189.3999999999999,150
114,0.0,0.0,1216.4,150
115,0.0,0.0,1024.7,150
116,0.0,0.0,2792.2,150
117,0.0,0.0,431.1,150
118,0.0,0.0,2031.0,150
119,0.0,0.0,2774.5,150
120,0.0,0.0,732.4,150
121,0.0,0.0,2006.0,150
122,0.0,0.0,1083.9,150
123,0.0,0.0,358.8,150
124,0.0,0.0,3273.0,150
125,0.0,0.0,553.6,150
126,0.0,0.0,830.0,150
127,0.0,0.0,711.5,150
128,0.0,0.0,56.5,150
129,0.0,0.0,727.0,150
130,0.0,0.0,311.40000000000003,150
131,0.0,0.0,660.9,150
132,0.0,0.0,9.2,150
133,0.0,0.0,708.7,150
134,0.0,0.0,29.0,150
135,0.0,0.0,16.1,150
136,0.0,0.0,331.8,150
137,0.0,0.0,442.2,150
138,0.0,0.0,824.3000000000001,150
139,0.0,0.0,395.0,150
140,0.0,0.0,542.9,150
141,0.0,0.0,36.8,150
142,0.0,0.0,33.0,150
143,0.0,0.0,531.9,150
144,0.0,0.0,488.9,150
145,0.0,0.0,2150.5,150
146,0.0,0.0,123.3,150
147,0.0,0.0,460.5,150
148,0.0,0.0,43.0,150
149,0.0,0.0,473.70000000000005,150
150,-968.2106823296435,2384.996242734404,708.3927802023802,150
151,-1367.9795660026675,2068.995822278017,350.5081281376747,150
152,-1719.8722603065046,1720.9366559978414,0.5321978456684064,150
153,-1390.6379117951174,2138.623231130217,373.9926596675498,150
154,-908.2311089841787,2675.2980359799253,883.5334634978733,150
155,-1702.2808037248033,2091.0727991529648,194.39599771408075,150
156,-1632.3777256491853,2221.367685793721,294.49498007226794,150
157,-1494.0525518986058,2374.0917606963776,440.0196043988858,150
158,-1997.0119847903125,1996.0585737540528,-0.4767055181298474,150
159,-1796.690395768149,2261.830844885595,232.57022455872288,150
160,-1433.7021269127329,2737.978145248253,652.13800916776,150
161,-1820.5119542308983,2443.2222110605144,311.3551284148082,150
162,-2022.9655084049296,2284.5018266062284,130.76815910064943,150
163,-1889.8550330021376,2448.430846543714,279.2879067707881,150
164,-2244.4264884119766,2277.904234885632,16.73887323682743,150
165,-2052.2762780241233,2506.5669536343808,227.14533780512858,150
166,-1918.0964547041071,2699.6525105863507,390.77802794112176,150
167,-2131.1513325206533,2605.530126727729,237.18939710353794,150
168,-2273.8087348844433,2548.4956816780345,137.34347339679545,150
169,-2238.1628453410626,2605.270394225426,183.5537744421816,150
170,-2542.152651635967,2385.6902338136583,-78.23120891115411,150
171,-2392.9011127318786,2623.4166679495015,115.25777760881152,150
172,-2224.2657008064944,2871.8414121146707,323.78785565408816,150
173,-2425.7610422517955,2747.371901135016,160.80542944161039,150
174,-2576.007818706084,2645.19737271451,34.594777004213086,150
175,-2589.291202655559,2700.067892651809,55.388344998125035,150
176,-2738.1263670386143,2633.2732565717324,-52.42655523344098,150
177,-2706.8775555839707,2725.8440939465586,9.483269181294133,150
178,-2582.8772797726565,2907.9794644961335,162.55109236173854,150
179,-2728.3649405434144,2877.4540726572104,74.54456605689813,150
0,0.0,0.0,544.0,151
1,0.0,0.0,1214.1,151
2,0.0,0.0,1413.0,151
3,0.0,0.0,11562.2,151
4,0.0,0.0,2050.0,151
5,0.0,0.0,3060.2000000000003,151
6,0.0,0.0,1860.0,151
7,0.0,0.0,1363.2,151
8,0.0,0.0,2302.4,151
9,0.0,0.0,1885.9,151
10,0.0,0.0,613.8,151
11,0.0,0.0,670.0,151
12,0.0,0.0,980.9,151
13,0.0,0.0,233.3,151
14,0.0,0.0,1462.5,151
15,0.0,0.0,4028.2,151
16,0.0,0.0,2690.7000000000003,151
17,0.0,0.0,212.3,151
18,0.0,0.0,499.6,151
19,0.0,0.0,1555.0,151
20,0.0,0.0,992.4,151
21,0.0,0.0,1452.9,151
22,0.0,0.0,948.8,151
23,0.0,0.0,832.2,151
24,0.0,0.0,1410.8,151
25,0.0,0.0,483.3,151
26,0.0,0.0,2687.7,151
27,0.0,0.0,5549.7,151
28,0.0,0.0,1703.4,151
29,0.0,0.0,616.5,151
30,0.0,0.0,1197.4,151
31,0.0,0.0,1402.9,151
32,0.0,0.0,3448.2,151
33,0.0,0.0,4701.2,151
34,0.0,0.0,1401.3,151
35,0.0,0.0,810.1,151
36,0.0,0.0,106.1,151
37,0.0,0.0,2296.8,151
38,0.0,0.0,4684.3,151
39,0.0,0.0,1231.2,151
40,0.0,0.0,580.4,151
41,0.0,0.0,3340.2,151
42,0.0,0.0,990.3,151
43,0.0,0.0,2626.6,151
44,0.0,0.0,344.9,151
45,0.0,0.0,840.7,151
46,0.0,0.0,725.6,151
47,0.0,0.0,2551.2,151
48,0.0,0.0,559.8,151
49,0.0,0.0,627.0,151
50,0.0,0.0,1821.5,151
51,0.0,0.0,645.1,151
52,0.0,0.0,1508.5,151
53,0.0,0.0,1571.1,151
54,0.0,0.0,981.7,151
55,0.0,0.0,2002.8,151
56,0.0,0.0,443.8,151
