,lower,upper,value,start
127,5849.15265720478,7081.812228046284,6465.482442625532,122
128,5956.332078309156,7410.06728748283,6683.199682895993,122
129,6125.98032070671,7802.029095241963,6964.004707974336,122
130,6103.105889354627,8026.146771519385,7064.626330437006,122
131,6254.168735197241,8428.847656584525,7341.508195890883,122
132,6352.579862774592,8797.513569808054,7575.046716291323,122
133,6369.3493202380505,9090.93373305827,7730.14152664816,122
134,6523.618352801591,9575.136876479253,8049.377614640422,122
135,6650.570051792855,10023.565674968348,8337.067863380602,122
136,6642.405561864073,10353.100722629086,8497.75314224658,122
137,6759.153888232678,10814.18622912639,8786.670058679534,122
138,6826.3740530934865,11244.41209802803,9035.393075560758,122
139,6928.632440425752,11718.033935118781,9323.333187772267,122
140,6968.38724887139,12144.00721619276,9556.197232532075,122
141,7094.853906865001,12665.331938634363,9880.092922749682,122
142,7090.92410989764,13069.06856951356,10079.9963397056,122
143,7142.622736517978,13537.324560133244,10339.973648325611,122
144,7241.742356868217,14064.3893468575,10653.065851862859,122
145,7256.63603438896,14516.083203307877,10886.359618848419,122
146,7383.8822364055595,15122.288122941292,11253.085179673426,122
147,7453.388715293709,15668.1570292623,11560.772872278005,122
148,7398.141623676905,16102.753802657331,11750.447713167117,122
149,7441.552200109824,16644.37554739877,12042.963873754297,122
150,7464.039174353552,17181.446385955795,12322.742780154673,122
151,7559.6244471606005,17801.13593902391,12680.380193092255,122
152,7513.912924762793,18293.25995860715,12903.58644168497,122
153,7725.851431639779,19052.56177903734,13389.206605338559,122
154,7557.090823184165,19443.457981816147,13500.274402500156,122
155,7572.010977570057,20027.62146782272,13799.816222696389,122
156,7607.580334711247,20643.667079500643,14125.623707105946,122
157,7643.807876231389,21269.800809716537,14456.804342973963,122
158,7679.339559735511,21932.755136370917,14806.047348053215,122
159,7805.423751472649,22686.49689764218,15245.960324557414,122
160,7668.458904967423,23190.632993404986,15429.545949186206,122
161,7707.783373774689,23880.273311264576,15794.028342519632,122
162,7671.765149170496,24510.55233788083,16091.158743525662,122
163,7701.132082004371,25216.428806418284,16458.780444211327,122
164,7634.212151436102,25839.800809806988,16737.006480621545,122
165,7695.5182615069025,26601.597790717988,17148.558026112445,122
166,7584.091598481986,27203.21878590058,17393.655192191283,122
167,7573.879742746241,27916.278432413732,17745.079087579987,122
168,7550.557322139253,28627.849361000743,18089.20334157,122
0,0.0,0.0,2400.0,123
1,0.0,0.0,2300.0,123
2,0.0,0.0,2289.615714285714,123
3,0.0,0.0,2245.1848,123
4,0.0,0.0,2311.634671532847,123
5,0.0,0.0,2318.7347727272727,123
6,0.0,0.0,2307.0067532467533,123
7,0.0,0.0,2213.0639215686274,123
8,0.0,0.0,1990.1335714285717,123
9,0.0,0.0,2232.5687179487177,123
10,0.0,0.0,2130.874285714286,123
11,0.0,0.0,2009.3783783783783,123
12,0.0,0.0,2077.058529411765,123
13,0.0,0.0,2074.583333333333,123
14,0.0,0.0,1952.845,123
15,0.0,0.0,2060.07412371134,123
16,0.0,0.0,1962.1066666666668,123
17,0.0,0.0,1976.55,123
18,0.0,0.0,1903.689677419355,123
19,0.0,0.0,1801.1836842105265,123
20,0.0,0.0,1718.072244897959,123
21,0.0,0.0,1784.20125,123
22,0.0,0.0,1823.0085106382976,123
23,0.0,0.0,1778.8259375,123
24,0.0,0.0,1854.589523809524,123
25,0.0,0.0,1679.973829787234,123
26,0.0,0.0,1789.5185106382978,123
27,0.0,0.0,1888.603188405797,123
28,0.0,0.0,1787.094423076923,123
29,0.0,0.0,1745.9159701492536,123
30,0.0,0.0,1785.458103448276,123
31,0.0,0.0,1728.698148148148,123
32,0.0,0.0,1732.459090909091,123
33,0.0,0.0,1791.8117283950617,123
34,0.0,0.0,1810.6907352941175,123
35,0.0,0.0,1699.9396153846153,123
36,0.0,0.0,1636.875,123
37,0.0,0.0,1641.7354838709678,123
38,0.0,0.0,1637.632638888889,123
39,0.0,0.0,1691.4536458333332,123
40,0.0,0.0,1607.0113793103449,123
41,0.0,0.0,1631.04175,123
42,0.0,0.0,1567.336896551724,123
43,0.0,0.0,1532.9111764705883,123
44,0.0,0.0,1474.2220000000002,123
45,0.0,0.0,1509.4267567567567,123
46,0.0,0.0,1538.0,123
47,0.0,0.0,1487.2457142857145,123
48,0.0,0.0,1453.2987096774193,123
49,0.0,0.0,1466.3354285714286,123
50,0.0,0.0,1623.242631578947,123
51,0.0,0.0,1514.8574576271185,123
52,0.0,0.0,1457.1315789473683,123
53,0.0,0.0,1473.1591666666668,123
54,0.0,0.0,1427.962962962963,123
55,0.0,0.0,1419.1898113207546,123
56,0.0,0.0,1462.2027083333332,123
57,0.0,0.0,1448.25225,123
58,0.0,0.0,1486.0336734693876,123
59,0.0,0.0,1457.389423076923,123
60,0.0,0.0,1422.685873015873,123
61,0.0,0.0,1414.1194366197185,123
62,0.0,0.0,1417.829387755102,123
63,0.0,0.0,1493.270847457627,123
64,0.0,0.0,1473.6195,123
65,0.0,0.0,1526.3389830508474,123
66,0.0,0.0,1520.9828846153846,123
67,0.0,0.0,1641.8939393939395,123
68,0.0,0.0,1590.0,123
69,0.0,0.0,1600.4945098039216,123
70,0.0,0.0,1648.165714285714,123
71,0.0,0.0,1564.4459375,123
72,0.0,0.0,1733.4883720930231,123
73,0.0,0.0,1682.3076923076924,123
74,0.0,0.0,1887.535555555556,123
75,0.0,0.0,1904.1939285714288,123
76,0.0,0.0,2037.128,123
77,0.0,0.0,2141.499117647059,123
78,0.0,0.0,2334.996568627451,123
79,0.0,0.0,2352.9295774647885,123
80,0.0,0.0,2479.7115384615386,123
81,0.0,0.0,2644.695106382979,123
82,0.0,0.0,2443.265306122449,123
83,0.0,0.0,2695.723870967742,123
84,0.0,0.0,2546.808510638298,123
85,0.0,0.0,2711.981132075472,123
86,0.0,0.0,2734.727962962963,123
87,0.0,0.0,2729.028367346939,123
88,0.0,0.0,2582.790701754386,123
89,0.0,0.0,2773.46375,123
90,0.0,0.0,2671.8478260869565,123
91,0.0,0.0,2557.8579245283017,123
92,0.0,0.0,2532.1418333333336,123
93,0.0,0.0,2704.880588235294,123
94,0.0,0.0,2763.2257777777777,123
95,0.0,0.0,2699.9884615384617,123
96,0.0,0.0,2610.276666666666,123
97,0.0,0.0,2708.2994545454544,123
98,0.0,0.0,2725.5955000000004,123
99,0.0,0.0,2753.7635384615387,123
100,0.0,0.0,2716.470588235294,123
101,0.0,0.0,2838.5065714285715,123
102,0.0,0.0,2896.5201612903224,123
103,0.0,0.0,3027.844827586207,123
104,0.0,0.0,3047.111166666667,123
105,0.0,0.0,3095.129852941176,123
106,0.0,0.0,3104.3888888888887,123
107,0.0,0.0,3200.5235849056603,123
108,0.0,0.0,3297.702037037037,123
109,0.0,0.0,3175.372093023256,123
110,0.0,0.0,3458.4521052631576,123
111,0.0,0.0,3557.84582278481,123
112,0.0,0.0,3617.154901960784,123
113,0.0,0.0,3525.1068,123
114,0.0,0.0,3808.8157142857135,123
115,0.0,0.0,4180.6936,123
116,0.0,0.0,4204.459459459459,123
117,0.0,0.0,4492.632545454546,123
118,0.0,0.0,4415.623392857143,123
119,0.0,0.0,4618.895,123
120,0.0,0.0,4768.015294117647,123
121,0.0,0.0,5159.459459459459,123
122,0.0,0.0,4891.702127659574,123
123,4957.489697061134,5498.733831569939,5228.111764315537,123
124,5042.657980768509,5697.416930526456,5370.037455647483,123
125,5193.796450030198,6014.503788385847,5604.150119208022,123
126,5163.08611690374,6134.511242661729,5648.798679782734,123
127,5249.038988853648,6413.364137035145,5831.201562944397,123
128,5427.144638470115,6781.345608464025,6104.24512346707,123
129,5630.1978263646215,7162.325717259859,6396.26177181224,123
130,5519.233997968955,7231.386507900241,6375.310252934598,123
131,5475.997084990846,7394.248763021138,6435.122924005992,123
132,5589.7781569783,7729.273731443191,6659.525944210745,123
133,5776.831453279566,8127.874276126236,6952.352864702901,123
134,5773.424756709183,8329.388796347901,7051.406776528542,123
135,5737.015365496267,8582.320224064668,7159.667794780467,123
136,5701.870704100389,8830.314954261848,7266.092829181119,123
137,5921.735294713064,9342.586741951305,7632.1610183321845,123
138,6040.518260477564,9738.820942419492,7889.669601448528,123
139,6023.590226880876,10016.30835604064,8019.949291460758,123
140,5922.414479173816,10234.700887888002,8078.557683530909,123
141,6158.632390654107,10797.153812117034,8477.89310138557,123
142,6223.243917277743,11176.172550087422,8699.708233682582,123
143,6187.417073597109,11457.981036208523,8822.699054902816,123
144,6091.120240467724,11703.57225728358,8897.346248875652,123
145,6194.523770815309,12164.741188978254,9179.632479896782,123
146,6364.038938547771,12683.76763116509,9523.903284856431,123
147,6408.944475657387,13132.993622331567,9770.969048994477,123
148,6189.132769206431,13311.292721923513,9750.212745564972,123
149,6164.916649455909,13720.095320322062,9942.505984888985,123
150,6327.899728617676,14314.683827163795,10321.291777890736,123
151,6530.073100538182,14945.89408494124,10737.98359273971,123
152,6335.360946240534,15189.486279005556,10762.423612623044,123
153,6414.254642838781,15730.98893582987,11072.621789334326,123
154,6359.6273351505015,16150.2035127163,11254.9154239334,123
155,6455.711166787094,16714.494114229143,11585.10264050812,123
156,6390.456120329081,17118.86343278201,11754.659776555545,123
157,6251.4653292422145,17469.811391744883,11860.638360493549,123
158,6160.735989806169,17887.302799972458,12024.019394889314,123
159,6447.993828848996,18734.725046999796,12591.359437924395,123
160,6361.4603729933415,19182.440469669058,12771.9504213312,123
161,6208.113496062106,19587.257226253478,12897.685361157792,123
162,6085.218705807039,20045.286436409413,13065.252571108225,123
163,6270.778970078635,20826.637415917252,13548.708192997943,123
164,6337.655836378282,21482.46769153802,13910.06176395815,123
165,6255.067723661636,21992.896481889315,14123.982102775475,123
166,5913.50745353015,22268.400785760696,14090.954119645423,123
167,5933.564587265166,22926.044448588204,14429.804517926685,123
168,6107.326815734174,23735.130068174065,14921.22844195412,123
0,0.0,0.0,2400.0,124
1,0.0,0.0,2300.0,124
2,0.0,0.0,2289.615714285714,124
3,0.0,0.0,2245.1848,124
4,0.0,0.0,2311.634671532847,124
5,0.0,0.0,2318.7347727272727,124
6,0.0,0.0,2307.0067532467533,124
7,0.0,0.0,2213.0639215686274,124
8,0.0,0.0,1990.1335714285717,124
9,0.0,0.0,2232.5687179487177,124
10,0.0,0.0,2130.874285714286,124
11,0.0,0.0,2009.3783783783783,124
12,0.0,0.0,2077.058529411765,124
13,0.0,0.0,2074.583333333333,124
14,0.0,0.0,1952.845,124
15,0.0,0.0,2060.07412371134,124
16,0.0,0.0,1962.1066666666668,124
17,0.0,0.0,1976.55,124
18,0.0,0.0,1903.689677419355,124
19,0.0,0.0,1801.1836842105265,124
20,0.0,0.0,1718.072244897959,124
21,0.0,0.0,1784.20125,124
22,0.0,0.0,1823.0085106382976,124
23,0.0,0.0,1778.8259375,124
24,0.0,0.0,1854.589523809524,124
25,0.0,0.0,1679.973829787234,124
26,0.0,0.0,1789.5185106382978,124
27,0.0,0.0,1888.603188405797,124
28,0.0,0.0,1787.094423076923,124
29,0.0,0.0,1745.9159701492536,124
30,0.0,0.0,1785.458103448276,124
31,0.0,0.0,1728.698148148148,124
32,0.0,0.0,1732.459090909091,124
33,0.0,0.0,1791.8117283950617,124
34,0.0,0.0,1810.6907352941175,124
35,0.0,0.0,1699.9396153846153,124
36,0.0,0.0,1636.875,124
37,0.0,0.0,1641.7354838709678,124
38,0.0,0.0,1637.632638888889,124
39,0.0,0.0,1691.4536458333332,124
40,0.0,0.0,1607.0113793103449,124
41,0.0,0.0,1631.04175,124
42,0.0,0.0,1567.336896551724,124
43,0.0,0.0,1532.9111764705883,124
44,0.0,0.0,1474.2220000000002,124
45,0.0,0.0,1509.4267567567567,124
46,0.0,0.0,1538.0,124
47,0.0,0.0,1487.2457142857145,124
48,0.0,0.0,1453.2987096774193,124
49,0.0,0.0,1466.3354285714286,124
50,0.0,0.0,1623.242631578947,124
51,0.0,0.0,1514.8574576271185,124
52,0.0,0.0,1457.1315789473683,124
53,0.0,0.0,1473.1591666666668,124
54,0.0,0.0,1427.962962962963,124
55,0.0,0.0,1419.1898113207546,124
56,0.0,0.0,1462.2027083333332,124
57,0.0,0.0,1448.25225,124
58,0.0,0.0,1486.0336734693876,124
59,0.0,0.0,1457.389423076923,124
60,0.0,0.0,1422.685873015873,124
61,0.0,0.0,1414.1194366197185,124
62,0.0,0.0,1417.829387755102,124
63,0.0,0.0,1493.270847457627,124
64,0.0,0.0,1473.6195,124
65,0.0,0.0,1526.3389830508474,124
66,0.0,0.0,1520.9828846153846,124
67,0.0,0.0,1641.8939393939395,124
68,0.0,0.0,1590.0,124
69,0.0,0.0,1600.4945098039216,124
70,0.0,0.0,1648.165714285714,124
71,0.0,0.0,1564.4459375,124
72,0.0,0.0,1733.4883720930231,124
73,0.0,0.0,1682.3076923076924,124
74,0.0,0.0,1887.535555555556,124
75,0.0,0.0,1904.1939285714288,124
76,0.0,0.0,2037.128,124
77,0.0,0.0,2141.499117647059,124
78,0.0,0.0,2334.996568627451,124
79,0.0,0.0,2352.9295774647885,124
80,0.0,0.0,2479.7115384615386,124
81,0.0,0.0,2644.695106382979,124
82,0.0,0.0,2443.265306122449,124
83,0.0,0.0,2695.723870967742,124
84,0.0,0.0,2546.808510638298,124
85,0.0,0.0,2711.981132075472,124
86,0.0,0.0,2734.727962962963,124
87,0.0,0.0,2729.028367346939,124
88,0.0,0.0,2582.790701754386,124
89,0.0,0.0,2773.46375,124
90,0.0,0.0,2671.8478260869565,124
91,0.0,0.0,2557.8579245283017,124
92,0.0,0.0,2532.1418333333336,124
93,0.0,0.0,2704.880588235294,124
94,0.0,0.0,2763.2257777777777,124
95,0.0,0.0,2699.9884615384617,124
96,0.0,0.0,2610.276666666666,124
97,0.0,0.0,2708.2994545454544,124
98,0.0,0.0,2725.5955000000004,124
99,0.0,0.0,2753.7635384615387,124
100,0.0,0.0,2716.470588235294,124
101,0.0,0.0,2838.5065714285715,124
102,0.0,0.0,2896.5201612903224,124
103,0.0,0.0,3027.844827586207,124
104,0.0,0.0,3047.111166666667,124
105,0.0,0.0,3095.129852941176,124
106,0.0,0.0,3104.3888888888887,124
107,0.0,0.0,3200.5235849056603,124
108,0.0,0.0,3297.702037037037,124
109,0.0,0.0,3175.372093023256,124
110,0.0,0.0,3458.4521052631576,124
111,0.0,0.0,3557.84582278481,124
112,0.0,0.0,3617.154901960784,124
113,0.0,0.0,3525.1068,124
114,0.0,0.0,3808.8157142857135,124
115,0.0,0.0,4180.6936,124
116,0.0,0.0,4204.459459459459,124
117,0.0,0.0,4492.632545454546,124
118,0.0,0.0,4415.623392857143,124
119,0.0,0.0,4618.895,124
120,0.0,0.0,4768.015294117647,124
121,0.0,0.0,5159.459459459459,124
122,0.0,0.0,4891.702127659574,124
123,0.0,0.0,4638.837209302325,124
124,4494.785280770257,5088.693823259226,4791.739552014741,124
125,4502.232207630045,5317.768421209751,4910.000314419898,124
126,4529.723829335511,5509.241570028584,5019.4826996820475,124
127,4587.503562065422,5681.135753467159,5134.31965776629,124
128,4549.412678263025,5815.708131314985,5182.560404789005,124
129,4647.807272330703,6012.180794873297,5329.994033602,124
130,4700.00906190836,6186.40463731174,5443.20684961005,124
131,4686.461568839098,6291.711731531625,5489.086650185362,124
132,4678.804351934366,6378.778304612655,5528.791328273511,124
133,4848.8903339861445,6660.923820288301,5754.907077137223,124
134,4835.938864384661,6746.913399698989,5791.426132041825,124
135,4796.091494596065,6802.245233240499,5799.168363918282,124
136,4824.62083883747,6974.589574028077,5899.605206432773,124
137,4871.052626147595,7147.317203728811,6009.184914938203,124
138,4958.863433949253,7360.52912084618,6159.696277397717,124
139,5107.94119641052,7628.575759238096,6368.258477824308,124
140,5073.329493681182,7716.211211322938,6394.77035250206,124
141,5192.3035843342495,7949.831109736724,6571.067347035487,124
142,5148.695877995652,8021.983431161,6585.339654578326,124
143,5280.11134591175,8267.534989554013,6773.823167732881,124
144,5334.842826448286,8433.248062317945,6884.045444383116,124
145,5434.616986425358,8644.734816533792,7039.675901479574,124
146,5434.166392837388,8753.990228974752,7094.078310906069,124
147,5378.178736176123,8806.635706425492,7092.407221300808,124
148,5429.820656899503,9013.878544429886,7221.849600664695,124
149,5473.394893321528,9205.41951153488,7339.407202428204,124
150,5532.676589966089,9408.90768043674,7470.792135201414,124
151,5684.516604819681,9698.025577518147,7691.271091168914,124
152,5702.115915475919,9862.0334905629,7782.07470301941,124
153,5775.816395491087,10070.306015451542,7923.061205471315,124
154,5842.275257010722,10275.335326376611,8058.805291693667,124
155,5874.039885256472,10444.991478381933,8159.515681819203,124
156,5914.620226144725,10618.604602347837,8266.612414246281,124
157,5948.2070966935535,10788.305252185783,8368.256174439668,124
158,5989.129695345318,10962.668127883668,8475.898911614493,124
159,5864.449628719822,10970.305590218804,8417.377609469313,124
160,5930.248545823324,11210.94035462611,8570.594450224717,124
161,6017.881040617565,11466.197343158608,8742.039191888087,124
162,6121.910011935855,11735.448823800343,8928.6794178681,124
163,6257.979828584788,12031.053087725077,9144.516458154932,124
164,6263.427051404671,12203.901059236168,9233.66405532042,124
165,6357.544417832516,12455.572019394924,9406.55821861372,124
166,6358.3270703447115,12617.47704796768,9487.902059156197,124
167,6412.526639934769,12832.299748344927,9622.413194139848,124
168,6477.657980755517,13054.023428876,9765.840704815759,124
0,0.0,0.0,2400.0,125
1,0.0,0.0,2300.0,125
2,0.0,0.0,2289.615714285714,125
3,0.0,0.0,2245.1848,125
4,0.0,0.0,2311.634671532847,125
5,0.0,0.0,2318.7347727272727,125
6,0.0,0.0,2307.0067532467533,125
7,0.0,0.0,2213.0639215686274,125
8,0.0,0.0,1990.1335714285717,125
9,0.0,0.0,2232.5687179487177,125
10,0.0,0.0,2130.874285714286,125
11,0.0,0.0,2009.3783783783783,125
12,0.0,0.0,2077.058529411765,125
13,0.0,0.0,2074.583333333333,125
14,0.0,0.0,1952.845,125
15,0.0,0.0,2060.07412371134,125
16,0.0,0.0,1962.1066666666668,125
17,0.0,0.0,1976.55,125
18,0.0,0.0,1903.689677419355,125
19,0.0,0.0,1801.1836842105265,125
20,0.0,0.0,1718.072244897959,125
21,0.0,0.0,1784.20125,125
22,0.0,0.0,1823.0085106382976,125
23,0.0,0.0,1778.8259375,125
24,0.0,0.0,1854.589523809524,125
25,0.0,0.0,1679.973829787234,125
26,0.0,0.0,1789.5185106382978,125
27,0.0,0.0,1888.603188405797,125
28,0.0,0.0,1787.094423076923,125
29,0.0,0.0,1745.9159701492536,125
30,0.0,0.0,1785.458103448276,125
31,0.0,0.0,1728.698148148148,125
32,0.0,0.0,1732.459090909091,125
33,0.0,0.0,1791.8117283950617,125
34,0.0,0.0,1810.6907352941175,125
35,0.0,0.0,1699.9396153846153,125
36,0.0,0.0,1636.875,125
37,0.0,0.0,1641.7354838709678,125
38,0.0,0.0,1637.632638888889,125
39,0.0,0.0,1691.4536458333332,125
40,0.0,0.0,1607.0113793103449,125
41,0.0,0.0,1631.04175,125
42,0.0,0.0,1567.336896551724,125
43,0.0,0.0,1532.9111764705883,125
44,0.0,0.0,1474.2220000000002,125
45,0.0,0.0,1509.4267567567567,125
46,0.0,0.0,1538.0,125
47,0.0,0.0,1487.2457142857145,125
48,0.0,0.0,1453.2987096774193,125
49,0.0,0.0,1466.3354285714286,125
50,0.0,0.0,1623.242631578947,125
51,0.0,0.0,1514.8574576271185,125
52,0.0,0.0,1457.1315789473683,125
53,0.0,0.0,1473.1591666666668,125
54,0.0,0.0,1427.962962962963,125
55,0.0,0.0,1419.1898113207546,125
56,0.0,0.0,1462.2027083333332,125
57,0.0,0.0,1448.25225,125
58,0.0,0.0,1486.0336734693876,125
59,0.0,0.0,1457.389423076923,125
60,0.0,0.0,1422.685873015873,125
61,0.0,0.0,1414.1194366197185,125
62,0.0,0.0,1417.829387755102,125
63,0.0,0.0,1493.270847457627,125
64,0.0,0.0,1473.6195,125
65,0.0,0.0,1526.3389830508474,125
66,0.0,0.0,1520.9828846153846,125
67,0.0,0.0,1641.8939393939395,125
68,0.0,0.0,1590.0,125
69,0.0,0.0,1600.4945098039216,125
70,0.0,0.0,1648.165714285714,125
71,0.0,0.0,1564.4459375,125
72,0.0,0.0,1733.4883720930231,125
73,0.0,0.0,1682.3076923076924,125
74,0.0,0.0,1887.535555555556,125
75,0.0,0.0,1904.1939285714288,125
76,0.0,0.0,2037.128,125
77,0.0,0.0,2141.499117647059,125
78,0.0,0.0,2334.996568627451,125
79,0.0,0.0,2352.9295774647885,125
80,0.0,0.0,2479.7115384615386,125
81,0.0,0.0,2644.695106382979,125
82,0.0,0.0,2443.265306122449,125
83,0.0,0.0,2695.723870967742,125
84,0.0,0.0,2546.808510638298,125
85,0.0,0.0,2711.981132075472,125
86,0.0,0.0,2734.727962962963,125
87,0.0,0.0,2729.028367346939,125
88,0.0,0.0,2582.790701754386,125
89,0.0,0.0,2773.46375,125
90,0.0,0.0,2671.8478260869565,125
91,0.0,0.0,2557.8579245283017,125
92,0.0,0.0,2532.1418333333336,125
93,0.0,0.0,2704.880588235294,125
94,0.0,0.0,2763.2257777777777,125
95,0.0,0.0,2699.9884615384617,125
96,0.0,0.0,2610.276666666666,125
97,0.0,0.0,2708.2994545454544,125
98,0.0,0.0,2725.5955000000004,125
99,0.0,0.0,2753.7635384615387,125
100,0.0,0.0,2716.470588235294,125
101,0.0,0.0,2838.5065714285715,125
102,0.0,0.0,2896.5201612903224,125
103,0.0,0.0,3027.844827586207,125
104,0.0,0.0,3047.111166666667,125
105,0.0,0.0,3095.129852941176,125
106,0.0,0.0,3104.3888888888887,125
107,0.0,0.0,3200.5235849056603,125
108,0.0,0.0,3297.702037037037,125
109,0.0,0.0,3175.372093023256,125
110,0.0,0.0,3458.4521052631576,125
111,0.0,0.0,3557.84582278481,125
112,0.0,0.0,3617.154901960784,125
113,0.0,0.0,3525.1068,125
114,0.0,0.0,3808.8157142857135,125
115,0.0,0.0,4180.6936,125
116,0.0,0.0,4204.459459459459,125
117,0.0,0.0,4492.632545454546,125
118,0.0,0.0,4415.623392857143,125
119,0.0,0.0,4618.895,125
120,0.0,0.0,4768.015294117647,125
121,0.0,0.0,5159.459459459459,125
122,0.0,0.0,4891.702127659574,125
123,0.0,0.0,4638.837209302325,125
124,0.0,0.0,5008.914102564102,125
125,5032.465973987074,5614.318211371889,5323.392092679482,125
126,5037.471582952376,5760.137264549203,5398.804423750789,125
127,5005.158475814116,5832.355190780152,5418.756833297134,125
128,4903.50978865252,5914.5508880170455,5409.030338334783,125
129,5000.821703803094,6281.080223068175,5640.950963435635,125
130,5083.547948189185,6624.797458428164,5854.1727033086745,125
131,5060.457014772485,6805.685182912207,5933.071098842346,125
132,4999.3275474733,6916.553987160423,5957.940767316862,125
133,5041.407129481269,7142.41907461745,6091.91310204936,125
134,5058.10624355982,7376.26055497681,6217.183399268315,125
135,5051.353805415131,7606.032787093011,6328.693296254071,125
136,5116.557952711642,7901.80601232811,6509.181982519876,125
137,5142.17452107923,8171.381590217595,6656.778055648412,125
138,5245.654689076915,8508.393622477339,6877.024155777127,125
139,5381.794739930308,8887.585184004061,7134.689961967185,125
140,5309.539492628488,9078.33352564881,7193.936509138649,125
141,5410.609280397586,9454.650982295712,7432.630131346649,125
142,5311.785459409912,9630.432327889332,7471.108893649622,125
143,5382.644980960073,9971.800789066858,7677.222885013465,125
144,5381.054421868194,10242.857194591852,7811.955808230024,125
145,5425.639751756193,10568.959679495874,7997.2997156260335,125
146,5351.397226251982,10785.624899781433,8068.511063016707,125
147,5203.132417340576,10933.282335433587,8068.207376387081,125
148,5328.921243595969,11356.542292401513,8342.73176799874,125
149,5393.995204008852,11797.00313713879,8595.499170573821,125
150,5361.55400718036,12119.158375725186,8740.356191452773,125
151,5439.434498624229,12551.529495142633,8995.48199688343,125
152,5370.07287220262,12862.021210140285,9116.047041171452,125
153,5451.260091823339,13348.656961630291,9399.958526726816,125
154,5438.732602914652,13748.416347783595,9593.574475349124,125
155,5295.10725393994,14010.705929301312,9652.906591620625,125
156,5190.157217407587,14309.041566659209,9749.599392033399,125
157,5101.007115174069,14632.023259001857,9866.515187087964,125
158,5025.807484885976,14983.366015729709,10004.586750307843,125
159,4816.200681582094,15210.526197829458,10013.363439705776,125
160,4869.480886579892,15703.808517863868,10286.64470222188,125
161,4909.962799098335,16236.99267607984,10573.477737589088,125
162,4932.281428635625,16740.070511961334,10836.17597029848,125
163,4919.076491807246,17211.864199537293,11065.47034567227,125
164,4772.879637872681,17573.05437742194,11172.96700764731,125
165,4796.58971798756,18125.433772917295,11461.011745452428,125
166,4677.448070981267,18542.043847359044,11609.745959170155,125
167,4603.848492884106,19001.998484423257,11802.923488653681,125
168,4512.778792697881,19445.576280474757,11979.17753658632,125
0,0.0,0.0,2400.0,126
1,0.0,0.0,2300.0,126
2,0.0,0.0,2289.615714285714,126
3,0.0,0.0,2245.1848,126
4,0.0,0.0,2311.634671532847,126
5,0.0,0.0,2318.7347727272727,126
6,0.0,0.0,2307.0067532467533,126
7,0.0,0.0,2213.0639215686274,126
8,0.0,0.0,1990.1335714285717,126
9,0.0,0.0,2232.5687179487177,126
10,0.0,0.0,2130.874285714286,126
11,0.0,0.0,2009.3783783783783,126
12,0.0,0.0,2077.058529411765,126
13,0.0,0.0,2074.583333333333,126
14,0.0,0.0,1952.845,126
15,0.0,0.0,2060.07412371134,126
16,0.0,0.0,1962.1066666666668,126
17,0.0,0.0,1976.55,126
18,0.0,0.0,1903.689677419355,126
19,0.0,0.0,1801.1836842105265,126
20,0.0,0.0,1718.072244897959,126
21,0.0,0.0,1784.20125,126
22,0.0,0.0,1823.0085106382976,126
23,0.0,0.0,1778.8259375,126
24,0.0,0.0,1854.589523809524,126
25,0.0,0.0,1679.973829787234,126
26,0.0,0.0,1789.5185106382978,126
27,0.0,0.0,1888.603188405797,126
28,0.0,0.0,1787.094423076923,126
29,0.0,0.0,1745.9159701492536,126
30,0.0,0.0,1785.458103448276,126
31,0.0,0.0,1728.698148148148,126
32,0.0,0.0,1732.459090909091,126
33,0.0,0.0,1791.8117283950617,126
34,0.0,0.0,1810.6907352941175,126
35,0.0,0.0,1699.9396153846153,126
36,0.0,0.0,1636.875,126
37,0.0,0.0,1641.7354838709678,126
38,0.0,0.0,1637.632638888889,126
39,0.0,0.0,1691.4536458333332,126
40,0.0,0.0,1607.0113793103449,126
41,0.0,0.0,1631.04175,126
42,0.0,0.0,1567.336896551724,126
43,0.0,0.0,1532.9111764705883,126
44,0.0,0.0,1474.2220000000002,126
45,0.0,0.0,1509.4267567567567,126
46,0.0,0.0,1538.0,126
47,0.0,0.0,1487.2457142857145,126
48,0.0,0.0,1453.2987096774193,126
49,0.0,0.0,1466.3354285714286,126
50,0.0,0.0,1623.242631578947,126
51,0.0,0.0,1514.8574576271185,126
52,0.0,0.0,1457.1315789473683,126
53,0.0,0.0,1473.1591666666668,126
54,0.0,0.0,1427.962962962963,126
55,0.0,0.0,1419.1898113207546,126
56,0.0,0.0,1462.2027083333332,126
57,0.0,0.0,1448.25225,126
58,0.0,0.0,1486.0336734693876,126
59,0.0,0.0,1457.389423076923,126
60,0.0,0.0,1422.685873015873,126
61,0.0,0.0,1414.1194366197185,126
62,0.0,0.0,1417.829387755102,126
63,0.0,0.0,1493.270847457627,126
64,0.0,0.0,1473.6195,126
65,0.0,0.0,1526.3389830508474,126
66,0.0,0.0,1520.9828846153846,126
67,0.0,0.0,1641.8939393939395,126
68,0.0,0.0,1590.0,126
69,0.0,0.0,1600.4945098039216,126
70,0.0,0.0,1648.165714285714,126
71,0.0,0.0,1564.4459375,126
72,0.0,0.0,1733.4883720930231,126
73,0.0,0.0,1682.3076923076924,126
74,0.0,0.0,1887.535555555556,126
75,0.0,0.0,1904.1939285714288,126
76,0.0,0.0,2037.128,126
