,lower,upper,value,start
11,0.0,0.0,1893.8617647058825,112
12,0.0,0.0,2064.0625,112
13,0.0,0.0,2021.3542857142857,112
14,0.0,0.0,1983.30884057971,112
15,0.0,0.0,2085.998897058824,112
16,0.0,0.0,1993.4032098765435,112
17,0.0,0.0,1980.453225806452,112
18,0.0,0.0,1765.9687654320987,112
19,0.0,0.0,1736.800909090909,112
20,0.0,0.0,1861.7598360655736,112
21,0.0,0.0,1858.1522857142857,112
22,0.0,0.0,1877.8592857142853,112
23,0.0,0.0,1772.9845454545452,112
24,0.0,0.0,1780.9982352941176,112
25,0.0,0.0,1763.160377358491,112
26,0.0,0.0,1889.26734375,112
27,0.0,0.0,1892.1171176470584,112
28,0.0,0.0,1725.7705263157895,112
29,0.0,0.0,1720.6517647058824,112
30,0.0,0.0,1726.2676056338028,112
31,0.0,0.0,1597.0194594594595,112
32,0.0,0.0,1872.9616025641023,112
33,0.0,0.0,1838.8559444444445,112
34,0.0,0.0,1696.350119047619,112
35,0.0,0.0,1515.3387878787878,112
36,0.0,0.0,1565.4088235294118,112
37,0.0,0.0,1609.9254545454544,112
38,0.0,0.0,1733.357984496124,112
39,0.0,0.0,1563.8450684931506,112
40,0.0,0.0,1626.2935384615384,112
41,0.0,0.0,1483.1040625,112
42,0.0,0.0,1503.158222222222,112
43,0.0,0.0,1417.9570731707315,112
44,0.0,0.0,1443.583777777778,112
45,0.0,0.0,1448.4333333333334,112
46,0.0,0.0,1471.3313559322037,112
47,0.0,0.0,1350.9328125,112
48,0.0,0.0,1410.4576923076922,112
49,0.0,0.0,1331.596046511628,112
50,0.0,0.0,1354.7037777777778,112
51,0.0,0.0,1326.590909090909,112
52,0.0,0.0,1327.53125,112
53,0.0,0.0,1322.5,112
54,0.0,0.0,1328.2436842105262,112
55,0.0,0.0,1327.3846153846157,112
56,0.0,0.0,1370.21,112
57,0.0,0.0,1328.859649122807,112
58,0.0,0.0,1379.0664864864864,112
59,0.0,0.0,1387.0668055555554,112
60,0.0,0.0,1385.7227450980392,112
61,0.0,0.0,1408.6809589041095,112
62,0.0,0.0,1422.389512195122,112
63,0.0,0.0,1407.5045454545457,112
64,0.0,0.0,1415.1527272727271,112
65,0.0,0.0,1482.8035185185186,112
66,0.0,0.0,1506.0432352941175,112
67,0.0,0.0,1542.155172413793,112
68,0.0,0.0,1496.6666666666667,112
69,0.0,0.0,1612.0536363636363,112
70,0.0,0.0,1591.8886440677966,112
71,0.0,0.0,1581.625,112
72,0.0,0.0,1703.6935483870968,112
73,0.0,0.0,1716.7007142857144,112
74,0.0,0.0,1868.979433962264,112
75,0.0,0.0,2048.189655172414,112
76,0.0,0.0,2091.0822222222223,112
77,0.0,0.0,2126.502542372881,112
78,0.0,0.0,2182.1,112
79,0.0,0.0,2324.0697674418607,112
80,0.0,0.0,2396.9209615384616,112
81,0.0,0.0,2449.482941176471,112
82,0.0,0.0,2706.6455696202534,112
83,0.0,0.0,2551.313896103896,112
84,0.0,0.0,2511.25,112
85,0.0,0.0,2617.282786885246,112
86,0.0,0.0,2618.362068965517,112
87,0.0,0.0,2502.903225806452,112
88,0.0,0.0,2577.601923076923,112
89,0.0,0.0,2429.017735849057,112
90,0.0,0.0,2477.1821818181816,112
91,0.0,0.0,2507.59921875,112
92,0.0,0.0,2398.795818181818,112
93,0.0,0.0,2499.1140350877195,112
94,0.0,0.0,2557.3326829268294,112
95,0.0,0.0,2484.335,112
96,0.0,0.0,2446.785714285714,112
97,0.0,0.0,2500.964561403509,112
98,0.0,0.0,2500.0,112
99,0.0,0.0,2475.589333333333,112
100,0.0,0.0,2555.274629629629,112
101,0.0,0.0,2592.812391304348,112
102,0.0,0.0,2592.891304347826,112
103,0.0,0.0,2699.1285714285714,112
104,0.0,0.0,2660.8141509433963,112
105,0.0,0.0,2758.3783783783783,112
106,0.0,0.0,2674.08325,112
107,0.0,0.0,2799.742105263158,112
108,0.0,0.0,2806.5829166666667,112
109,0.0,0.0,3006.856714285714,112
110,0.0,0.0,2986.983947368421,112
111,0.0,0.0,2956.5476190476197,112
112,2830.7099132646595,3135.944500986962,2983.3272071258107,112
113,2857.814591460953,3283.2590792207275,3070.5368353408403,112
114,2848.2112481423455,3356.0177015351264,3102.114474838736,112
115,2960.0898664483166,3569.626102088416,3264.857984268366,112
116,2910.4474519392706,3606.5787339634117,3258.513092951341,112
117,2906.165703627136,3678.544483620291,3292.3550936237134,112
118,2808.499322341704,3712.3009901863334,3260.4001562640187,112
119,2775.3869802687777,3801.2719875378743,3288.329483903326,112
120,2789.356923002461,3963.299208136999,3376.32806556973,112
121,2866.2691666214814,4150.551224896261,3508.4101957588714,112
122,2868.9626288142613,4286.8273840334805,3577.8950064238707,112
123,2853.911550337854,4405.94987886791,3629.930714602882,112
124,2676.332989990812,4387.8543595897945,3532.0936747903033,112
125,2687.0308308748486,4565.203987585507,3626.1174092301776,112
126,2673.860936342512,4716.539608708062,3695.200272525287,112
127,2662.6815102356836,4851.239353770443,3756.960432003063,112
128,2717.1692723643932,5058.47031682174,3887.819794593067,112
129,2624.1511276220244,5127.751302763647,3875.9512151928357,112
130,2484.0631982200703,5159.745101444765,3821.9041498324177,112
131,2545.520640779331,5401.288312826816,3973.4044768030735,112
132,2582.884451465251,5616.185827022114,4099.535139243682,112
133,2379.0362159945144,5582.915205384132,3980.975710689323,112
134,2394.728721104723,5778.464258575716,4086.596489840219,112
135,2311.871635688722,5889.507526345691,4100.689581017206,112
136,2182.578229848691,5960.469906317353,4071.524068083022,112
137,2188.0864700227394,6169.702160572093,4178.894315297416,112
138,2112.242937596395,6293.758621499357,4203.000779547876,112
139,2018.582211402913,6393.513662811069,4206.0479371069905,112
140,2011.4492944437789,6585.726180282001,4298.58773736289,112
141,1928.3874362886509,6712.389213487006,4320.388324887828,112
142,1921.255670751063,6917.666281900581,4419.460976325822,112
143,1857.1723093110036,7067.232706224573,4462.202507767788,112
144,1918.7588276001566,7342.388918783992,4630.573873192075,112
145,1760.3882111835674,7396.92394893632,4578.656080059944,112
146,1744.1257692272738,7602.074097767811,4673.099933497542,112
147,1662.4497113528032,7752.9750956347725,4707.712403493788,112
148,1499.9501367554553,7825.127815287598,4662.538976021527,112
149,1422.0305908860018,7981.009855720945,4701.520223303473,112
150,1349.8970978201837,8142.251160687056,4746.0741292536195,112
151,1287.401371750475,8312.178226896838,4799.789799323657,112
152,1160.3615798597211,8422.625131231463,4791.493355545592,112
153,1273.677804842665,8780.716714908689,5027.197259875677,112
154,1046.882983239234,8798.876694540093,4922.879838889663,112
155,1007.076106982609,9002.92251308979,5004.9993100362,112
156,1009.7402713123674,9251.79037572235,5130.765323517358,112
157,940.763368407178,9432.053134291291,5186.408251349234,112
158,833.9263414546722,9580.969386850127,5207.447864152399,112
159,885.2997346029624,9895.56970183238,5390.434718217672,112
160,664.7671034482937,9938.835360833018,5301.801232140656,112
161,605.8660977889886,10142.160515654408,5374.013306721698,112
162,444.11398911820106,10244.435473040636,5344.274731079418,112
163,341.06439606255844,10407.477771743048,5374.271083902803,112
164,246.2276928507781,10582.045095324007,5414.136394087393,112
165,194.7875096945936,10804.193343863151,5499.4904267788725,112
166,116.82763575906301,10999.551049685073,5558.1893427220675,112
167,58.481605351306825,11213.594639774794,5636.03812256305,112
168,4.31678262926107,11435.491480272309,5719.904131450785,112
0,0.0,0.0,2150.0,113
1,0.0,0.0,2073.684210526316,113
2,0.0,0.0,2106.35,113
3,0.0,0.0,2306.540896551724,113
4,0.0,0.0,2140.52575,113
5,0.0,0.0,2260.359605263158,113
6,0.0,0.0,2232.448552631579,113
7,0.0,0.0,1967.510198019802,113
8,0.0,0.0,2146.595681818182,113
9,0.0,0.0,2183.6266101694914,113
10,0.0,0.0,2067.1624074074075,113
11,0.0,0.0,1893.8617647058825,113
12,0.0,0.0,2064.0625,113
13,0.0,0.0,2021.3542857142857,113
14,0.0,0.0,1983.30884057971,113
15,0.0,0.0,2085.998897058824,113
16,0.0,0.0,1993.4032098765435,113
17,0.0,0.0,1980.453225806452,113
18,0.0,0.0,1765.9687654320987,113
19,0.0,0.0,1736.800909090909,113
20,0.0,0.0,1861.7598360655736,113
21,0.0,0.0,1858.1522857142857,113
22,0.0,0.0,1877.8592857142853,113
23,0.0,0.0,1772.9845454545452,113
24,0.0,0.0,1780.9982352941176,113
25,0.0,0.0,1763.160377358491,113
26,0.0,0.0,1889.26734375,113
27,0.0,0.0,1892.1171176470584,113
28,0.0,0.0,1725.7705263157895,113
29,0.0,0.0,1720.6517647058824,113
30,0.0,0.0,1726.2676056338028,113
31,0.0,0.0,1597.0194594594595,113
32,0.0,0.0,1872.9616025641023,113
33,0.0,0.0,1838.8559444444445,113
34,0.0,0.0,1696.350119047619,113
35,0.0,0.0,1515.3387878787878,113
36,0.0,0.0,1565.4088235294118,113
37,0.0,0.0,1609.9254545454544,113
38,0.0,0.0,1733.357984496124,113
39,0.0,0.0,1563.8450684931506,113
40,0.0,0.0,1626.2935384615384,113
41,0.0,0.0,1483.1040625,113
42,0.0,0.0,1503.158222222222,113
43,0.0,0.0,1417.9570731707315,113
44,0.0,0.0,1443.583777777778,113
45,0.0,0.0,1448.4333333333334,113
46,0.0,0.0,1471.3313559322037,113
47,0.0,0.0,1350.9328125,113
48,0.0,0.0,1410.4576923076922,113
49,0.0,0.0,1331.596046511628,113
50,0.0,0.0,1354.7037777777778,113
51,0.0,0.0,1326.590909090909,113
52,0.0,0.0,1327.53125,113
53,0.0,0.0,1322.5,113
54,0.0,0.0,1328.2436842105262,113
55,0.0,0.0,1327.3846153846157,113
56,0.0,0.0,1370.21,113
57,0.0,0.0,1328.859649122807,113
58,0.0,0.0,1379.0664864864864,113
59,0.0,0.0,1387.0668055555554,113
60,0.0,0.0,1385.7227450980392,113
61,0.0,0.0,1408.6809589041095,113
62,0.0,0.0,1422.389512195122,113
63,0.0,0.0,1407.5045454545457,113
64,0.0,0.0,1415.1527272727271,113
65,0.0,0.0,1482.8035185185186,113
66,0.0,0.0,1506.0432352941175,113
67,0.0,0.0,1542.155172413793,113
68,0.0,0.0,1496.6666666666667,113
69,0.0,0.0,1612.0536363636363,113
70,0.0,0.0,1591.8886440677966,113
71,0.0,0.0,1581.625,113
72,0.0,0.0,1703.6935483870968,113
73,0.0,0.0,1716.7007142857144,113
74,0.0,0.0,1868.979433962264,113
75,0.0,0.0,2048.189655172414,113
76,0.0,0.0,2091.0822222222223,113
77,0.0,0.0,2126.502542372881,113
78,0.0,0.0,2182.1,113
79,0.0,0.0,2324.0697674418607,113
80,0.0,0.0,2396.9209615384616,113
81,0.0,0.0,2449.482941176471,113
82,0.0,0.0,2706.6455696202534,113
83,0.0,0.0,2551.313896103896,113
84,0.0,0.0,2511.25,113
85,0.0,0.0,2617.282786885246,113
86,0.0,0.0,2618.362068965517,113
87,0.0,0.0,2502.903225806452,113
88,0.0,0.0,2577.601923076923,113
89,0.0,0.0,2429.017735849057,113
90,0.0,0.0,2477.1821818181816,113
91,0.0,0.0,2507.59921875,113
92,0.0,0.0,2398.795818181818,113
93,0.0,0.0,2499.1140350877195,113
94,0.0,0.0,2557.3326829268294,113
95,0.0,0.0,2484.335,113
96,0.0,0.0,2446.785714285714,113
97,0.0,0.0,2500.964561403509,113
98,0.0,0.0,2500.0,113
99,0.0,0.0,2475.589333333333,113
100,0.0,0.0,2555.274629629629,113
101,0.0,0.0,2592.812391304348,113
102,0.0,0.0,2592.891304347826,113
103,0.0,0.0,2699.1285714285714,113
104,0.0,0.0,2660.8141509433963,113
105,0.0,0.0,2758.3783783783783,113
106,0.0,0.0,2674.08325,113
107,0.0,0.0,2799.742105263158,113
108,0.0,0.0,2806.5829166666667,113
109,0.0,0.0,3006.856714285714,113
110,0.0,0.0,2986.983947368421,113
111,0.0,0.0,2956.5476190476197,113
112,0.0,0.0,3011.2244897959185,113
113,2940.2327606009103,3240.0137328057917,3090.123246703351,113
114,2915.7432171716696,3332.2130447481,3123.9781309598848,113
115,3039.5483086713307,3537.158361892983,3288.353335282157,113
116,2980.404407711776,3577.1902924783644,3278.79735009507,113
117,2971.2176696712127,3652.5773401437978,3311.897504907505,113
118,2918.438642420528,3674.2977069292415,3296.368174674885,113
119,2874.1940446623294,3756.6055673116334,3315.3998059869814,113
120,2915.4875016248475,3915.0748918482545,3415.281196736551,113
121,2971.711877906644,4114.187577231862,3542.949727569253,113
122,2989.7891401498764,4239.93440628574,3614.861773217808,113
123,2982.773040969786,4362.5980257444835,3672.685533357135,113
124,2830.013478147791,4340.662709740372,3585.3380939440813,113
125,2841.8079058005346,4507.1984927869935,3674.503199293764,113
126,2833.4293315594327,4659.993830288362,3746.7115809238976,113
127,2816.797153450849,4802.383679540188,3809.590416495518,113
128,2875.1929471441445,5003.49089110071,3939.341919122427,113
129,2794.7153739042315,5070.849838733245,3932.782606318738,113
130,2668.920494845569,5102.642334139257,3885.781414492413,113
131,2734.838845176444,5334.452248212294,4034.645546694369,113
132,2776.285766747487,5549.482255518911,4162.884011133199,113
133,2572.112940260554,5516.493815258366,4044.30337775946,113
134,2599.0881777616887,5709.55411499173,4154.321146376709,113
135,2529.809893354135,5814.709782364007,4172.259837859071,113
136,2418.4600130282447,5891.36761493608,4154.9138139821625,113
137,2429.267237548958,6095.989261654222,4262.62824960159,113
138,2351.017173972663,6214.741652288014,4282.879413130338,113
139,2257.9581706600748,6315.29817402845,4286.628172344263,113
140,2262.1382492856524,6507.655451864253,4384.896850574953,113
141,2189.029123716317,6627.917662336738,4408.473393026527,113
142,2193.5586291977334,6835.088446579791,4514.323537888762,113
143,2128.953310143949,6975.501717487852,4552.2275138159,113
144,2194.431021805678,7247.145391673659,4720.788206739669,113
145,2040.5261751603348,7299.809540657899,4670.167857909117,113
146,2039.7187350969207,7505.684145882003,4772.701440489462,113
147,1972.5938171625648,7653.259622471321,4812.926719816943,113
148,1819.1916788165067,7724.732821779155,4771.962250297831,113
149,1745.427899913535,7877.896555807965,4811.66222786075,113
150,1672.7818122217386,8031.585905797238,4852.1838590094885,113
151,1620.3264952307427,8205.373415298433,4912.849955264588,113
152,1502.6890639110952,8313.37239374572,4908.0307288284075,113
153,1627.692839597225,8668.447840072724,5148.070339834974,113
154,1402.0080326439506,8679.080709052076,5040.544370848013,113
155,1365.788231186929,8879.320787098579,5122.554509142754,113
156,1372.4223001219311,9121.726843475984,5247.074571798958,113
157,1315.0072211090546,9302.68603159899,5308.846626354023,113
158,1224.9958594027257,9454.251300426855,5339.623579914791,113
159,1287.4218883472668,9764.31499085058,5525.868439598923,113
160,1073.1826848993396,9804.460164993005,5438.821424946173,113
161,1020.1022438849122,10006.488888465077,5513.295566174995,113
162,859.5526603416256,10100.03047851746,5479.7915694295425,113
163,766.3063584170659,10262.781823884543,5514.544091150805,113
164,682.5959677957808,10436.954377672053,5559.775172733916,113
165,641.0960993595418,10656.115261222827,5648.605680291184,113
166,567.4003520948645,10846.612133245582,5707.006242670223,113
167,515.3294088939992,11058.576066111906,5786.952737502953,113
168,469.2820598913968,11276.156751451736,5872.719405671566,113
0,0.0,0.0,2150.0,114
1,0.0,0.0,2073.684210526316,114
2,0.0,0.0,2106.35,114
3,0.0,0.0,2306.540896551724,114
4,0.0,0.0,2140.52575,114
5,0.0,0.0,2260.359605263158,114
6,0.0,0.0,2232.448552631579,114
7,0.0,0.0,1967.510198019802,114
8,0.0,0.0,2146.595681818182,114
9,0.0,0.0,2183.6266101694914,114
10,0.0,0.0,2067.1624074074075,114
11,0.0,0.0,1893.8617647058825,114
12,0.0,0.0,2064.0625,114
13,0.0,0.0,2021.3542857142857,114
14,0.0,0.0,1983.30884057971,114
15,0.0,0.0,2085.998897058824,114
16,0.0,0.0,1993.4032098765435,114
17,0.0,0.0,1980.453225806452,114
18,0.0,0.0,1765.9687654320987,114
19,0.0,0.0,1736.800909090909,114
20,0.0,0.0,1861.7598360655736,114
21,0.0,0.0,1858.1522857142857,114
22,0.0,0.0,1877.8592857142853,114
23,0.0,0.0,1772.9845454545452,114
24,0.0,0.0,1780.9982352941176,114
25,0.0,0.0,1763.160377358491,114
26,0.0,0.0,1889.26734375,114
27,0.0,0.0,1892.1171176470584,114
28,0.0,0.0,1725.7705263157895,114
29,0.0,0.0,1720.6517647058824,114
30,0.0,0.0,1726.2676056338028,114
31,0.0,0.0,1597.0194594594595,114
32,0.0,0.0,1872.9616025641023,114
33,0.0,0.0,1838.8559444444445,114
34,0.0,0.0,1696.350119047619,114
35,0.0,0.0,1515.3387878787878,114
36,0.0,0.0,1565.4088235294118,114
37,0.0,0.0,1609.9254545454544,114
38,0.0,0.0,1733.357984496124,114
39,0.0,0.0,1563.8450684931506,114
40,0.0,0.0,1626.2935384615384,114
41,0.0,0.0,1483.1040625,114
42,0.0,0.0,1503.158222222222,114
43,0.0,0.0,1417.9570731707315,114
44,0.0,0.0,1443.583777777778,114
45,0.0,0.0,1448.4333333333334,114
46,0.0,0.0,1471.3313559322037,114
47,0.0,0.0,1350.9328125,114
48,0.0,0.0,1410.4576923076922,114
49,0.0,0.0,1331.596046511628,114
50,0.0,0.0,1354.7037777777778,114
51,0.0,0.0,1326.590909090909,114
52,0.0,0.0,1327.53125,114
53,0.0,0.0,1322.5,114
54,0.0,0.0,1328.2436842105262,114
55,0.0,0.0,1327.3846153846157,114
56,0.0,0.0,1370.21,114
57,0.0,0.0,1328.859649122807,114
58,0.0,0.0,1379.0664864864864,114
59,0.0,0.0,1387.0668055555554,114
60,0.0,0.0,1385.7227450980392,114
61,0.0,0.0,1408.6809589041095,114
62,0.0,0.0,1422.389512195122,114
63,0.0,0.0,1407.5045454545457,114
64,0.0,0.0,1415.1527272727271,114
65,0.0,0.0,1482.8035185185186,114
66,0.0,0.0,1506.0432352941175,114
67,0.0,0.0,1542.155172413793,114
68,0.0,0.0,1496.6666666666667,114
69,0.0,0.0,1612.0536363636363,114
70,0.0,0.0,1591.8886440677966,114
71,0.0,0.0,1581.625,114
72,0.0,0.0,1703.6935483870968,114
73,0.0,0.0,1716.7007142857144,114
74,0.0,0.0,1868.979433962264,114
75,0.0,0.0,2048.189655172414,114
76,0.0,0.0,2091.0822222222223,114
77,0.0,0.0,2126.502542372881,114
78,0.0,0.0,2182.1,114
79,0.0,0.0,2324.0697674418607,114
80,0.0,0.0,2396.9209615384616,114
81,0.0,0.0,2449.482941176471,114
82,0.0,0.0,2706.6455696202534,114
83,0.0,0.0,2551.313896103896,114
84,0.0,0.0,2511.25,114
85,0.0,0.0,2617.282786885246,114
86,0.0,0.0,2618.362068965517,114
87,0.0,0.0,2502.903225806452,114
88,0.0,0.0,2577.601923076923,114
89,0.0,0.0,2429.017735849057,114
90,0.0,0.0,2477.1821818181816,114
91,0.0,0.0,2507.59921875,114
92,0.0,0.0,2398.795818181818,114
93,0.0,0.0,2499.1140350877195,114
94,0.0,0.0,2557.3326829268294,114
95,0.0,0.0,2484.335,114
96,0.0,0.0,2446.785714285714,114
97,0.0,0.0,2500.964561403509,114
98,0.0,0.0,2500.0,114
99,0.0,0.0,2475.589333333333,114
100,0.0,0.0,2555.274629629629,114
101,0.0,0.0,2592.812391304348,114
102,0.0,0.0,2592.891304347826,114
103,0.0,0.0,2699.1285714285714,114
104,0.0,0.0,2660.8141509433963,114
105,0.0,0.0,2758.3783783783783,114
106,0.0,0.0,2674.08325,114
107,0.0,0.0,2799.742105263158,114
108,0.0,0.0,2806.5829166666667,114
109,0.0,0.0,3006.856714285714,114
110,0.0,0.0,2986.983947368421,114
111,0.0,0.0,2956.5476190476197,114
112,0.0,0.0,3011.2244897959185,114
113,0.0,0.0,3221.775,114
114,3098.6903037282777,3398.672536395193,3248.6814200617355,114
115,3190.2843955892063,3604.867346694074,3397.57587114164,114
116,3177.95598349213,3667.1363986924207,3422.5461910922754,114
117,3162.428919611611,3749.16906532445,3455.7989924680305,114
118,3091.9629235710845,3769.148498620504,3430.5557110957943,114
119,3139.545059576539,3897.1574473331852,3518.351253454862,114
120,3168.8205764797813,4059.9041990979595,3614.3623877888704,114
121,3242.8792479746085,4259.634651188932,3751.25694958177,114
122,3247.941993513157,4414.929136559561,3831.435565036359,114
123,3278.8570755106866,4558.428647994161,3918.642861752424,114
124,3142.9601893451195,4564.71072687129,3853.835458108205,114
125,3213.3714388900307,4778.776465665743,3996.0739522778867,114
126,3222.1609524466385,4955.321913034746,4088.7414327406923,114
127,3199.003509645498,5106.318189077426,4152.660849361462,114
128,3261.1277437276176,5341.4426443119455,4301.285194019782,114
129,3181.283982160697,5414.977295025914,4298.130638593306,114
130,3057.0080888963776,5454.446438857752,4255.727263877065,114
131,3156.912749679801,5728.042170854977,4442.477460267389,114
132,3213.7103720160358,5966.076559834584,4589.89346592531,114
133,2977.7779237787863,5918.427177129922,4448.102550454354,114
134,3014.1816858754946,6141.9536296529905,4578.0676577642425,114
135,3004.1713542118587,6312.400488674762,4658.28592144331,114
136,2899.043741624023,6399.56484318005,4649.3042924020365,114
137,2925.4743008318737,6633.655640718099,4779.564970774986,114
138,2872.4016689562504,6793.014247947796,4832.707958452023,114
139,2775.743824953804,6911.741450912248,4843.742637933026,114
140,2765.2098764130187,7114.177457282647,4939.693666847833,114
141,2712.11138538344,7267.890227575537,4990.000806479488,114
142,2719.016343445548,7488.337740784711,5103.67704211513,114
143,2662.2439316746418,7655.845667451818,5159.04479956323,114
144,2728.5594891571363,7947.365058350426,5337.962273753781,114
145,2579.4506014341478,8023.994076150158,5301.722338792153,114
146,2589.0244171521545,8260.75026505873,5424.887341105443,114
147,2554.006202369445,8453.246278872237,5503.626240620841,114
148,2424.817653681256,8560.849154333857,5492.833404007557,114
149,2356.051401783538,8740.802150992164,5548.426776387851,114
150,2295.920726129155,8930.736657232108,5613.328691680632,114
151,2230.386350978031,9114.099732691813,5672.243041834922,114
152,2110.3189835627372,9243.88884902374,5677.103916293239,114
153,2264.1717403178886,9647.33619855832,5955.753969438104,114
154,2034.0718952691204,9671.609757433482,5852.840826351301,114
155,1983.1152727654335,9882.110460588836,5932.612866677135,114
156,1996.3247885501683,10156.137351076855,6076.231069813512,114
157,1957.1916608942201,10376.322052585765,6166.756856739992,114
158,1857.3222633295718,10539.414688638291,6198.368475983932,114
159,1977.6428027348293,10926.823830844693,6452.233316789761,114
160,1768.4024012784066,10991.243059897242,6379.8227305878245,114
161,1712.8715456548307,11217.072824249426,6464.972184952128,114
162,1569.4063204851218,11355.605230621532,6462.505775553327,114
163,1472.3890801743682,11539.055724437203,6505.722402305785,114
164,1384.1185615987406,11734.053945611602,6559.086253605171,114
165,1336.0502462826807,11971.948431192064,6653.999338737372,114
166,1261.4725509135833,12185.986550870646,6723.729550892114,114
167,1198.3690166977267,12415.133107263939,6806.751061980833,114
168,1144.708641262955,12653.302035927027,6899.0053385949905,114
0,0.0,0.0,2150.0,115
1,0.0,0.0,2073.684210526316,115
2,0.0,0.0,2106.35,115
3,0.0,0.0,2306.540896551724,115
4,0.0,0.0,2140.52575,115
5,0.0,0.0,2260.359605263158,115
6,0.0,0.0,2232.448552631579,115
7,0.0,0.0,1967.510198019802,115
8,0.0,0.0,2146.595681818182,115
9,0.0,0.0,2183.6266101694914,115
10,0.0,0.0,2067.1624074074075,115
11,0.0,0.0,1893.8617647058825,115
12,0.0,0.0,2064.0625,115
13,0.0,0.0,2021.3542857142857,115
14,0.0,0.0,1983.30884057971,115
15,0.0,0.0,2085.998897058824,115
16,0.0,0.0,1993.4032098765435,115
17,0.0,0.0,1980.453225806452,115
18,0.0,0.0,1765.9687654320987,115
19,0.0,0.0,1736.800909090909,115
20,0.0,0.0,1861.7598360655736,115
21,0.0,0.0,1858.1522857142857,115
22,0.0,0.0,1877.8592857142853,115
23,0.0,0.0,1772.9845454545452,115
24,0.0,0.0,1780.9982352941176,115
25,0.0,0.0,1763.160377358491,115
26,0.0,0.0,1889.26734375,115
27,0.0,0.0,1892.1171176470584,115
28,0.0,0.0,1725.7705263157895,115
29,0.0,0.0,1720.6517647058824,115
30,0.0,0.0,1726.2676056338028,115
31,0.0,0.0,1597.0194594594595,115
32,0.0,0.0,1872.9616025641023,115
33,0.0,0.0,1838.8559444444445,115
34,0.0,0.0,1696.350119047619,115
35,0.0,0.0,1515.3387878787878,115
36,0.0,0.0,1565.4088235294118,115
37,0.0,0.0,1609.9254545454544,115
38,0.0,0.0,1733.357984496124,115
39,0.0,0.0,1563.8450684931506,115
40,0.0,0.0,1626.2935384615384,115
41,0.0,0.0,1483.1040625,115
42,0.0,0.0,1503.158222222222,115
43,0.0,0.0,1417.9570731707315,115
44,0.0,0.0,1443.583777777778,115
45,0.0,0.0,1448.4333333333334,115
46,0.0,0.0,1471.3313559322037,115
47,0.0,0.0,1350.9328125,115
48,0.0,0.0,1410.4576923076922,115
49,0.0,0.0,1331.596046511628,115
50,0.0,0.0,1354.7037777777778,115
51,0.0,0.0,1326.590909090909,115
52,0.0,0.0,1327.53125,115
53,0.0,0.0,1322.5,115
54,0.0,0.0,1328.2436842105262,115
55,0.0,0.0,1327.3846153846157,115
56,0.0,0.0,1370.21,115
57,0.0,0.0,1328.859649122807,115
58,0.0,0.0,1379.0664864864864,115
59,0.0,0.0,1387.0668055555554,115
60,0.0,0.0,1385.7227450980392,115
61,0.0,0.0,1408.6809589041095,115
62,0.0,0.0,1422.389512195122,115
63,0.0,0.0,1407.5045454545457,115
64,0.0,0.0,1415.1527272727271,115
65,0.0,0.0,1482.8035185185186,115
66,0.0,0.0,1506.0432352941175,115
67,0.0,0.0,1542.155172413793,115
68,0.0,0.0,1496.6666666666667,115
69,0.0,0.0,1612.0536363636363,115
70,0.0,0.0,1591.8886440677966,115
71,0.0,0.0,1581.625,115
72,0.0,0.0,1703.6935483870968,115
73,0.0,0.0,1716.7007142857144,115
74,0.0,0.0,1868.979433962264,115
75,0.0,0.0,2048.189655172414,115
76,0.0,0.0,2091.0822222222223,115
77,0.0,0.0,2126.502542372881,115
78,0.0,0.0,2182.1,115
79,0.0,0.0,2324.0697674418607,115
80,0.0,0.0,2396.9209615384616,115
81,0.0,0.0,2449.482941176471,115
82,0.0,0.0,2706.6455696202534,115
83,0.0,0.0,2551.313896103896,115
84,0.0,0.0,2511.25,115
85,0.0,0.0,2617.282786885246,115
86,0.0,0.0,2618.362068965517,115
87,0.0,0.0,2502.903225806452,115
88,0.0,0.0,2577.601923076923,115
89,0.0,0.0,2429.017735849057,115
90,0.0,0.0,2477.1821818181816,115
91,0.0,0.0,2507.59921875,115
92,0.0,0.0,2398.795818181818,115
93,0.0,0.0,2499.1140350877195,115
94,0.0,0.0,2557.3326829268294,115
95,0.0,0.0,2484.335,115
96,0.0,0.0,2446.785714285714,115
97,0.0,0.0,2500.964561403509,115
98,0.0,0.0,2500.0,115
99,0.0,0.0,2475.589333333333,115
100,0.0,0.0,2555.274629629629,115
101,0.0,0.0,2592.812391304348,115
102,0.0,0.0,2592.891304347826,115
103,0.0,0.0,2699.1285714285714,115
104,0.0,0.0,2660.8141509433963,115
105,0.0,0.0,2758.3783783783783,115
106,0.0,0.0,2674.08325,115
107,0.0,0.0,2799.742105263158,115
108,0.0,0.0,2806.5829166666667,115
109,0.0,0.0,3006.856714285714,115
110,0.0,0.0,2986.983947368421,115
111,0.0,0.0,2956.5476190476197,115
112,0.0,0.0,3011.2244897959185,115
113,0.0,0.0,3221.775,115
114,0.0,0.0,3120.4166666666665,115
115,3156.449261230112,3460.9339784123977,3308.691619821255,115
116,3085.119819294002,3504.9195330308357,3295.019676162419,115
117,3084.554766096207,3580.727281026288,3332.6410235612475,115
118,3057.535545420626,3645.5495911258126,3351.5425682732193,115
119,3079.0148438003653,3761.4948945658653,3420.2548691831153,115
120,3056.4237922323896,3820.434145536003,3438.4289688841964,115
121,3140.629278004405,4023.959268901265,3582.294273452835,115
